,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
195,2023-07-15,0.0,0.41402,9.325,30.425,20.0177083333333,-1.27,0.41402,-1.27,0.41402,-4.1015e-05,-7.5894,34.999,-8.1854,12.901,-0.12235,-38.377,-61.942,-1244.2,0.0,0.0,26.957,18.779,10.594,0.0,-93.47,0.3493,20.0
196,2023-07-16,0.0,0.4318,10.125,31.8,21.578125,-1.27,0.4318,-1.27,0.4318,-4.0837e-05,-8.8594,35.43,-9.4554,13.333,-0.12239,-34.141,-48.484,-1247.0,0.0,0.0,27.801,20.049,10.594,0.0,-70.0,0.3691,20.0
197,2023-07-17,0.0102,0.46736,11.6,31.9,21.653125,-1.2802,0.46736,-1.2802,0.46736,-4.0665e-05,-10.14,35.898,-10.736,13.8,-0.12243,-31.667,-41.25,-1249.7,0.0,0.0,28.632,21.33,10.594,0.0,-54.4,0.3842,20.0
198,2023-07-18,0.0,0.4445,5.8,28.55,18.1614583333333,-2.54,0.4445,-2.54,0.4445,-4.0479e-05,-12.68,36.342,-13.276,14.245,-0.12247,-13.223,-18.22,-1252.5,0.0,0.0,30.72,23.87,10.594,0.0,-27.13,0.4148,20.0
199,2023-07-19,0.0,0.4191,5.7,27.475,18.4979166666667,0.0,0.4191,-4.2934e-07,0.4191,-4.0293e-05,-12.68,36.761,-13.276,14.664,-0.12251,-60.111,-46.964,-1255.2,0.0,0.0,30.294,23.87,10.594,0.0,-31.38,0.4098,20.0
200,2023-07-20,0.0,0.43942,6.725,31.125,21.0604166666667,-1.27,0.43942,-1.27,0.43942,-4.0144e-05,-13.95,37.201,-14.546,15.103,-0.12255,-28.768,-31.454,-1257.9,0.0,0.0,31.13,25.14,10.594,0.0,-24.87,0.4175,20.0
201,2023-07-21,0.0,0.47244,9.5,35.65,23.0864583333333,0.0,0.47244,-5.0198e-07,0.47244,-3.9965e-05,-13.95,37.673,-14.546,15.576,-0.12259,-63.921,-47.276,-1260.6,0.0,0.0,30.668,25.14,10.594,0.0,-24.04,0.4186,20.0
202,2023-07-22,0.0,0.46736,11.45,36.55,24.0,0.0,0.46736,2.5705e-07,0.46736,-3.9786e-05,-13.95,38.141,-14.546,16.043,-0.12263,-78.415,-57.744,-1263.3,0.0,0.0,30.198,25.14,10.594,0.0,-29.06,0.4126,20.0
203,2023-07-23,0.0,0.45974,9.95,36.05,24.60625,0.0,0.45974,-2.5146e-08,0.45974,-3.9607e-05,-13.95,38.6,-14.546,16.503,-0.12267,-90.942,-67.236,-1266.0,0.0,0.0,29.735,25.14,10.594,0.0,-34.65,0.406,20.0
204,2023-07-24,0.0,0.4699,12.925,36.925,24.6635416666667,0.0,0.4699,-1.397e-07,0.4699,-3.9428e-05,-13.95,39.07,-14.546,16.973,-0.12271,-103.9,-76.854,-1268.6,0.0,0.0,29.27,25.14,10.594,0.0,-40.15,0.3997,20.0
205,2023-07-25,0.0,0.46482,15.375,29.8,23.028125,0.0,0.46482,1.369e-07,0.46482,-3.9265e-05,-13.95,39.535,-14.546,17.438,-0.12275,-117.87,-86.952,-1271.3,0.0,0.0,28.803,25.14,10.594,0.0,-45.54,0.3936,20.0
206,2023-07-26,0.0,0.44958,10.725,30.1,20.25,0.0,0.44958,1.3504e-08,0.44958,-3.9086e-05,-13.95,39.985,-14.546,17.887,-0.12279,-133.03,-97.359,-1273.9,0.0,0.0,28.345,25.14,10.594,0.0,-50.9,0.3879,20.0
207,2023-07-27,0.0,0.34036,6.375,25.225,17.2885416666667,0.0,0.34036,-1.3446e-07,0.34036,-3.8922e-05,-13.95,40.325,-14.546,18.228,-0.12283,-144.37,-105.75,-1276.5,0.0,0.0,27.95,25.14,10.594,0.0,-55.99,0.3826,20.0
208,2023-07-28,0.0,0.36068,6.85,28.8,18.3135416666667,0.0,0.36068,1.872e-07,0.36068,-3.8743e-05,-13.95,40.686,-14.546,18.588,-0.12286,-153.9,-113.18,-1279.2,0.0,0.0,27.6,25.14,10.594,0.0,-60.69,0.3777,20.0
209,2023-07-29,0.0,0.3937,7.725,31.125,20.24375,0.0,0.3937,-1.3597e-07,0.3937,-3.8579e-05,-13.95,41.079,-14.546,18.982,-0.1229,-169.2,-123.19,-1281.8,0.0,0.0,27.222,25.14,10.594,0.0,-65.45,0.3733,20.0
210,2023-07-30,0.0,0.39116,9.075,32.525,21.4,0.0,0.39116,-6.9384e-08,0.39116,-3.8415e-05,-13.95,41.471,-14.546,19.373,-0.12294,-188.06,-135.01,-1284.4,0.0,0.0,26.83,25.14,10.594,0.0,-70.32,0.3687,20.0
211,2023-07-31,0.0,0.41402,8.5,34.65,22.3989583333333,0.0,0.41402,1.0198e-07,0.41402,-3.8236e-05,-13.95,41.885,-14.546,19.787,-0.12298,-213.07,-149.22,-1286.9,0.0,0.0,26.427,25.14,10.594,0.0,-75.39,0.364,20.0
212,2023-08-01,0.0,0.43942,14.525,35.1,24.5697916666667,0.0,0.43942,5.4948e-08,0.43942,-3.8072e-05,-13.95,42.324,-14.546,20.227,-0.12302,-245.9,-167.08,-1289.5,0.0,0.0,26.001,25.14,10.594,0.0,-80.7,0.3597,20.0
213,2023-08-02,0.0,0.43688,10.225,34.525,23.2104166666667,0.0,0.43688,-1.4901e-08,0.43688,-3.7909e-05,-13.95,42.761,-14.546,20.664,-0.12306,-291.7,-189.13,-1292.1,0.0,0.0,25.562,25.14,10.594,0.0,-86.16,0.3552,20.0
214,2023-08-03,0.0,0.39624,15.1,34.45,25.1635416666667,0.0,0.39624,-3.7253e-08,0.39624,-3.7745e-05,-13.95,43.157,-14.546,21.06,-0.12309,-346.36,-212.9,-1294.6,0.0,0.0,25.146,25.14,10.594,0.0,-91.66,0.3508,20.0
215,2023-08-04,0.0,0.35814,14.8,32.1,22.8239583333333,0.0,0.35814,-1.7695e-08,0.35814,-3.7581e-05,-13.95,43.515,-14.546,21.418,-0.12313,-403.87,-236.44,-1297.2,0.0,0.0,24.769,25.14,10.594,0.0,-97.16,0.3465,20.0
216,2023-08-05,0.0051,0.19558,14.25,22.35,17.4322916666667,0.0,0.19558,1.3388e-08,0.19558,-3.7417e-05,-13.95,43.711,-14.546,21.613,-0.12317,-442.13,-249.97,-1299.7,0.0,0.0,24.492,25.14,10.594,0.0,-102.35,0.343,20.0
217,2023-08-06,0.0153,0.14986,10.4,18.3,15.1177083333333,0.0,0.14986,1.071e-08,0.14986,-3.7253e-05,-13.95,43.861,-14.546,21.763,-0.12321,-439.32,-250.17,-1302.2,0.0,0.0,24.319,25.14,10.594,0.0,-106.76,0.34,20.0
218,2023-08-07,0.0017,0.34036,7.9,28.625,17.475,0.0,0.34036,-1.6531e-08,0.34036,-3.7089e-05,-13.95,44.201,-14.546,22.104,-0.12324,-460.81,-263.91,-1304.7,0.0,0.0,24.074,25.14,10.594,0.0,-111.03,0.3371,20.0
219,2023-08-08,0.0017,0.3556,8.675,30.1,19.2875,0.0,0.3556,-4.61e-08,0.3556,-3.6925e-05,-13.95,44.557,-14.546,22.459,-0.12328,-545.08,-297.52,-1307.2,0.0,0.0,23.726,25.14,10.594,0.0,-115.95,0.3338,20.0
220,2023-08-09,0.0034,0.4064,13.025,28.9,20.1895833333333,0.0,0.4064,7.4506e-09,0.39869,-3.6761e-05,-13.95,44.963,-14.546,22.862,-0.12332,-682.53,-347.34,-1309.7,0.0,0.0,23.345,25.14,10.594,0.0,-121.25,0.3303,20.0
221,2023-08-10,0.0,0.46228,12.7,27.5,19.2614583333333,0.0,0.46228,-1.2573e-08,0.41086,-3.6597e-05,-13.95,45.425,-14.546,23.283,-0.12335,-887.25,-422.86,-1312.1,0.0,0.0,22.929,25.14,10.594,0.0,-126.93,0.3271,20.0
222,2023-08-11,0.0,0.39878,9.2,29.525,19.2677083333333,0.0,0.39878,1.397e-08,0.32342,-3.6433e-05,-13.95,45.824,-14.546,23.616,-0.12339,-1113.6,-506.51,-1314.6,0.0,0.0,22.553,25.14,10.594,0.0,-132.73,0.3239,20.0
223,2023-08-12,0.0017,0.26924,9.75,31.875,18.0302083333333,0.0,0.26924,-8.8476e-09,0.20942,-3.6284e-05,-13.95,46.093,-14.546,23.829,-0.12343,-1284.5,-562.71,-1317.1,0.0,0.0,22.282,25.14,10.594,0.0,-138.32,0.3208,20.0
224,2023-08-13,0.0,0.3556,8.125,28.05,18.1322916666667,0.0,0.3556,5.7044e-09,0.24717,-3.612e-05,-13.95,46.449,-14.546,24.083,-0.12346,-1404.6,-607.92,-1319.5,0.0,0.0,22.048,25.14,10.594,0.0,-143.48,0.318,20.0
225,2023-08-14,0.0,0.41148,8.45,33.725,21.628125,0.0,0.41148,1.5134e-09,0.25484,-3.5957e-05,-13.95,46.86,-14.546,24.344,-0.1235,-1485.6,-661.54,-1321.9,0.0,0.0,21.79,25.14,10.594,0.0,-148.94,0.315,20.0
226,2023-08-15,0.0,0.43688,15.275,38.175,26.3229166666667,0.0,0.43688,2.5611e-09,0.24287,-3.5807e-05,-13.95,47.297,-14.546,24.594,-0.12353,-1536.2,-714.54,-1324.3,0.0,0.0,21.535,25.14,10.594,0.0,-154.73,0.3121,20.0
227,2023-08-16,0.0,0.32258,15.85,29.2,22.63125,0.0,0.32258,1.3097e-09,0.17492,-3.5644e-05,-13.95,47.62,-14.546,24.771,-0.12357,-1569.1,-751.38,-1326.7,0.0,0.0,21.324,25.14,10.594,0.0,-160.5,0.3096,20.0
228,2023-08-17,0.0,0.44958,11.65,36.825,24.23125,0.0,0.44958,-3.7835e-09,0.21601,-3.5495e-05,-13.95,48.069,-14.546,24.992,-0.12361,-1586.0,-785.68,-1329.1,0.0,0.0,21.123,25.14,10.594,0.0,-165.96,0.3072,20.0
229,2023-08-18,0.0,0.55372,13.125,31.375,25.1322916666667,0.0,0.55372,-5.959e-09,0.23379,-3.5346e-05,-13.95,48.623,-14.546,25.233,-0.12364,-1595.0,-835.18,-1331.5,0.0,0.0,20.891,25.14,10.594,0.0,-171.71,0.3046,20.0
230,2023-08-19,0.0,0.29972,6.5,20.4,14.4458333333333,0.0,0.29972,-1.3988e-09,0.13002,-3.5182e-05,-13.95,48.923,-14.546,25.364,-0.12368,-1598.7,-864.77,-1333.9,0.0,0.0,20.708,25.14,10.594,0.0,-177.68,0.302,20.0
231,2023-08-20,0.0,0.25146,11.95,22.0,17.2677083333333,0.0,0.25146,3.2737e-09,0.11057,-3.5033e-05,-13.95,49.174,-14.546,25.474,-0.12371,-1599.7,-868.85,-1336.3,0.0,0.0,20.588,25.14,10.594,0.0,-182.99,0.2997,20.0
232,2023-08-21,0.0936,0.11938,14.325,17.525,16.1645833333333,0.0,0.11938,-5.5197e-09,0.057248,-3.4869e-05,-13.95,49.294,-14.546,25.53,-0.12375,-1599.8,-857.48,-1338.6,0.0,0.0,20.505,25.14,10.594,0.0,-187.91,0.2976,20.0
233,2023-08-22,0.277,0.36068,14.6,29.775,20.0697916666667,0.0,0.36068,-3.4081e-09,0.1566,-3.472e-05,-13.95,49.654,-14.546,25.689,-0.12378,-1599.6,-860.81,-1341.0,0.0,0.0,20.396,25.14,10.594,0.0,-192.43,0.2956,20.0
234,2023-08-23,0.034,0.40386,14.275,25.6,19.2552083333333,0.0,0.40386,8.3319e-09,0.16199,-3.4571e-05,-13.95,50.058,-14.546,25.854,-0.12382,-1600.1,-889.91,-1343.3,0.0,0.0,20.234,25.14,10.594,0.0,-197.53,0.2939,20.0
235,2023-08-24,0.0,0.36322,8.625,27.575,17.959375,0.0,0.36322,-4.411e-09,0.13976,-3.4422e-05,-13.95,50.422,-14.546,25.996,-0.12385,-1600.6,-917.28,-1345.6,0.0,0.0,20.081,25.14,10.594,0.0,-202.85,0.2921,20.0
236,2023-08-25,0.0,0.28194,6.05,24.85,15.20625,0.0,0.28194,-6.5045e-09,0.10886,-3.4273e-05,-13.95,50.703,-14.546,26.105,-0.12388,-1600.9,-933.05,-1347.9,0.0,0.0,19.956,25.14,10.594,0.0,-208.05,0.2903,20.0
237,2023-08-26,0.0,0.3683,11.175,31.35,20.5875,0.0,0.3683,5.5797e-09,0.13113,-3.4124e-05,-13.95,51.072,-14.546,26.238,-0.12392,-1601.1,-950.25,-1350.2,0.0,0.0,19.834,25.14,10.594,0.0,-213.1,0.2886,20.0
238,2023-08-27,0.0,0.32004,9.425,30.85,19.9802083333333,0.0,0.32004,1.872e-09,0.11206,-3.396e-05,-13.95,51.392,-14.546,26.351,-0.12395,-1601.3,-967.93,-1352.5,0.0,0.0,19.712,25.14,10.594,0.0,-218.19,0.2869,20.0
239,2023-08-28,0.0,0.29972,9.975,29.175,19.6802083333333,0.0,0.29972,8.1855e-10,0.10309,-3.3811e-05,-13.95,51.692,-14.546,26.455,-0.12399,-1601.5,-980.4,-1354.8,0.0,0.0,19.603,25.14,10.594,0.0,-223.21,0.2852,20.0
240,2023-08-29,0.0119,0.37846,8.175,32.85,19.8739583333333,0.0,0.37846,-1.4729e-09,0.11998,-3.3677e-05,-13.95,52.07,-14.546,26.576,-0.12402,-1601.7,-997.29,-1357.1,0.0,0.0,19.49,25.14,10.594,0.0,-228.17,0.2835,20.0
241,2023-08-30,0.0017,0.46482,14.65,21.325,17.2072916666667,0.0,0.46482,1.7135e-09,0.13097,-3.3528e-05,-13.95,52.535,-14.546,26.71,-0.12405,-1602.0,-1022.7,-1359.4,0.0,0.0,19.362,25.14,10.594,0.0,-233.43,0.2817,20.0
242,2023-08-31,0.0051,0.37592,10.225,25.125,17.7479166666667,0.0,0.37592,8.8612e-09,0.10517,-3.3379e-05,-13.95,52.911,-14.546,26.817,-0.12409,-1602.2,-1044.2,-1361.6,0.0,0.0,19.243,25.14,10.594,0.0,-238.99,0.2798,20.0
243,2023-09-01,0.0,0.28194,5.775,27.55,16.5385416666667,0.0,0.28194,-9.1995e-10,0.11209,-3.323e-05,-13.95,53.193,-14.546,26.876,-0.12412,-1602.5,-268.39,-1363.9,0.0,0.0,19.187,25.14,10.594,0.0,-244.33,0.2782,20.0
244,2023-09-02,0.0,0.42926,11.8,32.7,21.6041666666667,0.0,0.42926,2.7444e-09,3.1263,-3.3081e-05,-13.95,53.622,-14.546,31.566,-0.12415,-1602.8,-385.96,-1366.1,0.0,0.0,16.004,25.14,10.594,0.0,-552.98,0.2254,20.0
245,2023-09-03,0.0,0.37084,16.15,29.1,21.7604166666667,0.0,0.37084,-1.0059e-09,0.78141,-3.2946e-05,-13.95,53.993,-14.546,32.738,-0.12419,-1603.2,-632.91,-1368.3,0.0,0.0,13.659,25.14,10.594,0.0,-1180.77,0.1868,20.0
246,2023-09-04,0.3673,0.17272,10.95,18.825,14.1947916666667,0.0,0.17272,-4.7908e-09,0.19516,-3.2797e-05,-13.95,54.165,-14.546,33.031,-0.12422,-1603.7,-753.19,-1370.5,0.0,0.0,13.073,25.14,10.594,0.0,-1476.98,0.1772,20.0
247,2023-09-05,0.0,0.27432,6.35,23.8,14.7916666666667,0.0,0.27432,5.1491e-09,0.048387,-3.2648e-05,-13.95,54.44,-14.546,33.104,-0.12425,-1604.1,-790.79,-1372.7,0.0,0.0,12.927,25.14,10.594,0.0,-1568.55,0.1748,20.0
248,2023-09-06,0.1821,0.3429,7.675,26.8,17.1239583333333,0.0,0.3429,6.7946e-09,0.01101,-3.2514e-05,-13.95,54.783,-14.546,33.121,-0.12428,-1604.4,-802.63,-1374.9,0.0,0.0,12.891,25.14,10.594,0.0,-1597.09,0.1742,20.0
249,2023-09-07,0.0034,0.26924,7.6,25.825,16.9135416666667,0.0,0.26924,-5.487e-09,0.0,-3.2365e-05,-13.95,55.052,-14.546,33.121,-0.12432,-1604.8,-804.59,-1377.1,0.0,0.0,12.885,25.14,10.594,0.0,-1601.98,0.1741,20.0
250,2023-09-08,0.7957,0.254,8.275,23.925,14.6697916666667,0.0,0.254,1.2185e-09,0.0,-3.2231e-05,-13.95,55.306,-14.546,33.121,-0.12435,-1605.1,-804.69,-1379.3,0.0,0.0,12.885,25.14,10.594,0.0,-1602.26,0.1741,20.0
251,2023-09-09,0.0068,0.21336,5.15,21.875,13.6958333333333,0.0,0.21336,4.2207e-09,4.6527e-05,-3.2082e-05,-13.95,55.519,-14.546,33.121,-0.12438,-1605.3,-804.7,-1381.4,0.0,0.0,12.885,25.14,10.594,0.0,-1602.28,0.1741,20.0
252,2023-09-10,0.0,0.23622,3.875,23.075,13.9447916666667,0.0,0.23622,-1.1801e-09,9.876e-05,-3.1948e-05,-13.95,55.756,-14.546,33.121,-0.12441,-1605.6,-804.72,-1383.6,0.0,0.0,12.885,25.14,10.594,0.0,-1602.28,0.1741,20.0
253,2023-09-11,0.0,0.25146,4.475,27.375,15.6145833333333,0.0,0.25146,-6.0736e-09,0.0,-3.1799e-05,-13.95,56.007,-14.546,33.121,-0.12444,-1605.9,-804.76,-1385.8,0.0,0.0,12.885,25.14,10.594,0.0,-1602.27,0.1741,20.0
254,2023-09-12,0.0,0.2921,9.05,28.675,18.4947916666667,0.0,0.2921,-5.0322e-09,0.0,-3.1665e-05,-13.95,56.299,-14.546,33.121,-0.12448,-1606.1,-804.79,-1387.9,0.0,0.0,12.885,25.14,10.594,0.0,-1602.26,0.1741,20.0
255,2023-09-13,0.0,0.24638,9.5,23.875,17.503125,0.0,0.24638,-4.0895e-09,8.5745e-05,-3.1531e-05,-13.95,56.545,-14.546,33.121,-0.12451,-1606.3,-804.8,-1390.0,0.0,0.0,12.885,25.14,10.594,0.0,-1602.25,0.1741,20.0
256,2023-09-14,0.0,0.21844,6.8,24.85,15.1583333333333,0.0,0.21844,2.1685e-09,4.7991e-05,-3.1397e-05,-13.95,56.764,-14.546,33.121,-0.12454,-1606.6,-804.82,-1392.1,0.0,0.0,12.885,25.14,10.594,0.0,-1602.24,0.1741,20.0
257,2023-09-15,0.0,0.2921,3.9,27.15,15.390625,0.0,0.2921,-5.2191e-09,0.00013765,-3.1248e-05,-13.95,57.056,-14.546,33.121,-0.12457,-1606.8,-804.84,-1394.2,0.0,0.0,12.885,25.14,10.594,0.0,-1602.22,0.1741,20.0
258,2023-09-16,0.0,0.32258,8.5,30.25,18.5375,0.0,0.32258,6.3083e-09,0.0,-3.1114e-05,-13.95,57.379,-14.546,33.121,-0.1246,-1607.0,-804.88,-1396.3,0.0,0.0,12.885,25.14,10.594,0.0,-1602.21,0.1741,20.0
259,2023-09-17,0.0,0.46228,10.55,29.5,20.7541666666667,0.0,0.46228,3.5427e-09,0.0,-3.098e-05,-13.95,57.841,-14.546,33.121,-0.12463,-1607.2,-804.9,-1398.4,0.0,0.0,12.885,25.14,10.594,0.0,-1602.19,0.1741,20.0
260,2023-09-18,0.0,0.37592,13.05,26.9,19.0833333333333,0.0,0.37592,-8.7614e-09,0.0,-3.0845e-05,-13.95,58.217,-14.546,33.121,-0.12466,-1607.4,-804.95,-1400.5,0.0,0.0,12.884,25.14,10.594,0.0,-1602.18,0.1741,20.0
261,2023-09-19,0.0,0.20066,3.0,18.75,12.0010416666667,0.0,0.20066,8.6904e-09,0.0,-3.0711e-05,-13.95,58.417,-14.546,33.121,-0.12469,-1607.6,-804.96,-1402.6,0.0,0.0,12.884,25.14,10.594,0.0,-1602.17,0.1741,20.0
262,2023-09-20,0.0,0.18288,2.7,17.475,10.528125,0.0,0.18288,1.7192e-09,0.0,-3.0577e-05,-13.95,58.6,-14.546,33.122,-0.12473,-1607.8,-804.99,-1404.7,0.0,0.0,12.884,25.14,10.594,0.0,-1602.15,0.1741,20.0
263,2023-09-21,1.5719,0.04826,5.05,8.775,6.94375,0.0,0.04826,1.3461e-10,2.1418e-05,-3.0443e-05,-13.95,58.649,-14.546,33.122,-0.12476,-1608.0,-805.0,-1406.7,0.0,0.0,12.884,25.14,10.594,0.0,-1602.14,0.1741,20.0
264,2023-09-22,2.6917,0.04572,8.4,12.425,10.015625,0.0,0.04572,3.2563e-09,3.0082e-05,-3.0309e-05,-13.95,58.694,-14.546,33.122,-0.12479,-1608.1,-805.02,-1408.8,0.0,0.0,12.884,25.14,10.594,0.0,-1602.13,0.1741,20.0
265,2023-09-23,1.0551,0.23622,8.3,20.55,13.1375,0.0,0.23622,-3.821e-09,0.0,-3.0175e-05,-13.95,58.931,-14.546,33.122,-0.12482,-1608.3,-805.07,-1410.8,0.0,0.0,12.884,25.14,10.594,0.0,-1602.12,0.1741,20.0
266,2023-09-24,0.0,0.2286,3.65,21.35,12.571875,0.0,0.2286,4.6666e-09,5.3918e-05,-3.0041e-05,-13.95,59.159,-14.546,33.122,-0.12485,-1608.5,-805.07,-1412.8,0.0,0.0,12.884,25.14,10.594,0.0,-1602.1,0.1741,20.0
267,2023-09-25,0.0,0.22606,6.575,24.675,15.2,0.0,0.22606,-6.5044e-09,0.00012019,-2.9907e-05,-13.95,59.385,-14.546,33.122,-0.12488,-1608.7,-805.09,-1414.8,0.0,0.0,12.884,25.14,10.594,0.0,-1602.09,0.1741,20.0
268,2023-09-26,0.0,0.28956,11.85,26.8,18.5614583333333,0.0,0.28956,-8.234e-09,0.0,-2.9773e-05,-13.95,59.675,-14.546,33.122,-0.12491,-1608.8,-805.12,-1416.9,0.0,0.0,12.884,25.14,10.594,0.0,-1602.08,0.1741,20.0
269,2023-09-27,0.0,0.22098,5.15,20.725,11.69375,0.0,0.22098,1.8042e-10,0.0,-2.9653e-05,-13.95,59.896,-14.546,33.122,-0.12494,-1609.0,-805.15,-1418.9,0.0,0.0,12.884,25.14,10.594,0.0,-1602.07,0.1741,20.0
270,2023-09-28,0.0,0.28702,5.575,17.625,10.6572916666667,0.0,0.28702,3.8417e-09,0.0,-2.9519e-05,-13.95,60.183,-14.546,33.122,-0.12497,-1609.1,-805.19,-1420.9,0.0,0.0,12.884,25.14,10.594,0.0,-1602.06,0.1741,20.0
271,2023-09-29,0.0,0.23114,2.725,17.25,10.365625,0.0,0.23114,2.7547e-09,6.4569e-05,-2.9385e-05,-13.95,60.414,-14.546,33.122,-0.12499,-1609.3,-805.19,-1422.8,0.0,0.0,12.884,25.14,10.594,0.0,-1602.05,0.1741,20.0
272,2023-09-30,0.4336,0.06604,5.2,7.9,6.55416666666667,0.0,0.06604,-3.0794e-09,3.6864e-05,-2.9266e-05,-13.95,60.48,-14.546,33.122,-0.12502,-1609.4,-805.21,-1424.8,0.0,0.0,12.884,25.14,10.594,0.0,-1602.05,0.1741,20.0
273,2023-10-01,1.8254,0.02286,4.6,6.725,5.85833333333333,0.02286,0.0,0.02286,0.0,-2.9132e-05,-13.927,60.48,-14.523,33.122,-0.12505,-2985.4,-809.13,-1426.8,0.0,0.0,12.861,25.14,10.617,0.0,-1602.04,0.1741,20.0
274,2023-10-02,0.5516,0.21844,5.475,17.625,10.428125,0.21844,0.0,0.030731,0.0,-2.8996e-05,-13.708,60.48,-14.41,33.122,-0.12508,-1000000.0,-898.55,-1428.7,0.0,0.0,12.748,25.14,10.73,0.0,-1602.03,0.1741,20.0
275,2023-10-03,0.034,0.13462,6.075,16.75,9.98958333333333,0.13462,0.0,0.017752,0.0,-2.889e-05,-13.574,60.48,-14.388,33.122,-0.12511,-1000000.0,-924.31,-1430.7,0.0,0.0,12.726,25.14,10.751,0.0,-1602.02,0.1741,20.0
276,2023-10-04,0.0714,0.1905,3.925,19.875,10.321875,0.1905,0.0,0.014065,0.0,-2.8744e-05,-13.383,60.48,-14.373,33.122,-0.12514,-1000000.0,-942.55,-1432.6,0.0,0.0,12.711,25.14,10.767,0.0,-1602.01,0.1741,20.0
277,2023-10-05,0.0238,0.11938,-0.075,16.0,7.48645833333333,0.11938,0.0,0.011313,0.0,-2.8625e-05,-13.264,60.48,-14.361,33.122,-0.12517,-1000000.0,-954.78,-1434.6,0.0,0.0,12.699,25.14,10.778,0.0,-1602.01,0.1741,20.0
278,2023-10-06,0.0,0.19558,-0.65,19.325,8.75729166666667,0.19558,0.0,0.0098896,0.0,-2.8506e-05,-13.068,60.48,-14.351,33.122,-0.1252,-1000000.0,-965.82,-1436.5,0.0,0.0,12.689,25.14,10.789,0.0,-1602.0,0.1741,20.0
279,2023-10-07,0.0,0.18796,5.85,23.825,12.925,0.18796,0.0,0.0089574,0.0,-2.8372e-05,-12.88,60.48,-14.342,33.122,-0.12523,-1000000.0,-976.02,-1438.4,0.0,0.0,12.68,25.14,10.798,0.0,-1601.99,0.1741,20.0
280,2023-10-08,0.0,0.23368,1.95,25.2,13.0333333333333,0.23368,0.0,0.0080876,0.0,-2.8253e-05,-12.647,60.48,-14.334,33.122,-0.12525,-1000000.0,-984.33,-1440.3,0.0,0.0,12.671,25.14,10.806,0.0,-1601.99,0.1741,20.0
281,2023-10-09,0.0,0.2413,4.225,26.0,14.55,0.2413,0.0,0.0074908,0.0,-2.8133e-05,-12.405,60.48,-14.326,33.122,-0.12528,-1000000.0,-991.94,-1442.2,0.0,0.0,12.664,25.14,10.814,0.0,-1601.98,0.1741,20.0
282,2023-10-10,0.0766,0.21082,10.075,21.725,14.00625,0.21082,0.0,0.0070069,0.0,-2.7999e-05,-12.194,60.48,-14.319,33.122,-0.12531,-1000000.0,-999.01,-1444.1,0.0,0.0,12.657,25.14,10.821,0.0,-1601.97,0.1741,20.0
283,2023-10-11,0.9952,0.15494,5.925,17.625,10.40625,0.15494,0.0,0.0065889,0.0,-2.788e-05,-12.04,60.48,-14.312,33.122,-0.12534,-1000000.0,-1005.5,-1446.0,0.0,0.0,12.65,25.14,10.827,0.0,-1601.97,0.1741,20.0
284,2023-10-12,0.1887,0.02032,3.725,8.575,6.5375,0.02032,0.0,0.0062249,0.0,-2.7761e-05,-12.019,60.48,-14.306,33.122,-0.12537,-1000000.0,-1011.5,-1447.9,0.0,0.0,12.644,25.14,10.834,0.0,-1601.96,0.1741,20.0
285,2023-10-13,0.0306,0.07366,3.775,10.5,7.06875,0.07366,0.0,0.0059017,0.0,-2.7642e-05,-11.946,60.48,-14.3,33.122,-0.12539,-1000000.0,-1017.1,-1449.7,0.0,0.0,12.638,25.14,10.84,0.0,-1601.96,0.1741,20.0
286,2023-10-14,0.0085,0.13716,0.0,15.8,6.95833333333333,0.13716,0.0,0.0056101,0.0,-2.7522e-05,-11.808,60.48,-14.294,33.122,-0.12542,-1000000.0,-1022.5,-1451.6,0.0,0.0,12.632,25.14,10.845,0.0,-1601.95,0.1741,20.0
287,2023-10-15,0.0,0.1778,3.375,19.0,10.3677083333333,0.1778,0.0,0.0053897,0.0,-2.7403e-05,-11.631,60.48,-14.289,33.122,-0.12545,-1000000.0,-1027.7,-1453.4,0.0,0.0,12.626,25.14,10.851,0.0,-1601.95,0.1741,20.0
288,2023-10-16,0.0,0.18288,4.3,20.05,12.4822916666667,0.18288,0.0,0.0051882,0.0,-2.7284e-05,-11.448,60.48,-14.284,33.122,-0.12548,-1000000.0,-1032.3,-1455.3,0.0,0.0,12.621,25.14,10.856,0.0,-1601.95,0.1741,20.0
289,2023-10-17,0.0,0.24892,6.6,16.175,12.215625,0.24892,0.0,0.0050198,0.0,-2.7165e-05,-11.199,60.48,-14.278,33.122,-0.1255,-1000000.0,-1036.9,-1457.1,0.0,0.0,12.616,25.14,10.861,0.0,-1601.95,0.1741,20.0
290,2023-10-18,0.0,0.36322,6.2,19.9,12.8614583333333,0.36322,0.0,0.0048588,0.0,-2.7046e-05,-10.836,60.48,-14.274,33.122,-0.12553,-1000000.0,-1041.3,-1458.9,0.0,0.0,12.611,25.14,10.866,0.0,-1601.96,0.1741,20.0
