,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
185,2023-07-05,0.0,0.3937,4.425,25.325,14.9354166666667,0.0,0.3937,1.9791e-08,0.24896,-2.7816e-07,-3.6892,30.958,-3.9619,7.9743,-4.8473e-05,-9.6058,-661.94,-15.031,0.0,10.754,20.052,4.1257,0.1638,0.0,-15.0,0.3247,20.0
186,2023-07-06,0.0,0.3937,7.475,26.875,17.6114583333333,0.0,0.3937,-6.2864e-09,0.24656,-2.6822e-07,-3.6892,31.351,-3.9619,8.2214,-4.8742e-05,-10.602,-677.98,-15.031,0.0,10.754,19.804,4.1257,0.1638,0.0,-15.0,0.3247,20.0
187,2023-07-07,0.0,0.41148,7.825,25.75,17.7020833333333,0.0,0.41148,-8.0327e-09,0.25543,-2.6822e-07,-3.6892,31.763,-3.9619,8.4774,-4.901e-05,-11.348,-693.97,-15.031,0.0,10.754,19.552,4.1257,0.1638,0.0,-15.0,0.3247,20.0
188,2023-07-08,0.0,0.42672,7.15,28.65,18.55625,0.0,0.42672,1.4901e-08,0.26323,-2.6822e-07,-3.6892,32.189,-3.9619,8.7409,-4.9278e-05,-11.76,-709.56,-15.031,0.0,10.754,19.293,4.1257,0.1638,0.0,-15.0,0.3247,20.0
189,2023-07-09,0.0,0.46482,9.525,32.1,20.8197916666667,0.0,0.46482,4.5402e-09,0.28492,-2.6822e-07,-3.6892,32.654,-3.9619,9.0263,-4.9546e-05,-12.051,-724.64,-15.031,0.0,10.754,19.018,4.1257,0.1638,0.0,-15.0,0.3247,20.0
190,2023-07-10,0.0,0.4191,11.95,31.35,21.0125,0.0,0.4191,-1.4203e-08,0.25538,-2.6822e-07,-3.6892,33.073,-3.9619,9.2822,-4.9815e-05,-12.417,-742.07,-15.032,0.0,10.754,18.748,4.1257,0.1638,0.0,-15.0,0.3247,20.0
191,2023-07-11,0.0,0.3302,10.675,25.05,17.6322916666667,0.0,0.3302,6.6357e-09,0.20022,-2.6822e-07,-3.6892,33.404,-3.9619,9.4827,-5.0083e-05,-12.832,-759.94,-15.032,0.0,10.754,18.519,4.1257,0.1638,0.0,-15.0,0.3247,20.0
192,2023-07-12,0.0,0.43434,9.325,29.675,19.7041666666667,0.0,0.43434,-7.2177e-09,0.26155,-2.6822e-07,-3.6892,33.838,-3.9619,9.7447,-5.0351e-05,-13.277,-781.62,-15.032,0.0,10.754,18.288,4.1257,0.1638,0.0,-15.0,0.3247,20.0
193,2023-07-13,0.0902,0.3937,10.875,28.325,18.1260416666667,-1.3602,0.3937,-0.62187,0.1913,0.0,-5.0494,34.232,-4.8907,9.9684,-5.0396e-05,0.0,-780.01,-15.032,0.73833,11.187,18.993,5.0544,0.1638,0.0,-15.0,0.3247,20.0
194,2023-07-14,0.0,0.35306,8.625,26.925,17.66875,-1.27,0.35306,-0.54873,0.15101,-2.4539e-13,-6.3194,34.585,-5.47,10.131,-5.0575e-05,0.0,-781.58,-15.032,0.72127,11.878,19.409,5.6338,0.1638,0.0,-15.0,0.3247,20.0
195,2023-07-15,0.0,0.41402,9.325,30.425,20.0177083333333,-1.27,0.41402,-0.51974,0.12095,0.0,-7.5894,34.999,-6.0031,10.283,-5.0694e-05,0.0,-793.48,-15.032,0.75026,12.615,19.789,6.1669,0.1638,0.0,-15.0,0.3247,20.0
196,2023-07-16,0.0,0.4318,10.125,31.8,21.578125,-1.27,0.4318,-0.50899,0.10856,-3.9148e-07,-8.8594,35.43,-6.5173,10.398,-5.0858e-05,0.0,-763.99,-15.032,0.76101,13.371,20.188,6.6811,0.1638,0.0,-15.0,0.3247,20.0
197,2023-07-17,0.0102,0.46736,11.6,31.9,21.653125,-1.2802,0.46736,-0.50334,0.10713,0.0,-10.14,35.898,-7.0241,10.511,-5.0917e-05,0.0,-666.37,-15.032,0.77686,14.144,20.581,7.1879,0.1638,0.0,-15.0,0.3247,20.0
198,2023-07-18,0.0,0.4445,5.8,28.55,18.1614583333333,-2.54,0.4445,-0.5035,0.096601,-2.4537e-13,-12.68,36.342,-7.5268,10.613,-5.0977e-05,0.0,-615.63,-15.032,2.0365,16.181,20.982,7.6906,0.1638,0.0,-15.0,0.3247,20.0
199,2023-07-19,0.0,0.4191,5.7,27.475,18.4979166666667,0.0,0.4191,-2.3283e-09,0.29973,-2.8304e-07,-12.68,36.761,-7.5268,10.913,-5.123e-05,-8.6881,-627.58,-15.033,0.0,16.181,20.687,7.6906,0.1638,0.0,-15.0,0.3247,20.0
200,2023-07-20,0.0,0.43942,6.725,31.125,21.0604166666667,-1.27,0.43942,-0.50004,0.089735,2.4536e-13,-13.95,37.201,-8.0913,11.085,-5.1245e-05,0.0,-580.51,-15.033,0.76996,16.887,21.075,8.2551,0.1638,0.0,-15.0,0.3247,20.0
201,2023-07-21,0.0,0.47244,9.5,35.65,23.0864583333333,0.0,0.47244,3.5157e-08,0.35479,-2.231e-07,-13.95,37.673,-8.0913,11.437,-5.1469e-05,-8.8145,-589.02,-15.033,0.0,16.887,20.725,8.2551,0.1638,0.0,-15.0,0.3247,20.0
202,2023-07-22,0.0,0.46736,11.45,36.55,24.0,0.0,0.46736,6.0536e-09,0.35038,-2.7816e-07,-13.95,38.141,-8.0913,11.788,-5.1722e-05,-10.058,-600.15,-15.033,0.0,16.887,20.373,8.2551,0.1638,0.0,-15.0,0.3247,20.0
203,2023-07-23,0.0,0.45974,9.95,36.05,24.60625,0.0,0.45974,2.1071e-08,0.34387,-2.6822e-07,-13.95,38.6,-8.0913,12.132,-5.199e-05,-11.059,-613.26,-15.033,0.0,16.887,20.027,8.2551,0.1638,0.0,-15.0,0.3247,20.0
204,2023-07-24,0.0,0.4699,12.925,36.925,24.6635416666667,0.0,0.4699,1.0245e-08,0.35051,-2.6822e-07,-13.95,39.07,-8.0913,12.483,-5.2258e-05,-11.644,-631.43,-15.033,0.0,16.887,19.679,8.2551,0.1638,0.0,-15.0,0.3247,20.0
205,2023-07-25,0.0,0.46482,15.375,29.8,23.028125,0.0,0.46482,6.8685e-09,0.33577,-2.6822e-07,-13.95,39.535,-8.0913,12.822,-5.2527e-05,-11.942,-661.37,-15.033,0.0,16.887,19.332,8.2551,0.1638,0.0,-15.0,0.3247,20.0
206,2023-07-26,0.0,0.44958,10.725,30.1,20.25,0.0,0.44958,1.2747e-08,0.3185,-2.6822e-07,-13.95,39.985,-8.0913,13.142,-5.2795e-05,-12.317,-688.95,-15.034,0.0,16.887,19.004,8.2551,0.1638,0.0,-15.0,0.3247,20.0
207,2023-07-27,0.0,0.34036,6.375,25.225,17.2885416666667,0.0,0.34036,1.4435e-08,0.23971,-2.6822e-07,-13.95,40.325,-8.0913,13.382,-5.3063e-05,-12.753,-708.32,-15.034,0.0,16.887,18.725,8.2551,0.1638,0.0,-15.0,0.3247,20.0
208,2023-07-28,0.0,0.36068,6.85,28.8,18.3135416666667,0.0,0.36068,-3.376e-09,0.25324,-2.6822e-07,-13.95,40.686,-8.0913,13.635,-5.3331e-05,-13.216,-724.69,-15.034,0.0,16.887,18.478,8.2551,0.1638,0.0,-15.0,0.3247,20.0
209,2023-07-29,0.0,0.3937,7.725,31.125,20.24375,0.0,0.3937,8.1491e-10,0.27601,-2.6822e-07,-13.95,41.079,-8.0913,13.911,-5.3599e-05,-13.694,-746.4,-15.034,0.0,16.887,18.213,8.2551,0.1638,0.0,-15.0,0.3247,20.0
210,2023-07-30,0.0,0.39116,9.075,32.525,21.4,0.0,0.39116,4.0163e-09,0.27407,-2.6822e-07,-13.95,41.471,-8.0913,14.185,-5.3868e-05,-14.165,-783.64,-15.034,0.0,16.887,17.938,8.2551,0.1638,0.0,-15.0,0.3247,20.0
211,2023-07-31,0.0,0.41402,8.5,34.65,22.3989583333333,0.0,0.41402,-1.1816e-08,0.2546,-2.6822e-07,-13.95,41.885,-8.0913,14.458,-5.4136e-05,-14.574,-871.46,-15.034,0.0,16.887,17.656,8.2551,0.1638,0.0,-15.0,0.3247,20.0
212,2023-08-01,0.0,0.43942,14.525,35.1,24.5697916666667,0.0,0.43942,3.7253e-09,0.16407,-2.6822e-07,-13.95,42.324,-8.0913,14.643,-5.4404e-05,-14.835,-1032.4,-15.035,0.0,16.887,17.426,8.2551,0.1638,0.0,-15.0,0.3247,20.0
213,2023-08-02,0.0,0.43688,10.225,34.525,23.2104166666667,0.0,0.43688,8.1491e-10,0.11018,-2.6822e-07,-13.95,42.761,-8.0913,14.765,-5.4672e-05,-15.05,-1168.9,-15.035,0.0,16.887,17.277,8.2551,0.1638,0.0,-15.0,0.3247,20.0
214,2023-08-03,0.0,0.39624,15.1,34.45,25.1635416666667,0.0,0.39624,-6.5775e-09,0.067983,-2.6822e-07,-13.95,43.157,-8.0913,14.84,-5.4941e-05,-15.281,-1262.8,-15.035,0.0,16.887,17.181,8.2551,0.1638,0.0,-15.0,0.3247,20.0
215,2023-08-04,0.0,0.35814,14.8,32.1,22.8239583333333,0.0,0.35814,7.4506e-09,0.039697,-2.6822e-07,-13.95,43.515,-8.0913,14.885,-5.5209e-05,-15.503,-1334.4,-15.035,0.0,16.887,17.121,8.2551,0.1638,0.0,-15.0,0.3247,20.0
216,2023-08-05,0.0051,0.19558,14.25,22.35,17.4322916666667,0.0,0.19558,-7.6834e-09,0.014544,-2.6822e-07,-13.95,43.711,-8.0913,14.902,-5.5477e-05,-15.712,-1382.4,-15.035,0.0,16.887,17.092,8.2551,0.1638,0.0,-15.0,0.3247,20.0
217,2023-08-06,0.0153,0.14986,10.4,18.3,15.1177083333333,0.0,0.14986,-1.7753e-09,0.0067082,-2.6822e-07,-13.95,43.861,-8.0913,14.91,-5.5745e-05,-15.909,-1406.4,-15.035,0.0,16.887,17.08,8.2551,0.1638,0.0,-15.0,0.3247,20.0
218,2023-08-07,0.0017,0.34036,7.9,28.625,17.475,0.0,0.34036,-1.1612e-08,0.0082548,-2.6822e-07,-13.95,44.201,-8.0913,14.919,-5.6013e-05,-16.094,-1418.2,-15.036,0.0,16.887,17.072,8.2551,0.1638,0.0,-15.0,0.3247,20.0
219,2023-08-08,0.0017,0.3556,8.675,30.1,19.2875,0.0,0.3556,-9.4005e-09,0.0073411,-2.6822e-07,-13.95,44.557,-8.0913,14.926,-5.6282e-05,-16.267,-1425.7,-15.036,0.0,16.887,17.064,8.2551,0.1638,0.0,-15.0,0.3247,20.0
220,2023-08-09,0.0034,0.4064,13.025,28.9,20.1895833333333,0.0,0.4064,-1.1642e-08,0.0076071,-2.6822e-07,-13.95,44.963,-8.0913,14.934,-5.655e-05,-16.429,-1430.5,-15.036,0.0,16.887,17.056,8.2551,0.1638,0.0,-15.0,0.3247,20.0
221,2023-08-10,0.0,0.46228,12.7,27.5,19.2614583333333,0.0,0.46228,-5.9081e-09,0.0080053,-2.6822e-07,-13.95,45.425,-8.0913,14.942,-5.6818e-05,-16.581,-1435.3,-15.036,0.0,16.887,17.048,8.2551,0.1638,0.0,-15.0,0.3247,20.0
222,2023-08-11,0.0,0.39878,9.2,29.525,19.2677083333333,0.0,0.39878,4.2055e-09,0.0066399,-2.6822e-07,-13.95,45.824,-8.0913,14.949,-5.7086e-05,-16.723,-1439.0,-15.036,0.0,16.887,17.041,8.2551,0.1638,0.0,-15.0,0.3247,20.0
223,2023-08-12,0.0017,0.26924,9.75,31.875,18.0302083333333,0.0,0.26924,1.1307e-08,0.0044562,-2.6822e-07,-13.95,46.093,-8.0913,14.954,-5.7355e-05,-16.856,-1441.4,-15.036,0.0,16.887,17.035,8.2551,0.1638,0.0,-15.0,0.3247,20.0
224,2023-08-13,0.0,0.3556,8.125,28.05,18.1322916666667,0.0,0.3556,1.0943e-08,0.005621,-2.6822e-07,-13.95,46.449,-8.0913,14.959,-5.7623e-05,-16.98,-1443.2,-15.037,0.0,16.887,17.03,8.2551,0.1638,0.0,-15.0,0.3247,20.0
225,2023-08-14,0.0,0.41148,8.45,33.725,21.628125,0.0,0.41148,-6.6502e-09,0.0063217,-2.6822e-07,-13.95,46.86,-8.0913,14.966,-5.7891e-05,-17.096,-1444.8,-15.037,0.0,16.887,17.024,8.2551,0.1638,0.0,-15.0,0.3247,20.0
226,2023-08-15,0.0,0.43688,15.275,38.175,26.3229166666667,0.0,0.43688,4.4529e-09,0.0065939,-2.6822e-07,-13.95,47.297,-8.0913,14.972,-5.8159e-05,-17.205,-1446.4,-15.037,0.0,16.887,17.018,8.2551,0.1638,0.0,-15.0,0.3247,20.0
227,2023-08-16,0.0,0.32258,15.85,29.2,22.63125,0.0,0.32258,2.6193e-09,0.0048556,-2.6822e-07,-13.95,47.62,-8.0913,14.977,-5.8427e-05,-17.307,-1447.7,-15.037,0.0,16.887,17.012,8.2551,0.1638,0.0,-15.0,0.3247,20.0
228,2023-08-17,0.0,0.44958,11.65,36.825,24.23125,0.0,0.44958,9.6043e-10,0.0066324,-2.6822e-07,-13.95,48.069,-8.0913,14.984,-5.8696e-05,-17.403,-1448.9,-15.037,0.0,16.887,17.006,8.2551,0.1638,0.0,-15.0,0.3247,20.0
229,2023-08-18,0.0,0.55372,13.125,31.375,25.1322916666667,0.0,0.55372,1.1249e-08,0.0080858,-2.6822e-07,-13.95,48.623,-8.0913,14.992,-5.8964e-05,-17.492,-1450.3,-15.037,0.0,16.887,16.999,8.2551,0.1638,0.0,-15.0,0.3247,20.0
230,2023-08-19,0.0,0.29972,6.5,20.4,14.4458333333333,0.0,0.29972,1.298e-08,0.0044268,-2.6822e-07,-13.95,48.923,-8.0913,14.996,-5.9232e-05,-17.575,-1451.5,-15.038,0.0,16.887,16.993,8.2551,0.1638,0.0,-15.0,0.3247,20.0
231,2023-08-20,0.0,0.25146,11.95,22.0,17.2677083333333,0.0,0.25146,1.2828e-08,0.0037236,-2.6822e-07,-13.95,49.174,-8.0913,15.0,-5.95e-05,-17.653,-1452.3,-15.038,0.0,16.887,16.989,8.2551,0.1638,0.0,-15.0,0.3247,20.0
232,2023-08-21,0.0936,0.11938,14.325,17.525,16.1645833333333,0.0,0.11938,-3.4706e-09,0.0018089,-2.6822e-07,-13.95,49.294,-8.0913,15.002,-5.9769e-05,-17.726,-1452.8,-15.038,0.0,16.887,16.986,8.2551,0.1638,0.0,-15.0,0.3247,20.0
233,2023-08-22,0.277,0.36068,14.6,29.775,20.0697916666667,0.0,0.36068,8.5493e-09,0.0052806,-2.6822e-07,-13.95,49.654,-8.0913,15.007,-6.0037e-05,-17.794,-1453.8,-15.038,0.0,16.887,16.982,8.2551,0.1638,0.0,-15.0,0.3247,20.0
234,2023-08-23,0.034,0.40386,14.275,25.6,19.2552083333333,0.0,0.40386,-1.1612e-08,0.0058776,-2.6822e-07,-13.95,50.058,-8.0913,15.013,-6.0305e-05,-17.858,-1455.2,-15.038,0.0,16.887,16.977,8.2551,0.1638,0.0,-15.0,0.3247,20.0
235,2023-08-24,0.0,0.36322,8.625,27.575,17.959375,0.0,0.36322,1.3722e-08,0.0052864,-2.6822e-07,-13.95,50.422,-8.0913,15.018,-6.0573e-05,-17.917,-1456.7,-15.038,0.0,16.887,16.971,8.2551,0.1638,0.0,-15.0,0.3247,20.0
236,2023-08-25,0.0,0.28194,6.05,24.85,15.20625,0.0,0.28194,2.161e-09,0.0041174,-2.6822e-07,-13.95,50.703,-8.0913,15.022,-6.0841e-05,-17.973,-1458.3,-15.039,0.0,16.887,16.966,8.2551,0.1638,0.0,-15.0,0.3247,20.0
237,2023-08-26,0.0,0.3683,11.175,31.35,20.5875,0.0,0.3683,-1.1132e-08,0.0053375,-2.6822e-07,-13.95,51.072,-8.0913,15.028,-6.111e-05,-18.025,-1460.1,-15.039,0.0,16.887,16.962,8.2551,0.1638,0.0,-15.0,0.3247,20.0
238,2023-08-27,0.0,0.32004,9.425,30.85,19.9802083333333,0.0,0.32004,-9.1241e-09,0.0046468,-2.6822e-07,-13.95,51.392,-8.0913,15.032,-6.1378e-05,-18.073,-1462.0,-15.039,0.0,16.887,16.957,8.2551,0.1638,0.0,-15.0,0.3247,20.0
239,2023-08-28,0.0,0.29972,9.975,29.175,19.6802083333333,0.0,0.29972,-1.3286e-08,0.0043528,-2.6822e-07,-13.95,51.692,-8.0913,15.037,-6.1646e-05,-18.119,-1464.3,-15.039,0.0,16.887,16.952,8.2551,0.1638,0.0,-15.0,0.3247,20.0
240,2023-08-29,0.0119,0.37846,8.175,32.85,19.8739583333333,0.0,0.37846,4.9768e-09,0.0050695,-2.6822e-07,-13.95,52.07,-8.0913,15.042,-6.1914e-05,-18.161,-1466.7,-15.039,0.0,16.887,16.947,8.2551,0.1638,0.0,-15.0,0.3247,20.0
241,2023-08-30,0.0017,0.46482,14.65,21.325,17.2072916666667,0.0,0.46482,4.9986e-09,0.0056706,-2.6822e-07,-13.95,52.535,-8.0913,15.048,-6.2183e-05,-18.201,-1470.2,-15.04,0.0,16.887,16.942,8.2551,0.1638,0.0,-15.0,0.3247,20.0
242,2023-08-31,0.0051,0.37592,10.225,25.125,17.7479166666667,0.0,0.37592,3.8781e-09,0.0045273,-2.6822e-07,-13.95,52.911,-8.0913,15.052,-6.2451e-05,-18.238,-1473.3,-15.04,0.0,16.887,16.937,8.2551,0.1638,0.0,-15.0,0.3247,20.0
243,2023-09-01,0.0,0.28194,5.775,27.55,16.5385416666667,0.0,0.28194,-4.5948e-09,11.423,-2.6822e-07,-13.95,53.193,-8.0913,20.764,-6.2719e-05,-18.272,-291.69,-15.04,0.0,16.887,16.935,8.2551,0.1638,0.0,-15.0,0.3247,20.0
244,2023-09-02,0.0,0.42926,11.8,32.7,21.6041666666667,0.0,0.42926,-7.8617e-09,2.8559,-2.6822e-07,-13.95,53.622,-8.0913,25.048,-6.2987e-05,-18.305,-352.36,-15.04,0.0,16.887,8.367,8.2551,0.1638,0.0,-191.8,0.1345,20.0
245,2023-09-03,0.0,0.37084,16.15,29.1,21.7604166666667,0.0,0.37084,1.0135e-08,0.71396,-2.6822e-07,-13.95,53.993,-8.0913,26.119,-6.3255e-05,-18.335,-511.28,-15.04,0.0,16.887,6.225,8.2551,0.1638,0.0,-689.21,0.0869,20.0
246,2023-09-04,0.3673,0.17272,10.95,18.825,14.1947916666667,0.0,0.17272,9.7898e-09,0.17849,-2.6822e-07,-13.95,54.166,-8.0913,26.386,-6.3524e-05,-18.363,-678.86,-15.04,0.0,16.887,5.6895,8.2551,0.1638,0.0,-1225.33,0.0751,20.0
247,2023-09-05,0.0,0.27432,6.35,23.8,14.7916666666667,0.0,0.27432,-3.5616e-09,0.044592,-2.6822e-07,-13.95,54.44,-8.0913,26.453,-6.3792e-05,-18.39,-761.26,-15.041,0.0,16.887,5.5556,8.2551,0.1638,0.0,-1491.47,0.0721,20.0
248,2023-09-06,0.1821,0.3429,7.675,26.8,17.1239583333333,0.0,0.3429,-5.286e-09,0.011148,-2.6822e-07,-13.95,54.783,-8.0913,26.47,-6.406e-05,-18.414,-786.83,-15.041,0.0,16.887,5.5221,8.2551,0.1638,0.0,-1574.0,0.0713,20.0
249,2023-09-07,0.0034,0.26924,7.6,25.825,16.9135416666667,0.0,0.26924,-4.7439e-09,0.0027235,-2.6822e-07,-13.95,55.052,-8.0913,26.474,-6.4328e-05,-18.437,-794.71,-15.041,0.0,16.887,5.5138,8.2551,0.1638,0.0,-1599.54,0.0712,20.0
250,2023-09-08,0.7957,0.254,8.275,23.925,14.6697916666667,0.0,0.254,9.1786e-09,0.0,-2.6822e-07,-13.95,55.306,-8.0913,26.474,-6.4597e-05,-18.459,-796.04,-15.041,0.0,16.887,5.5124,8.2551,0.1638,0.0,-1603.92,0.0711,20.0
251,2023-09-09,0.0068,0.21336,5.15,21.875,13.6958333333333,0.0,0.21336,-1.0044e-08,0.0,-2.6822e-07,-13.95,55.519,-8.0913,26.474,-6.4865e-05,-18.479,-796.1,-15.041,0.0,16.887,5.5123,8.2551,0.1638,0.0,-1604.12,0.0711,20.0
252,2023-09-10,0.0,0.23622,3.875,23.075,13.9447916666667,0.0,0.23622,6.4265e-09,0.0,-2.6822e-07,-13.95,55.756,-8.0913,26.474,-6.5133e-05,-18.498,-796.11,-15.041,0.0,16.887,5.5123,8.2551,0.1638,0.0,-1604.13,0.0711,20.0
253,2023-09-11,0.0,0.25146,4.475,27.375,15.6145833333333,0.0,0.25146,9.1622e-09,0.0,-2.6822e-07,-13.95,56.007,-8.0913,26.474,-6.5401e-05,-18.515,-796.11,-15.042,0.0,16.887,5.5123,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
254,2023-09-12,0.0,0.2921,9.05,28.675,18.4947916666667,0.0,0.2921,9.848e-09,6.9931e-05,-2.6822e-07,-13.95,56.299,-8.0913,26.475,-6.5669e-05,-18.531,-796.09,-15.042,0.0,16.887,5.5123,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
255,2023-09-13,0.0,0.24638,9.5,23.875,17.503125,0.0,0.24638,-7.3978e-09,0.0,-2.6822e-07,-13.95,56.545,-8.0913,26.475,-6.5938e-05,-18.547,-796.09,-15.042,0.0,16.887,5.5122,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
256,2023-09-14,0.0,0.21844,6.8,24.85,15.1583333333333,0.0,0.21844,1.4734e-10,0.0,-2.6822e-07,-13.95,56.764,-8.0913,26.475,-6.6206e-05,-18.561,-796.11,-15.042,0.0,16.887,5.5122,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
257,2023-09-15,0.0,0.2921,3.9,27.15,15.390625,0.0,0.2921,6.2137e-09,6.7271e-05,-2.6822e-07,-13.95,57.056,-8.0913,26.475,-6.6474e-05,-18.574,-796.09,-15.042,0.0,16.887,5.5122,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
258,2023-09-16,0.0,0.32258,8.5,30.25,18.5375,0.0,0.32258,7.1377e-09,0.0,-2.6822e-07,-13.95,57.379,-8.0913,26.475,-6.6742e-05,-18.587,-796.1,-15.042,0.0,16.887,5.5122,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
259,2023-09-17,0.0,0.46228,10.55,29.5,20.7541666666667,0.0,0.46228,1.385e-08,0.0,-2.6822e-07,-13.95,57.841,-8.0913,26.475,-6.7011e-05,-18.598,-796.11,-15.043,0.0,16.887,5.5121,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
260,2023-09-18,0.0,0.37592,13.05,26.9,19.0833333333333,0.0,0.37592,5.9063e-09,6.5222e-05,-2.6822e-07,-13.95,58.217,-8.0913,26.475,-6.7279e-05,-18.609,-796.09,-15.043,0.0,16.887,5.5121,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
261,2023-09-19,0.0,0.20066,3.0,18.75,12.0010416666667,0.0,0.20066,-7.2505e-09,0.0,-2.6822e-07,-13.95,58.417,-8.0913,26.475,-6.7547e-05,-18.62,-796.1,-15.043,0.0,16.887,5.5121,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
262,2023-09-20,0.0,0.18288,2.7,17.475,10.528125,0.0,0.18288,2.1382e-09,6.3531e-05,-2.6822e-07,-13.95,58.6,-8.0913,26.475,-6.7815e-05,-18.629,-796.09,-15.043,0.0,16.887,5.5121,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
263,2023-09-21,1.5719,0.04826,5.05,8.775,6.94375,0.0,0.04826,-2.2974e-09,0.0,-2.6822e-07,-13.95,58.649,-8.0913,26.475,-6.8083e-05,-18.638,-796.11,-15.043,0.0,16.887,5.5121,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
264,2023-09-22,2.6917,0.04572,8.4,12.425,10.015625,0.0,0.04572,-1.125e-08,0.0,-2.6822e-07,-13.95,58.694,-8.0913,26.475,-6.8352e-05,-18.646,-796.1,-15.043,0.0,16.887,5.5121,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
265,2023-09-23,1.0551,0.23622,8.3,20.55,13.1375,0.0,0.23622,5.9244e-09,0.0,-2.6822e-07,-13.95,58.931,-8.0913,26.475,-6.862e-05,-18.654,-796.12,-15.044,0.0,16.887,5.512,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
266,2023-09-24,0.0,0.2286,3.65,21.35,12.571875,0.0,0.2286,3.3406e-09,0.0,-2.6822e-07,-13.95,59.159,-8.0913,26.475,-6.8888e-05,-18.661,-796.1,-15.044,0.0,16.887,5.512,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
267,2023-09-25,0.0,0.22606,6.575,24.675,15.2,0.0,0.22606,5.2833e-09,0.0,-2.6822e-07,-13.95,59.385,-8.0913,26.475,-6.9156e-05,-18.668,-796.09,-15.044,0.0,16.887,5.512,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
268,2023-09-26,0.0,0.28956,11.85,26.8,18.5614583333333,0.0,0.28956,-1.2772e-08,0.0,-2.6822e-07,-13.95,59.675,-8.0913,26.475,-6.9425e-05,-18.674,-796.12,-15.044,0.0,16.887,5.512,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
269,2023-09-27,0.0,0.22098,5.15,20.725,11.69375,0.0,0.22098,1.2321e-08,0.0,-2.6822e-07,-13.95,59.896,-8.0913,26.475,-6.9693e-05,-18.68,-796.11,-15.044,0.0,16.887,5.512,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
270,2023-09-28,0.0,0.28702,5.575,17.625,10.6572916666667,0.0,0.28702,-5.2532e-09,0.0,-2.6822e-07,-13.95,60.183,-8.0913,26.475,-6.9961e-05,-18.686,-796.1,-15.044,0.0,16.887,5.512,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
271,2023-09-29,0.0,0.23114,2.725,17.25,10.365625,0.0,0.23114,-6.0536e-09,6.3583e-05,-2.6822e-07,-13.95,60.414,-8.0913,26.475,-7.0229e-05,-18.691,-796.09,-15.045,0.0,16.887,5.512,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
272,2023-09-30,0.4336,0.06604,5.2,7.9,6.55416666666667,0.0,0.06604,-2.9095e-09,0.0,-2.6822e-07,-13.95,60.48,-8.0913,26.475,-7.0497e-05,-18.695,-796.11,-15.045,0.0,16.887,5.512,8.2551,0.1638,0.0,-1604.14,0.0711,20.0
273,2023-10-01,1.8254,0.02286,4.6,6.725,5.85833333333333,0.02286,0.0,0.02286,0.0,-2.6822e-07,-13.927,60.48,-8.0684,26.475,-7.0766e-05,-35.106,-796.11,-15.045,0.0,16.887,5.4891,8.2551,0.18666,0.0,-1604.14,0.0711,20.0
274,2023-10-02,0.5516,0.21844,5.475,17.625,10.428125,0.21844,0.0,2.7791e-06,0.0,-2.6822e-07,-13.708,60.48,-7.9603,26.475,-7.1034e-05,-1000000.0,-796.11,-15.045,0.0,16.887,5.381,8.2551,0.29481,0.0,-1604.14,0.0711,20.0
275,2023-10-03,0.034,0.13462,6.075,16.75,9.98958333333333,0.13462,0.0,9.984e-32,0.0,-2.6822e-07,-13.574,60.48,-7.9603,26.475,-7.1302e-05,-1000000.0,-796.11,-15.045,0.0,16.887,5.381,8.2551,0.29481,0.0,-1604.14,0.0711,20.0
276,2023-10-04,0.0714,0.1905,3.925,19.875,10.321875,0.1905,0.0,9.984e-32,0.0,-2.6822e-07,-13.383,60.48,-7.9603,26.475,-7.157e-05,-1000000.0,-796.11,-15.045,0.0,16.887,5.381,8.2551,0.29481,0.0,-1604.14,0.0711,20.0
277,2023-10-05,0.0238,0.11938,-0.075,16.0,7.48645833333333,0.11938,0.0,9.984e-32,0.0,-2.6822e-07,-13.264,60.48,-7.9603,26.475,-7.1838e-05,-1000000.0,-796.11,-15.046,0.0,16.887,5.381,8.2551,0.29481,0.0,-1604.14,0.0711,20.0
