,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
619,2024-09-11,2.0309,0.1524,5.55,21.075,13.0770833333333,0.0,0.1524,-2.6455e-08,0.0,-0.0077581,-14.866,116.74,-38.426,37.302,-22.166,-242.18,0.0,-269.3,0.0,0.0,43.058,50.734,12.309,0.0,-240.23,0.2794,20.0,-236.61,0.2806,20.0,-232.59,0.282,20.0,-225.97,0.2843,20.0,-221.05,0.2859,20.0,-216.61,0.2874,20.0,-216.92,0.2873,20.0,-224.56,0.2937,20.0,-239.79,0.2889,20.0
620,2024-09-12,0.2568,0.0635,9.4,13.65,10.9677083333333,0.0,0.0635,7.0468e-08,0.0,-0.0078997,-14.866,116.81,-38.426,37.302,-22.173,-242.93,0.0,-267.39,0.0,0.0,43.05,50.734,12.309,0.0,-240.98,0.2792,20.0,-237.36,0.2804,20.0,-233.33,0.2818,20.0,-226.71,0.284,20.0,-221.78,0.2857,20.0,-217.31,0.2872,20.0,-217.47,0.2871,20.0,-224.84,0.2937,20.0,-239.46,0.289,20.0
621,2024-09-13,0.997,0.23876,8.175,19.775,12.7354166666667,0.0,0.23876,-2.4149e-08,0.0,-0.0080341,-14.866,117.05,-38.426,37.302,-22.181,-243.71,0.0,-265.57,0.0,0.0,43.042,50.734,12.309,0.0,-241.75,0.2789,20.0,-238.11,0.2801,20.0,-234.08,0.2815,20.0,-227.45,0.2838,20.0,-222.51,0.2854,20.0,-218.0,0.287,20.0,-218.01,0.287,20.0,-225.1,0.2936,20.0,-239.13,0.2891,20.0
622,2024-09-14,0.0,0.35814,8.675,22.475,14.6447916666667,0.0,0.35814,6.5374e-08,0.0,-0.0081614,-14.866,117.4,-38.426,37.302,-22.19,-244.47,0.0,-263.84,0.0,0.0,43.034,50.734,12.309,0.0,-242.51,0.2787,20.0,-238.87,0.2799,20.0,-234.82,0.2813,20.0,-228.17,0.2835,20.0,-223.23,0.2852,20.0,-218.68,0.2867,20.0,-218.54,0.2868,20.0,-225.36,0.2935,20.0,-238.81,0.2892,20.0
623,2024-09-15,0.0,0.17272,5.75,21.275,13.36875,0.0,0.17272,-9.4195e-08,0.0,-0.0082824,-14.866,117.58,-38.426,37.302,-22.198,-245.24,0.0,-262.2,0.0,0.0,43.026,50.734,12.309,0.0,-243.28,0.2785,20.0,-239.62,0.2796,20.0,-235.56,0.281,20.0,-228.9,0.2833,20.0,-223.93,0.2849,20.0,-219.35,0.2865,20.0,-219.06,0.2866,20.0,-225.61,0.2934,20.0,-238.5,0.2893,20.0
624,2024-09-16,0.0017,0.19812,6.225,24.45,14.034375,0.0,0.19812,1.7149e-08,0.0,-0.0083974,-14.866,117.77,-38.426,37.302,-22.206,-245.99,0.0,-260.64,0.0,0.0,43.017,50.734,12.309,0.0,-244.03,0.2783,20.0,-240.37,0.2794,20.0,-236.29,0.2808,20.0,-229.61,0.283,20.0,-224.63,0.2847,20.0,-220.01,0.2863,20.0,-219.57,0.2864,20.0,-225.85,0.2933,20.0,-238.2,0.2894,20.0
625,2024-09-17,0.0476,0.16764,7.4,23.85,14.7885416666667,0.0,0.16764,1.4988e-08,0.0,-0.0085066,-14.866,117.94,-38.426,37.302,-22.215,-246.75,0.0,-259.16,0.0,0.0,43.009,50.734,12.309,0.0,-244.79,0.2781,20.0,-241.11,0.2791,20.0,-237.02,0.2805,20.0,-230.32,0.2828,20.0,-225.32,0.2845,20.0,-220.66,0.2861,20.0,-220.07,0.2863,20.0,-226.08,0.2933,20.0,-237.9,0.2895,20.0
626,2024-09-18,0.0646,0.0889,11.975,17.0,13.821875,0.0,0.0889,-2.484e-08,0.0,-0.0086104,-14.866,118.03,-38.426,37.302,-22.223,-247.5,0.0,-257.76,0.0,0.0,43.0,50.734,12.309,0.0,-245.54,0.2779,20.0,-241.86,0.2789,20.0,-237.75,0.2803,20.0,-231.03,0.2825,20.0,-226.01,0.2842,20.0,-221.3,0.2858,20.0,-220.55,0.2861,20.0,-226.31,0.2932,20.0,-237.61,0.2896,20.0
627,2024-09-19,0.0221,0.24384,9.125,23.15,15.7333333333333,0.0,0.24384,6.5244e-08,0.0,-0.0087091,-14.866,118.28,-38.426,37.302,-22.232,-248.25,0.0,-256.42,0.0,0.0,42.991,50.734,12.309,0.0,-246.29,0.2777,20.0,-242.61,0.2787,20.0,-238.48,0.28,20.0,-231.73,0.2823,20.0,-226.69,0.284,20.0,-221.94,0.2856,20.0,-221.03,0.2859,20.0,-226.52,0.2931,20.0,-237.33,0.2897,20.0
628,2024-09-20,0.0,0.34544,5.775,22.925,13.603125,0.0,0.34544,-5.0437e-08,0.0,-0.0088028,-14.866,118.62,-38.426,37.302,-22.241,-248.99,0.0,-255.15,0.0,0.0,42.983,50.734,12.309,0.0,-247.03,0.2775,20.0,-243.35,0.2785,20.0,-239.2,0.2798,20.0,-232.42,0.2821,20.0,-227.36,0.2838,20.0,-222.56,0.2854,20.0,-221.5,0.2858,20.0,-226.74,0.2931,20.0,-237.07,0.2897,20.0
629,2024-09-21,0.0,0.19558,-0.575,17.675,9.16666666666667,0.0,0.19558,-3.563e-08,0.0,-0.008892,-14.866,118.82,-38.426,37.302,-22.25,-249.73,0.0,-253.94,0.0,0.0,42.974,50.734,12.309,0.0,-247.77,0.2773,20.0,-244.09,0.2783,20.0,-239.93,0.2795,20.0,-233.11,0.2818,20.0,-228.02,0.2836,20.0,-223.17,0.2852,20.0,-221.96,0.2856,20.0,-226.94,0.293,20.0,-236.81,0.2898,20.0
630,2024-09-22,0.0,0.32258,3.6,24.525,13.996875,0.0,0.32258,4.5373e-08,0.0,-0.008977,-14.866,119.14,-38.426,37.302,-22.259,-250.46,0.0,-252.79,0.0,0.0,42.965,50.734,12.309,0.0,-248.5,0.2771,20.0,-244.82,0.2781,20.0,-240.64,0.2793,20.0,-233.8,0.2816,20.0,-228.68,0.2833,20.0,-223.78,0.285,20.0,-222.41,0.2855,20.0,-227.14,0.2929,20.0,-236.56,0.2899,20.0
631,2024-09-23,0.0,0.2667,11.325,25.3,17.1145833333333,0.0,0.2667,7.436e-09,0.0,-0.0090577,-14.866,119.41,-38.426,37.302,-22.268,-251.18,0.0,-251.69,0.0,0.0,42.956,50.734,12.309,0.0,-249.22,0.277,20.0,-245.54,0.2779,20.0,-241.36,0.279,20.0,-234.48,0.2814,20.0,-229.33,0.2831,20.0,-224.38,0.2848,20.0,-222.85,0.2853,20.0,-227.34,0.2929,20.0,-236.32,0.29,20.0
632,2024-09-24,0.0,0.44196,13.525,28.825,19.7354166666667,0.0,0.44196,-8.5347e-09,0.0,-0.0091346,-14.866,119.85,-38.426,37.302,-22.277,-251.9,0.0,-250.65,0.0,0.0,42.947,50.734,12.309,0.0,-249.94,0.2768,20.0,-246.25,0.2777,20.0,-242.07,0.2788,20.0,-235.16,0.2811,20.0,-229.98,0.2829,20.0,-224.97,0.2846,20.0,-223.29,0.2852,20.0,-227.53,0.2928,20.0,-236.09,0.2901,20.0
633,2024-09-25,0.0,0.39624,11.85,31.525,21.0614583333333,0.0,0.39624,-2.5466e-09,0.0,-0.0092077,-14.866,120.24,-38.426,37.302,-22.286,-252.61,0.0,-249.66,0.0,0.0,42.937,50.734,12.309,0.0,-250.65,0.2766,20.0,-246.97,0.2775,20.0,-242.78,0.2786,20.0,-235.83,0.2809,20.0,-230.62,0.2827,20.0,-225.56,0.2844,20.0,-223.71,0.285,20.0,-227.72,0.2927,20.0,-235.87,0.2901,20.0
634,2024-09-26,0.0,0.3175,10.275,22.3,16.628125,0.0,0.3175,-2.1966e-08,0.0,-0.0092773,-14.866,120.56,-38.426,37.302,-22.295,-253.32,0.0,-248.72,0.0,0.0,42.928,50.734,12.309,0.0,-251.36,0.2764,20.0,-247.67,0.2774,20.0,-243.48,0.2784,20.0,-236.5,0.2807,20.0,-231.25,0.2825,20.0,-226.14,0.2842,20.0,-224.13,0.2849,20.0,-227.91,0.2927,20.0,-235.66,0.2902,20.0
635,2024-09-27,0.0,0.40894,10.7,27.65,18.9416666666667,0.0,0.40894,-3.0683e-08,0.0,-0.0093435,-14.866,120.97,-38.426,37.302,-22.305,-254.02,0.0,-247.82,0.0,0.0,42.919,50.734,12.309,0.0,-252.06,0.2762,20.0,-248.37,0.2772,20.0,-244.18,0.2783,20.0,-237.16,0.2805,20.0,-231.88,0.2823,20.0,-226.71,0.284,20.0,-224.55,0.2847,20.0,-228.09,0.2926,20.0,-235.47,0.2903,20.0
636,2024-09-28,0.0,0.23368,2.175,27.9,15.0822916666667,0.0,0.23368,1.2478e-08,0.0,-0.0094065,-14.866,121.2,-38.426,37.302,-22.314,-254.71,0.0,-246.97,0.0,0.0,42.909,50.734,12.309,0.0,-252.75,0.276,20.0,-249.06,0.277,20.0,-244.87,0.2781,20.0,-237.82,0.2802,20.0,-232.51,0.282,20.0,-227.27,0.2838,20.0,-224.95,0.2846,20.0,-228.27,0.2926,20.0,-235.28,0.2903,20.0
637,2024-09-29,0.0,0.3175,6.775,25.275,15.2927083333333,0.0,0.3175,-1.1656e-08,0.0,-0.0094663,-14.866,121.52,-38.426,37.302,-22.323,-255.4,0.0,-246.16,0.0,0.0,42.9,50.734,12.309,0.0,-253.44,0.2759,20.0,-249.75,0.2768,20.0,-245.55,0.2779,20.0,-238.47,0.28,20.0,-233.12,0.2818,20.0,-227.83,0.2836,20.0,-225.36,0.2845,20.0,-228.45,0.2925,20.0,-235.1,0.2904,20.0
638,2024-09-30,0.0,0.20828,-2.1,16.375,7.54375,0.0,0.20828,-4.351e-08,0.0,-0.0095232,-14.866,121.73,-38.426,37.302,-22.333,-256.08,0.0,-245.39,0.0,0.0,42.89,50.734,12.309,0.0,-254.12,0.2757,20.0,-250.43,0.2766,20.0,-246.23,0.2777,20.0,-239.12,0.2798,20.0,-233.74,0.2816,20.0,-228.39,0.2834,20.0,-225.75,0.2843,20.0,-228.63,0.2924,20.0,-234.94,0.2904,20.0
639,2024-10-01,0.0,0.54102,5.775,23.475,15.7708333333333,0.54102,0.0,0.36255,0.0,-0.0095773,-14.325,121.73,-37.893,37.302,-22.342,-1000000.0,0.0,-244.65,0.0,0.0,42.348,50.734,12.842,0.0,-1102.92,0.1899,20.0,-339.86,0.2558,20.0,-269.25,0.2718,20.0,-241.46,0.279,20.0,-234.43,0.2814,20.0,-228.94,0.2833,20.0,-226.14,0.2842,20.0,-228.8,0.2924,20.0,-234.78,0.2905,20.0
640,2024-10-02,0.0,0.19304,6.15,18.175,13.4833333333333,0.19304,0.0,0.1466,0.0,-0.0096292,-14.132,121.73,-37.71,37.302,-22.352,-1000000.0,0.0,-243.95,0.0,0.0,42.155,50.734,13.025,0.0,-1537.05,0.1756,20.0,-420.67,0.2419,20.0,-302.84,0.2631,20.0,-249.39,0.2769,20.0,-235.96,0.2809,20.0,-229.5,0.2831,20.0,-226.53,0.2841,20.0,-228.97,0.2923,20.0,-234.63,0.2905,20.0
641,2024-10-03,0.0,0.17526,-2.05,16.775,8.00729166666667,0.17526,0.0,0.11078,0.0,-0.0096777,-13.956,121.73,-37.586,37.302,-22.362,-1000000.0,0.0,-243.29,0.0,0.0,42.022,50.734,13.148,0.0,-1775.67,0.1703,20.0,-472.17,0.2345,20.0,-330.28,0.2576,20.0,-259.32,0.2743,20.0,-239.16,0.2798,20.0,-230.22,0.2828,20.0,-226.91,0.2839,20.0,-229.15,0.2923,20.0,-234.49,0.2906,20.0
642,2024-10-04,0.0,0.46228,-2.625,28.075,13.103125,0.46228,0.0,0.088644,0.0,-0.009723,-13.494,121.73,-37.489,37.302,-22.371,-1000000.0,0.0,-242.68,0.0,0.0,41.914,50.734,13.246,0.0,-1909.67,0.1675,20.0,-510.1,0.23,20.0,-351.77,0.2535,20.0,-268.91,0.2719,20.0,-243.58,0.2784,20.0,-231.27,0.2825,20.0,-227.29,0.2838,20.0,-229.32,0.2922,20.0,-234.37,0.2906,20.0
643,2024-10-05,0.0,0.254,4.625,18.825,10.7375,0.254,0.0,0.078192,0.0,-0.0097645,-13.24,121.73,-37.406,37.302,-22.381,-1000000.0,0.0,-242.11,0.0,0.0,41.821,50.734,13.329,0.0,-1991.5,0.1659,20.0,-538.45,0.2269,20.0,-369.64,0.25,20.0,-277.82,0.2696,20.0,-248.41,0.2772,20.0,-232.65,0.282,20.0,-227.69,0.2837,20.0,-229.49,0.2922,20.0,-234.25,0.2906,20.0
644,2024-10-06,0.0,0.22352,1.475,25.425,11.9041666666667,0.22352,0.0,0.071492,0.0,-0.0098308,-13.017,121.73,-37.33,37.302,-22.391,-1000000.0,0.0,-241.67,0.0,0.0,41.736,50.734,13.405,0.0,-2104.8,0.1641,20.0,-565.38,0.2241,20.0,-385.59,0.2469,20.0,-286.1,0.2674,20.0,-253.27,0.2759,20.0,-234.36,0.2814,20.0,-228.11,0.2835,20.0,-229.66,0.2921,20.0,-234.14,0.2907,20.0
645,2024-10-07,0.0,0.33528,7.975,26.675,15.8854166666667,0.33528,0.0,0.066693,0.0,-0.0099076,-12.681,121.73,-37.262,37.302,-22.401,-1000000.0,0.0,-241.23,0.0,0.0,41.658,50.734,13.472,0.0,-2171.28,0.1631,20.0,-589.05,0.2216,20.0,-400.26,0.2448,20.0,-293.85,0.2654,20.0,-258.0,0.2747,20.0,-236.35,0.2807,20.0,-228.59,0.2834,20.0,-229.84,0.2921,20.0,-234.05,0.2907,20.0
646,2024-10-08,0.0,0.35306,5.6,28.1,16.5020833333333,0.35306,0.0,0.062615,0.0,-0.0099827,-12.328,121.73,-37.198,37.302,-22.411,-1000000.0,0.0,-240.79,0.0,0.0,41.585,50.734,13.536,0.0,-2251.75,0.1618,20.0,-609.21,0.2195,20.0,-413.11,0.243,20.0,-301.2,0.2635,20.0,-262.55,0.2735,20.0,-238.54,0.28,20.0,-229.14,0.2832,20.0,-230.03,0.292,20.0,-233.96,0.2907,20.0
647,2024-10-09,0.0,0.2794,8.575,27.2,16.3239583333333,0.2794,0.0,0.05841,0.0,-0.010055,-12.049,121.73,-37.139,37.302,-22.421,-1000000.0,0.0,-240.37,0.0,0.0,41.516,50.734,13.595,0.0,-2323.64,0.1608,20.0,-627.59,0.2179,20.0,-424.67,0.2413,20.0,-308.32,0.2619,20.0,-266.92,0.2724,20.0,-240.86,0.2792,20.0,-229.75,0.283,20.0,-230.24,0.2919,20.0,-233.89,0.2908,20.0
648,2024-10-10,0.0,0.17526,8.0,18.325,13.0291666666667,0.17526,0.0,0.053792,0.0,-0.010125,-11.874,121.73,-37.085,37.302,-22.431,-1000000.0,0.0,-239.96,0.0,0.0,41.451,50.734,13.649,0.0,-2361.4,0.1601,20.0,-643.5,0.2167,20.0,-435.19,0.2398,20.0,-315.03,0.2606,20.0,-271.14,0.2713,20.0,-243.31,0.2785,20.0,-230.43,0.2827,20.0,-230.47,0.2919,20.0,-233.83,0.2908,20.0
649,2024-10-11,0.0,0.12954,-1.275,19.0,8.52083333333333,0.12954,0.0,0.050995,0.0,-0.010192,-11.744,121.73,-37.033,37.302,-22.441,-1000000.0,0.0,-239.57,0.0,0.0,41.388,50.734,13.702,0.0,-2407.38,0.1595,20.0,-658.09,0.2156,20.0,-445.17,0.2384,20.0,-321.32,0.2594,20.0,-275.23,0.2702,20.0,-245.8,0.2778,20.0,-231.17,0.2825,20.0,-230.72,0.2918,20.0,-233.78,0.2908,20.0
650,2024-10-12,0.0,0.14732,-1.5,19.0,8.23958333333333,0.14732,0.0,0.047739,0.0,-0.010256,-11.597,121.73,-36.983,37.302,-22.451,-1000000.0,0.0,-239.2,0.0,0.0,41.329,50.734,13.752,0.0,-2440.12,0.1589,20.0,-671.42,0.2145,20.0,-454.15,0.2371,20.0,-327.18,0.2582,20.0,-279.17,0.2692,20.0,-248.26,0.2772,20.0,-231.97,0.2822,20.0,-231.0,0.2917,20.0,-233.75,0.2908,20.0
651,2024-10-13,0.0,0.15494,-2.575,20.775,7.70520833333333,0.15494,0.0,0.04695,0.0,-0.010316,-11.442,121.73,-36.936,37.302,-22.462,-1000000.0,0.0,-238.85,0.0,0.0,41.271,50.734,13.799,0.0,-2475.5,0.1584,20.0,-685.42,0.2134,20.0,-462.59,0.2359,20.0,-332.7,0.2572,20.0,-282.98,0.2682,20.0,-250.69,0.2766,20.0,-232.83,0.2819,20.0,-231.3,0.2916,20.0,-233.73,0.2908,20.0
652,2024-10-14,0.0,0.3048,3.325,28.675,15.5416666666667,0.3048,0.0,0.045572,0.0,-0.010374,-11.137,121.73,-36.89,37.302,-22.472,-1000000.0,0.0,-238.52,0.0,0.0,41.215,50.734,13.844,0.0,-2519.29,0.1579,20.0,-698.03,0.2125,20.0,-471.08,0.2347,20.0,-337.94,0.2562,20.0,-286.7,0.2673,20.0,-253.08,0.276,20.0,-233.74,0.2816,20.0,-231.64,0.2915,20.0,-233.73,0.2908,20.0
653,2024-10-15,0.0,0.23368,9.2,25.3,16.5291666666667,0.23368,0.0,0.044775,0.0,-0.010428,-10.903,121.73,-36.845,37.302,-22.482,-1000000.0,0.0,-238.2,0.0,0.0,41.16,50.734,13.889,0.0,-2580.13,0.1572,20.0,-711.51,0.2114,20.0,-479.32,0.2335,20.0,-342.95,0.2552,20.0,-290.31,0.2664,20.0,-255.44,0.2754,20.0,-234.7,0.2813,20.0,-232.01,0.2914,20.0,-233.75,0.2908,20.0
654,2024-10-16,0.0017,0.25908,3.275,23.65,13.340625,0.25908,0.0,0.043169,0.0,-0.010479,-10.644,121.73,-36.802,37.302,-22.493,-1000000.0,0.0,-237.91,0.0,0.0,41.106,50.734,13.933,0.0,-2634.91,0.1566,20.0,-725.01,0.2104,20.0,-487.31,0.2324,20.0,-347.72,0.2543,20.0,-293.85,0.2654,20.0,-257.76,0.2748,20.0,-235.7,0.281,20.0,-232.41,0.2912,20.0,-233.79,0.2908,20.0
655,2024-10-17,0.0,0.13716,0.35,11.075,6.71666666666667,0.13716,0.0,0.04121,0.0,-0.010527,-10.507,121.73,-36.76,37.302,-22.503,-1000000.0,0.0,-237.63,0.0,0.0,41.054,50.734,13.975,0.0,-2675.07,0.1562,20.0,-737.7,0.2094,20.0,-495.27,0.2315,20.0,-352.39,0.2534,20.0,-297.31,0.2645,20.0,-260.03,0.2742,20.0,-236.73,0.2806,20.0,-232.83,0.2911,20.0,-233.85,0.2908,20.0
656,2024-10-18,0.0,0.25654,-2.55,12.1,4.97708333333333,0.25654,0.0,0.039758,0.0,-0.010571,-10.251,121.73,-36.72,37.302,-22.514,-1000000.0,0.0,-237.37,0.0,0.0,41.003,50.734,14.015,0.0,-2708.19,0.1558,20.0,-749.31,0.2085,20.0,-502.63,0.2307,20.0,-356.87,0.2525,20.0,-300.74,0.2637,20.0,-262.27,0.2736,20.0,-237.8,0.2802,20.0,-233.29,0.291,20.0,-233.92,0.2908,20.0
657,2024-10-19,0.0,0.48768,9.4,21.075,13.7479166666667,0.48768,0.0,0.038799,0.0,-0.010613,-9.7629,121.73,-36.681,37.302,-22.525,-1000000.0,0.0,-237.13,0.0,0.0,40.953,50.734,14.054,0.0,-2744.86,0.1554,20.0,-760.02,0.2077,20.0,-509.79,0.23,20.0,-361.26,0.2516,20.0,-304.14,0.2628,20.0,-264.46,0.273,20.0,-238.91,0.2799,20.0,-233.77,0.2908,20.0,-234.02,0.2907,20.0
658,2024-10-20,0.0,0.4064,12.475,22.075,16.8104166666667,0.4064,0.0,0.037825,0.0,-0.010651,-9.3565,121.73,-36.643,37.302,-22.535,-1000000.0,0.0,-236.9,0.0,0.0,40.905,50.734,14.092,0.0,-2785.5,0.1549,20.0,-769.94,0.2069,20.0,-516.71,0.2292,20.0,-365.5,0.2508,20.0,-307.5,0.2621,20.0,-266.62,0.2725,20.0,-240.04,0.2795,20.0,-234.28,0.2906,20.0,-234.14,0.2907,20.0
659,2024-10-21,0.0204,0.20066,0.875,17.675,11.209375,0.20066,0.0,0.036664,0.0,-0.010687,-9.1559,121.73,-36.606,37.302,-22.546,-1000000.0,0.0,-236.7,0.0,0.0,40.857,50.734,14.129,0.0,-2824.59,0.1545,20.0,-779.84,0.2062,20.0,-523.22,0.2286,20.0,-369.69,0.25,20.0,-310.76,0.2614,20.0,-268.73,0.2719,20.0,-241.2,0.2791,20.0,-234.81,0.2905,20.0,-234.28,0.2906,20.0
660,2024-10-22,0.0017,0.17272,-1.375,13.4,4.90729166666667,0.17272,0.0,0.035556,0.0,-0.010718,-8.9832,121.73,-36.57,37.302,-22.557,-1000000.0,0.0,-236.51,0.0,0.0,40.81,50.734,14.164,0.0,-2859.08,0.1541,20.0,-789.25,0.2057,20.0,-529.48,0.2279,20.0,-373.78,0.2492,20.0,-313.91,0.2608,20.0,-270.81,0.2714,20.0,-242.39,0.2787,20.0,-235.37,0.2903,20.0,-234.44,0.2906,20.0
661,2024-10-23,0.0,0.254,-1.7,14.275,6.2875,0.254,0.0,0.034597,0.0,-0.010747,-8.7292,121.73,-36.535,37.302,-22.567,-1000000.0,0.0,-236.35,0.0,0.0,40.765,50.734,14.199,0.0,-2890.54,0.1538,20.0,-798.08,0.2052,20.0,-535.48,0.2273,20.0,-377.81,0.2484,20.0,-316.97,0.2602,20.0,-272.86,0.2709,20.0,-243.59,0.2784,20.0,-235.95,0.2901,20.0,-234.62,0.2905,20.0
662,2024-10-24,0.0,0.1651,-1.725,11.375,4.2625,0.1651,0.0,0.033716,0.0,-0.010773,-8.5641,121.73,-36.501,37.302,-22.578,-1000000.0,0.0,-236.2,0.0,0.0,40.72,50.734,14.233,0.0,-2920.3,0.1534,20.0,-806.48,0.2047,20.0,-541.22,0.2267,20.0,-381.8,0.2477,20.0,-319.95,0.2596,20.0,-274.88,0.2703,20.0,-244.8,0.2781,20.0,-236.55,0.2899,20.0,-234.83,0.2905,20.0
663,2024-10-25,0.0,0.10668,-5.4,9.95,2.27291666666667,0.10668,0.0,0.032791,0.0,-0.010795,-8.4574,121.73,-36.468,37.302,-22.589,-1000000.0,0.0,-236.07,0.0,0.0,40.676,50.734,14.266,0.0,-2942.5,0.1532,20.0,-814.6,0.2043,20.0,-546.82,0.2261,20.0,-385.67,0.2469,20.0,-322.85,0.2591,20.0,-276.86,0.2698,20.0,-245.99,0.2778,20.0,-237.17,0.2897,20.0,-235.05,0.2904,20.0
664,2024-10-26,0.0,0.27686,-2.675,19.975,9.38229166666667,0.27686,0.0,0.032642,0.0,-0.010814,-8.1805,121.73,-36.436,37.302,-22.6,-1000000.0,0.0,-235.96,0.0,0.0,40.633,50.734,14.299,0.0,-2967.81,0.1529,20.0,-822.43,0.2038,20.0,-552.33,0.2255,20.0,-389.56,0.2464,20.0,-325.66,0.2585,20.0,-278.81,0.2693,20.0,-247.18,0.2775,20.0,-237.81,0.2895,20.0,-235.29,0.2903,20.0
665,2024-10-27,0.0,0.32766,3.925,21.775,11.284375,0.32766,0.0,0.031099,0.0,-0.010829,-7.8529,121.73,-36.404,37.302,-22.611,-1000000.0,0.0,-235.87,0.0,0.0,40.59,50.734,14.33,0.0,-2981.59,0.1527,20.0,-829.99,0.2034,20.0,-557.66,0.2249,20.0,-393.27,0.2458,20.0,-328.41,0.258,20.0,-280.74,0.2688,20.0,-248.37,0.2772,20.0,-238.47,0.2893,20.0,-235.55,0.2902,20.0
666,2024-10-28,0.0,0.21336,-3.725,12.75,5.74479166666667,0.21336,0.0,0.031915,0.0,-0.010841,-7.6395,121.73,-36.372,37.302,-22.621,-1000000.0,0.0,-235.8,0.0,0.0,40.548,50.734,14.362,0.0,-3019.23,0.1523,20.0,-837.43,0.203,20.0,-562.79,0.2244,20.0,-396.93,0.2453,20.0,-331.09,0.2575,20.0,-282.65,0.2683,20.0,-249.54,0.2769,20.0,-239.14,0.2891,20.0,-235.82,0.2901,20.0
667,2024-10-29,0.0,0.08128,-7.775,9.6,0.632291666666667,0.08128,0.0,0.030617,0.0,-0.01085,-7.5582,121.73,-36.342,37.302,-22.632,-1000000.0,0.0,-235.75,0.0,0.0,40.507,50.734,14.392,0.0,-3029.72,0.1522,20.0,-844.64,0.2026,20.0,-567.72,0.2238,20.0,-400.46,0.2448,20.0,-333.72,0.257,20.0,-284.52,0.2678,20.0,-250.71,0.2766,20.0,-239.84,0.2889,20.0,-236.12,0.2901,20.0
668,2024-10-30,0.0,0.17526,-5.625,9.95,1.42916666666667,0.17526,0.0,0.029281,0.0,-0.010856,-7.383,121.73,-36.312,37.302,-22.643,-1000000.0,0.0,-235.71,0.0,0.0,40.466,50.734,14.422,0.0,-3050.12,0.152,20.0,-852.13,0.2022,20.0,-572.43,0.2233,20.0,-403.87,0.2443,20.0,-336.28,0.2565,20.0,-286.38,0.2674,20.0,-251.87,0.2763,20.0,-240.54,0.2886,20.0,-236.43,0.29,20.0
669,2024-10-31,0.0,0.14732,-3.35,8.6,1.44270833333333,0.14732,0.0,0.028408,0.0,-0.010858,-7.2356,121.73,-36.283,37.302,-22.654,-1000000.0,0.0,-235.7,0.0,0.0,40.426,50.734,14.451,0.0,-3053.15,0.1519,20.0,-859.21,0.2018,20.0,-576.95,0.2229,20.0,-407.21,0.2438,20.0,-338.79,0.256,20.0,-288.21,0.2669,20.0,-253.03,0.276,20.0,-241.27,0.2884,20.0,-236.76,0.2898,20.0
670,2024-11-01,0.0,0.17018,-3.825,9.1,2.42291666666667,0.17018,0.0,0.029108,0.0,-0.010858,-7.0655,121.73,-36.254,37.302,-22.665,-1000000.0,0.0,-235.7,0.0,0.0,40.386,50.734,14.481,0.0,-3098.29,0.1515,20.0,-866.8,0.2013,20.0,-581.55,0.2224,20.0,-410.42,0.2434,20.0,-341.25,0.2555,20.0,-290.03,0.2664,20.0,-254.17,0.2757,20.0,-242.0,0.2882,20.0,-237.1,0.2897,20.0
671,2024-11-02,0.0,0.21082,1.775,11.425,6.10416666666667,0.21082,0.0,0.028543,0.0,-0.010854,-6.8546,121.73,-36.225,37.302,-22.676,-1000000.0,0.0,-235.73,0.0,0.0,40.347,50.734,14.509,0.0,-3119.99,0.1512,20.0,-873.92,0.2009,20.0,-586.36,0.2219,20.0,-413.59,0.2429,20.0,-343.65,0.255,20.0,-291.82,0.266,20.0,-255.3,0.2754,20.0,-242.75,0.288,20.0,-237.46,0.2896,20.0
672,2024-11-03,0.0,0.1016,-2.075,8.975,2.288,0.1016,0.0,0.027572,0.0,-0.010847,-6.753,121.73,-36.198,37.302,-22.686,-1000000.0,0.0,-235.77,0.0,0.0,40.309,50.734,14.536,0.0,-3115.72,0.1513,20.0,-880.58,0.2006,20.0,-591.1,0.2214,20.0,-416.69,0.2425,20.0,-346.02,0.2546,20.0,-293.61,0.2655,20.0,-256.43,0.2751,20.0,-243.51,0.2878,20.0,-237.84,0.2895,20.0
673,2024-11-04,0.0,0.21844,-3.15,7.625,2.86875,0.21844,0.0,0.0276,0.0,-0.010836,-6.5346,121.73,-36.171,37.302,-22.697,-1000000.0,0.0,-235.83,0.0,0.0,40.271,50.734,14.564,0.0,-3132.09,0.1511,20.0,-887.33,0.2002,20.0,-595.75,0.2209,20.0,-419.71,0.242,20.0,-348.34,0.2541,20.0,-295.37,0.265,20.0,-257.54,0.2748,20.0,-244.26,0.2876,20.0,-238.23,0.2894,20.0
