,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
56,2023-02-26,0.0017,0.20066,-2.4,8.75,2.865625,0.20066,0.0,0.20066,0.0,-0.00017145,7.2123,0.0,7.2123,0.0,-0.1111,-438.13,-69.401,-771.07,0.0,0.0,24.422,0.0,7.2123,0.0,-318.91,0.2599,20.0,-234.13,0.2815,20.0,-189.92,0.2967,20.0,-147.24,0.3159,20.0,-122.7,0.3295,20.0,-97.38,0.3464,20.0,-67.82,0.3711,20.0,0.0,0.0,20.0,0.0,0.0,20.0
57,2023-02-27,0.0,0.14732,-5.2,2.4,-1.959375,0.14732,0.0,0.14732,0.0,-0.00016746,7.3596,0.0,7.3596,0.0,-0.11127,-440.04,-71.572,-775.86,0.0,0.0,24.275,0.0,7.3596,0.0,-336.52,0.2564,20.0,-248.45,0.2772,20.0,-198.97,0.2934,20.0,-151.25,0.3137,20.0,-125.18,0.3281,20.0,-99.31,0.3451,20.0,-69.64,0.3694,20.0,0.0,0.0,20.0,0.0,0.0,20.0
58,2023-02-28,0.0,0.05588,-10.8,-1.925,-6.0875,0.05588,0.0,0.05588,0.0,-0.00016503,7.4155,0.0,7.4155,0.0,-0.11143,-321.87,-71.635,-781.73,0.0,0.0,24.219,0.0,7.4155,0.0,-293.98,0.2654,20.0,-244.84,0.2781,20.0,-202.75,0.2921,20.0,-154.97,0.312,20.0,-127.84,0.3266,20.0,-101.34,0.3437,20.0,-71.46,0.3677,20.0,0.0,0.0,20.0,0.0,0.0,20.0
59,2023-03-01,0.0,0.12446,-7.5,3.1,-4.06354166666667,0.12446,0.0,0.12446,0.0,-0.00016262,7.54,0.0,7.54,0.0,-0.1116,-380.78,-73.396,-787.51,0.0,0.0,24.094,0.0,7.54,0.0,-316.21,0.2604,20.0,-250.17,0.2767,20.0,-205.99,0.291,20.0,-158.0,0.3106,20.0,-130.35,0.3252,20.0,-103.39,0.3423,20.0,-73.3,0.3659,20.0,0.0,0.0,20.0,0.0,0.0,20.0
60,2023-03-02,0.0,0.21844,-4.325,5.875,-0.128125,0.21844,0.0,0.21844,0.0,-0.00016026,7.7584,0.0,7.7584,0.0,-0.11176,-787.29,-77.853,-793.22,0.0,0.0,23.875,0.0,7.7584,0.0,-414.35,0.2428,20.0,-273.43,0.2707,20.0,-214.12,0.2883,20.0,-161.4,0.3092,20.0,-132.86,0.3238,20.0,-105.45,0.3409,20.0,-75.17,0.3642,20.0,0.0,0.0,20.0,0.0,0.0,20.0
61,2023-03-03,0.0,0.15494,-7.55,2.625,-2.89895833333333,0.15494,0.0,0.15494,0.0,-0.00015792,7.9134,0.0,7.9134,0.0,-0.11191,-826.28,-80.833,-798.84,0.0,0.0,23.72,0.0,7.9134,0.0,-457.05,0.2366,20.0,-292.28,0.2658,20.0,-223.45,0.2851,20.0,-165.43,0.3074,20.0,-135.53,0.3224,20.0,-107.54,0.3395,20.0,-77.07,0.3626,20.0,0.0,0.0,20.0,0.0,0.0,20.0
62,2023-03-04,0.0,0.17526,-6.95,4.125,-2.67395833333333,0.17526,0.0,0.17526,0.0,-0.00015563,8.0886,0.0,8.0886,0.0,-0.11207,-1395.0,-84.852,-804.38,0.0,0.0,23.545,0.0,8.0886,0.0,-530.07,0.2278,20.0,-310.96,0.2614,20.0,-232.39,0.2821,20.0,-169.65,0.3055,20.0,-138.36,0.3208,20.0,-109.68,0.338,20.0,-78.99,0.361,20.0,0.0,0.0,20.0,0.0,0.0,20.0
63,2023-03-05,0.0,0.03556,-12.225,-8.175,-10.2854166666667,0.03556,0.0,0.03556,0.0,-0.00015336,8.1242,0.0,8.1242,0.0,-0.11222,-515.12,-83.479,-809.83,0.0,0.0,23.509,0.0,8.1242,0.0,-433.19,0.24,20.0,-311.38,0.2613,20.0,-238.53,0.28,20.0,-173.72,0.3038,20.0,-141.26,0.3192,20.0,-111.88,0.3365,20.0,-80.92,0.3595,20.0,0.0,0.0,20.0,0.0,0.0,20.0
64,2023-03-06,0.2465,0.0508,-14.925,-5.4,-11.0927083333333,0.0508,0.0,0.0508,0.0,-0.00015112,8.175,0.0,8.175,0.0,-0.11238,-435.33,-83.196,-815.22,0.0,0.0,23.458,0.0,8.175,0.0,-382.9,0.2475,20.0,-302.01,0.2633,20.0,-240.25,0.2794,20.0,-177.11,0.3023,20.0,-144.07,0.3176,20.0,-114.11,0.335,20.0,-82.86,0.3579,20.0,0.0,0.0,20.0,0.0,0.0,20.0
65,2023-03-07,0.0,0.06096,-19.125,-4.15,-11.20625,0.06096,0.0,0.06096,0.0,-0.00014892,8.236,0.0,8.236,0.0,-0.11253,-414.19,-83.511,-820.52,0.0,0.0,23.397,0.0,8.236,0.0,-364.19,0.2511,20.0,-294.72,0.2652,20.0,-240.04,0.2795,20.0,-179.71,0.3011,20.0,-146.66,0.3162,20.0,-116.32,0.3335,20.0,-84.82,0.3563,20.0,0.0,0.0,20.0,0.0,0.0,20.0
66,2023-03-08,0.0,0.04318,-15.45,-9.15,-11.471875,0.04318,0.0,0.04318,0.0,-0.00014675,8.2791,0.0,8.2791,0.0,-0.11267,-368.11,-83.508,-825.74,0.0,0.0,23.354,0.0,8.2791,0.0,-339.04,0.256,20.0,-286.34,0.2674,20.0,-238.79,0.2799,20.0,-181.74,0.3002,20.0,-149.03,0.3149,20.0,-118.49,0.332,20.0,-86.78,0.3547,20.0,0.0,0.0,20.0,0.0,0.0,20.0
67,2023-03-09,0.0,0.0635,-16.5,-6.2,-11.7177083333333,0.0635,0.0,0.0635,0.0,-0.0001446,8.3426,0.0,8.3426,0.0,-0.11282,-374.58,-84.134,-830.89,0.0,0.0,23.29,0.0,8.3426,0.0,-336.64,0.2564,20.0,-282.69,0.2683,20.0,-237.86,0.2802,20.0,-183.37,0.2995,20.0,-151.2,0.3137,20.0,-120.61,0.3306,20.0,-88.74,0.3531,20.0,0.0,0.0,20.0,0.0,0.0,20.0
68,2023-03-10,0.1277,0.02794,-14.65,-9.0,-12.1697916666667,0.02794,0.0,0.02794,0.0,-0.0001425,8.3706,0.0,8.3706,0.0,-0.11296,-325.77,-83.941,-835.96,0.0,0.0,23.262,0.0,8.3706,0.0,-309.42,0.2617,20.0,-274.08,0.2705,20.0,-235.85,0.2809,20.0,-184.71,0.2989,20.0,-153.18,0.3128,20.0,-122.65,0.3295,20.0,-90.68,0.3516,20.0,0.0,0.0,20.0,0.0,0.0,20.0
69,2023-03-11,0.0,0.0508,-18.95,-5.075,-11.6197916666667,0.0508,0.0,0.0508,0.0,-0.00014043,8.4214,0.0,8.4214,0.0,-0.1131,-330.83,-84.408,-840.96,0.0,0.0,23.211,0.0,8.4214,0.0,-307.01,0.2621,20.0,-269.88,0.2717,20.0,-234.07,0.2815,20.0,-185.72,0.2985,20.0,-154.97,0.312,20.0,-124.61,0.3284,20.0,-92.6,0.35,20.0,0.0,0.0,20.0,0.0,0.0,20.0
70,2023-03-12,0.0,0.06604,-17.675,-5.65,-12.5358695652174,0.06604,0.0,0.06604,0.0,-0.00013839,8.4874,0.0,8.4874,0.0,-0.11324,-346.76,-85.314,-845.88,0.0,0.0,23.145,0.0,8.4874,0.0,-314.83,0.2606,20.0,-271.03,0.2713,20.0,-234.06,0.2815,20.0,-186.74,0.2981,20.0,-156.62,0.3112,20.0,-126.47,0.3274,20.0,-94.48,0.3485,20.0,0.0,0.0,20.0,0.0,0.0,20.0
71,2023-03-13,0.1887,0.17272,-9.3,1.025,-4.59762228260869,0.17272,0.0,0.17272,0.0,-0.00013638,8.6601,0.0,8.6601,0.0,-0.11338,-633.1,-89.21,-850.73,0.0,0.0,22.972,0.0,8.6601,0.0,-406.28,0.2439,20.0,-293.39,0.2656,20.0,-240.42,0.2794,20.0,-188.52,0.2973,20.0,-158.3,0.3105,20.0,-128.27,0.3264,20.0,-96.34,0.3471,20.0,0.0,0.0,20.0,0.0,0.0,20.0
72,2023-03-14,0.0,0.22098,-0.925,7.7,3.340625,0.22098,0.0,0.22098,0.0,-0.00013438,8.8811,0.0,8.8811,0.0,-0.11351,-2282.9,-96.115,-855.52,0.0,0.0,22.751,0.0,8.8811,0.0,-572.08,0.2234,20.0,-327.41,0.2582,20.0,-251.87,0.2763,20.0,-191.57,0.2959,20.0,-160.24,0.3097,20.0,-130.06,0.3254,20.0,-98.16,0.3459,20.0,0.0,0.0,20.0,0.0,0.0,20.0
73,2023-03-15,0.3961,0.09398,-7.65,2.825,-1.94895833333333,0.09398,0.0,0.09398,0.0,-0.00013243,8.9751,0.0,8.9751,0.0,-0.11365,-1166.6,-97.706,-860.23,0.0,0.0,22.657,0.0,8.9751,0.0,-577.33,0.2228,20.0,-348.41,0.2541,20.0,-262.95,0.2734,20.0,-195.62,0.2946,20.0,-162.54,0.3087,20.0,-131.89,0.3244,20.0,-99.93,0.3446,20.0,0.0,0.0,20.0,0.0,0.0,20.0
74,2023-03-16,0.0493,0.10922,-9.775,1.775,-4.103125,0.10922,0.0,0.10922,0.0,-0.00013049,9.0843,0.0,9.0843,0.0,-0.11378,-1342.7,-100.13,-864.88,0.0,0.0,22.548,0.0,9.0843,0.0,-600.48,0.2204,20.0,-361.8,0.2515,20.0,-271.63,0.2712,20.0,-199.82,0.2931,20.0,-165.08,0.3075,20.0,-133.78,0.3233,20.0,-101.67,0.3435,20.0,0.0,0.0,20.0,0.0,0.0,20.0
75,2023-03-17,0.0,0.13208,-10.075,3.925,-3.190625,0.13208,0.0,0.13208,0.0,-0.0001286,9.2164,0.0,9.2164,0.0,-0.11391,-2388.6,-104.23,-869.46,0.0,0.0,22.415,0.0,9.2164,0.0,-677.59,0.214,20.0,-378.1,0.2484,20.0,-279.5,0.2691,20.0,-203.89,0.2917,20.0,-167.74,0.3064,20.0,-135.73,0.3223,20.0,-103.39,0.3423,20.0,0.0,0.0,20.0,0.0,0.0,20.0
76,2023-03-18,0.0,0.19304,-6.0,8.35,0.263541666666667,0.19304,0.0,0.19304,0.0,-0.00012672,9.4094,0.0,9.4094,0.0,-0.11403,-26961.0,-117.92,-873.97,0.0,0.0,22.222,0.0,9.4094,0.0,-950.64,0.1966,20.0,-402.43,0.2445,20.0,-288.21,0.2669,20.0,-207.93,0.2904,20.0,-170.43,0.3052,20.0,-137.72,0.3212,20.0,-105.12,0.3411,20.0,0.0,0.0,20.0,0.0,0.0,20.0
77,2023-03-19,0.0,0.15494,-4.25,8.775,1.92395833333333,0.15494,0.0,0.15494,0.0,-0.00012487,9.5644,0.0,9.5644,0.0,-0.11416,-148530.0,-136.39,-878.42,0.0,0.0,22.067,0.0,9.5644,0.0,-1245.29,0.1843,20.0,-429.03,0.2407,20.0,-298.22,0.2643,20.0,-212.07,0.289,20.0,-173.17,0.304,20.0,-139.75,0.32,20.0,-106.86,0.3399,20.0,0.0,0.0,20.0,0.0,0.0,20.0
78,2023-03-20,0.0,0.08636,-7.425,0.5,-4.15833333333333,0.08636,0.0,0.08636,0.0,-0.00012305,9.6507,0.0,9.6507,0.0,-0.11428,-42362.0,-131.95,-882.8,0.0,0.0,21.981,0.0,9.6507,0.0,-1228.63,0.1848,20.0,-447.22,0.2381,20.0,-307.77,0.262,20.0,-216.26,0.2876,20.0,-175.96,0.3028,20.0,-141.81,0.3189,20.0,-108.62,0.3387,20.0,0.0,0.0,20.0,0.0,0.0,20.0
79,2023-03-21,0.0,0.12954,-7.9,5.85,-1.69479166666667,0.12954,0.0,0.12954,0.0,-0.00012126,9.7803,0.0,9.7803,0.0,-0.1144,-339680.0,-154.33,-887.12,0.0,0.0,21.851,0.0,9.7803,0.0,-1499.07,0.1767,20.0,-464.79,0.2356,20.0,-316.1,0.2604,20.0,-220.4,0.2861,20.0,-178.79,0.3015,20.0,-143.9,0.3177,20.0,-110.41,0.3375,20.0,0.0,0.0,20.0,0.0,0.0,20.0
80,2023-03-22,0.0,0.1397,-7.275,5.925,-2.675,0.1397,0.0,0.1006,0.0,-0.00011949,9.92,0.0,9.9001,0.0,-0.11452,-1000000.0,-181.66,-891.39,0.0,0.0,21.731,0.0,9.9001,0.0,-1848.15,0.1688,20.0,-485.85,0.2325,20.0,-324.64,0.2587,20.0,-224.41,0.2848,20.0,-181.62,0.3003,20.0,-146.02,0.3166,20.0,-112.22,0.3363,20.0,0.0,0.0,20.0,0.0,0.0,20.0
81,2023-03-23,0.0,0.2032,-7.175,8.925,0.954166666666667,0.2032,0.0,0.090517,0.0,-0.00011772,10.123,0.0,9.9926,0.0,-0.11464,-1000000.0,-186.6,-895.59,0.0,0.0,21.638,0.0,9.9926,0.0,-1924.52,0.1671,20.0,-501.59,0.2308,20.0,-332.6,0.2572,20.0,-228.4,0.2834,20.0,-184.47,0.2991,20.0,-148.18,0.3154,20.0,-114.07,0.335,20.0,0.0,0.0,20.0,0.0,0.0,20.0
82,2023-03-24,0.0,0.15494,-2.375,7.65,1.85729166666667,0.15494,0.0,0.083047,0.0,-0.00011601,10.278,0.0,10.078,0.0,-0.11476,-1000000.0,-189.03,-899.72,0.0,0.0,21.553,0.0,10.078,0.0,-1948.79,0.1666,20.0,-513.3,0.2296,20.0,-339.46,0.2559,20.0,-232.34,0.2821,20.0,-187.32,0.2978,20.0,-150.36,0.3142,20.0,-115.94,0.3338,20.0,0.0,0.0,20.0,0.0,0.0,20.0
83,2023-03-25,0.0782,0.11176,-2.875,4.425,-0.13125,0.11176,0.0,0.07865,0.0,-0.00011431,10.39,0.0,10.16,0.0,-0.11487,-1000000.0,-192.5,-903.81,0.0,0.0,21.471,0.0,10.16,0.0,-1987.88,0.1659,20.0,-523.21,0.2286,20.0,-345.83,0.2546,20.0,-236.15,0.2808,20.0,-190.18,0.2966,20.0,-152.58,0.313,20.0,-117.84,0.3325,20.0,0.0,0.0,20.0,0.0,0.0,20.0
84,2023-03-26,0.0,0.10922,-5.325,3.125,-2.16979166666667,0.10922,0.0,0.077283,0.0,-0.00011269,10.499,0.0,10.238,0.0,-0.11499,-1000000.0,-195.0,-907.82,0.0,0.0,21.393,0.0,10.238,0.0,-2024.3,0.1654,20.0,-531.68,0.2277,20.0,-351.5,0.2535,20.0,-239.91,0.2795,20.0,-193.04,0.2954,20.0,-154.8,0.312,20.0,-119.78,0.3312,20.0,0.0,0.0,20.0,0.0,0.0,20.0
85,2023-03-27,0.0,0.17018,-6.6,6.05,-1.82604166666667,0.17018,0.0,0.075235,0.0,-0.00011103,10.669,0.0,10.314,0.0,-0.1151,-1000000.0,-197.5,-911.78,0.0,0.0,21.317,0.0,10.314,0.0,-2060.47,0.1648,20.0,-540.55,0.2267,20.0,-356.74,0.2525,20.0,-243.54,0.2784,20.0,-195.83,0.2945,20.0,-157.01,0.3111,20.0,-121.76,0.33,20.0,0.0,0.0,20.0,0.0,0.0,20.0
86,2023-03-28,0.0,0.12192,-5.625,3.025,-2.63645833333333,0.12192,0.0,0.071377,0.0,-0.00010939,10.791,0.0,10.387,0.0,-0.11521,-1000000.0,-199.95,-915.69,0.0,0.0,21.243,0.0,10.387,0.0,-2097.18,0.1643,20.0,-549.96,0.2257,20.0,-361.67,0.2516,20.0,-247.05,0.2775,20.0,-198.56,0.2936,20.0,-159.2,0.3101,20.0,-123.75,0.3289,20.0,0.0,0.0,20.0,0.0,0.0,20.0
87,2023-03-29,0.0,0.12192,-6.6,3.55,-2.10833333333333,0.12192,0.0,0.07292,0.0,-0.0001078,10.913,0.0,10.458,0.0,-0.11532,-1000000.0,-202.16,-919.53,0.0,0.0,21.172,0.0,10.458,0.0,-2115.24,0.1639,20.0,-558.12,0.2249,20.0,-366.86,0.2506,20.0,-250.44,0.2766,20.0,-201.23,0.2926,20.0,-161.38,0.3092,20.0,-125.71,0.3278,20.0,0.0,0.0,20.0,0.0,0.0,20.0
88,2023-03-30,0.1462,0.08128,-4.875,0.2,-2.99479166666667,0.08128,0.0,0.067856,0.0,-0.00010623,10.994,0.0,10.526,0.0,-0.11542,-1000000.0,-203.44,-923.31,0.0,0.0,21.104,0.0,10.526,0.0,-2129.75,0.1638,20.0,-565.64,0.2241,20.0,-371.94,0.2496,20.0,-253.72,0.2758,20.0,-203.85,0.2918,20.0,-163.54,0.3082,20.0,-127.64,0.3267,20.0,0.0,0.0,20.0,0.0,0.0,20.0
89,2023-03-31,0.2009,0.19558,-7.075,8.675,0.467708333333333,0.19558,0.0,0.068152,0.0,-0.00010467,11.19,0.0,10.594,0.0,-0.11553,-1000000.0,-206.08,-927.04,0.0,0.0,21.036,0.0,10.594,0.0,-2157.88,0.1633,20.0,-573.21,0.2233,20.0,-376.82,0.2486,20.0,-256.97,0.275,20.0,-206.42,0.2909,20.0,-165.68,0.3073,20.0,-129.55,0.3257,20.0,0.0,0.0,20.0,0.0,0.0,20.0
90,2023-04-01,0.0,0.254,-1.325,8.525,3.46354166666667,0.0,0.254,-1.8626e-09,0.13073,-0.00010313,11.19,0.254,10.594,0.076083,-0.11563,-11918.0,-1151.0,-930.72,0.0,0.0,20.995,0.0,10.594,0.0,-1770.44,0.1705,20.0,-620.91,0.2184,20.0,-382.35,0.2475,20.0,-260.11,0.2741,20.0,-208.96,0.29,20.0,-167.8,0.3064,20.0,-131.44,0.3246,20.0,0.0,0.0,20.0,0.0,0.0,20.0
91,2023-04-02,0.0,0.23114,-4.925,7.675,1.009375,0.0,0.23114,1.3039e-08,0.099013,-0.00010164,11.19,0.48514,10.594,0.18197,-0.11574,-4265.4,-1146.5,-934.34,0.0,0.0,20.882,0.0,10.594,0.0,-1777.78,0.1703,20.0,-760.72,0.2076,20.0,-404.19,0.2443,20.0,-263.73,0.2732,20.0,-211.49,0.2892,20.0,-169.9,0.3054,20.0,-133.32,0.3236,20.0,0.0,0.0,20.0,0.0,0.0,20.0
92,2023-04-03,0.0,0.10922,-9.75,3.275,-3.43125,0.0,0.10922,9.3132e-10,0.048957,-0.00010017,11.19,0.59436,10.594,0.22974,-0.11584,-2710.6,-1117.0,-937.91,0.0,0.0,20.809,0.0,10.594,0.0,-1729.6,0.1713,20.0,-789.92,0.2057,20.0,-421.56,0.2418,20.0,-268.14,0.2721,20.0,-214.14,0.2883,20.0,-171.99,0.3045,20.0,-135.19,0.3226,20.0,0.0,0.0,20.0,0.0,0.0,20.0
93,2023-04-04,0.0,0.06604,-9.225,-2.05,-4.23958333333333,0.0,0.06604,-8.8476e-09,0.033712,-9.8705e-05,11.19,0.6604,10.594,0.26198,-0.11594,-2069.5,-1029.3,-941.42,0.0,0.0,20.769,0.0,10.594,0.0,-1566.22,0.1748,20.0,-762.41,0.2075,20.0,-429.0,0.2407,20.0,-272.61,0.2709,20.0,-216.92,0.2873,20.0,-174.09,0.3036,20.0,-137.06,0.3215,20.0,0.0,0.0,20.0,0.0,0.0,20.0
94,2023-04-05,0.0,0.16256,-11.275,5.25,-2.44895833333333,0.0,0.16256,-2.3283e-09,0.078836,-9.7275e-05,11.19,0.82296,10.594,0.34291,-0.11603,-1721.5,-1005.0,-944.88,0.0,0.0,20.71,0.0,10.594,0.0,-1478.71,0.1774,20.0,-785.67,0.206,20.0,-434.93,0.2398,20.0,-276.6,0.2699,20.0,-219.7,0.2864,20.0,-176.2,0.3027,20.0,-138.92,0.3205,20.0,0.0,0.0,20.0,0.0,0.0,20.0
95,2023-04-06,0.0,0.33274,-2.55,11.35,4.16354166666667,0.0,0.33274,2.4447e-09,0.10402,-9.5859e-05,11.19,1.1557,10.594,0.45362,-0.11613,-1575.6,-1064.8,-948.29,0.0,0.0,20.612,0.0,10.594,0.0,-1485.33,0.1772,20.0,-905.58,0.1991,20.0,-448.92,0.2378,20.0,-280.62,0.2689,20.0,-222.48,0.2854,20.0,-178.33,0.3017,20.0,-140.79,0.3195,20.0,0.0,0.0,20.0,0.0,0.0,20.0
96,2023-04-07,0.0,0.37338,0.175,14.225,7.284375,0.0,0.37338,3.6016e-09,0.090072,-9.4458e-05,11.19,1.5291,10.594,0.54824,-0.11622,-1552.4,-1136.2,-951.65,0.0,0.0,20.51,0.0,10.594,0.0,-1517.43,0.1762,20.0,-1021.21,0.1933,20.0,-469.33,0.2349,20.0,-284.95,0.2677,20.0,-225.3,0.2845,20.0,-180.47,0.3008,20.0,-142.66,0.3184,20.0,0.0,0.0,20.0,0.0,0.0,20.0
97,2023-04-08,0.0,0.37846,3.15,14.225,8.72395833333333,0.0,0.37846,-7.4797e-09,0.079326,-9.3088e-05,11.19,1.9075,10.594,0.62994,-0.11632,-1556.8,-1180.1,-954.96,0.0,0.0,20.423,0.0,10.594,0.0,-1538.32,0.1756,20.0,-1090.27,0.1905,20.0,-486.49,0.2324,20.0,-289.6,0.2665,20.0,-228.16,0.2835,20.0,-182.62,0.2999,20.0,-144.56,0.3174,20.0,0.0,0.0,20.0,0.0,0.0,20.0
98,2023-04-09,0.0,0.4572,4.4,17.075,11.2802083333333,0.0,0.4572,-7.7853e-10,0.076115,-9.1732e-05,11.19,2.3647,10.594,0.70819,-0.11641,-1566.3,-1212.3,-958.23,0.0,0.0,20.343,0.0,10.594,0.0,-1551.12,0.1752,20.0,-1145.21,0.1882,20.0,-502.72,0.2307,20.0,-294.31,0.2653,20.0,-231.1,0.2825,20.0,-184.8,0.2989,20.0,-146.46,0.3163,20.0,0.0,0.0,20.0,0.0,0.0,20.0
99,2023-04-10,0.0,0.54864,10.95,23.475,16.6416666666667,0.0,0.54864,-4.8021e-09,0.074694,-9.039e-05,11.19,2.9134,10.594,0.78525,-0.1165,-1574.1,-1243.0,-961.45,0.0,0.0,20.265,0.0,10.594,0.0,-1561.11,0.1749,20.0,-1195.91,0.1862,20.0,-518.61,0.2291,20.0,-299.14,0.2641,20.0,-234.1,0.2815,20.0,-187.01,0.2979,20.0,-148.4,0.3153,20.0,0.0,0.0,20.0,0.0,0.0,20.0
100,2023-04-11,0.0,0.47244,4.3,20.225,13.74375,0.0,0.47244,7.2214e-09,0.064868,-8.9079e-05,11.19,3.3858,10.594,0.85073,-0.11659,-1580.2,-1260.6,-964.62,0.0,0.0,20.195,0.0,10.594,0.0,-1568.56,0.1748,20.0,-1222.28,0.185,20.0,-531.57,0.2277,20.0,-303.92,0.2628,20.0,-237.12,0.2805,20.0,-189.26,0.297,20.0,-150.37,0.3142,20.0,0.0,0.0,20.0,0.0,0.0,20.0
101,2023-04-12,0.0,0.18288,-1.9,7.9,3.08541666666667,0.0,0.18288,-7.738e-09,0.043959,-8.7783e-05,11.19,3.5687,10.594,0.893,-0.11668,-1583.3,-1245.0,-967.74,0.0,0.0,20.142,0.0,10.594,0.0,-1569.76,0.1748,20.0,-1183.42,0.1866,20.0,-538.66,0.2269,20.0,-308.64,0.2618,20.0,-240.22,0.2794,20.0,-191.55,0.296,20.0,-152.38,0.3131,20.0,0.0,0.0,20.0,0.0,0.0,20.0
102,2023-04-13,0.9633,0.09652,-2.75,2.2,0.173958333333333,0.0,0.09652,-2.7358e-09,0.031627,-8.6501e-05,11.19,3.6652,10.594,0.92263,-0.11676,-1579.3,-1199.1,-970.82,0.0,0.0,20.106,0.0,10.594,0.0,-1556.31,0.1751,20.0,-1092.98,0.1902,20.0,-536.38,0.2271,20.0,-312.83,0.261,20.0,-243.3,0.2785,20.0,-193.86,0.2951,20.0,-154.43,0.3122,20.0,0.0,0.0,20.0,0.0,0.0,20.0
103,2023-04-14,0.0952,0.18034,-5.825,5.825,-0.0322916666666666,0.0,0.18034,7.0577e-10,0.054717,-8.5235e-05,11.19,3.8456,10.594,0.9781,-0.11685,-1570.9,-1184.7,-973.85,0.0,0.0,20.062,0.0,10.594,0.0,-1544.81,0.1754,20.0,-1071.22,0.1913,20.0,-534.88,0.2273,20.0,-316.53,0.2603,20.0,-246.28,0.2777,20.0,-196.17,0.2944,20.0,-156.48,0.3113,20.0,0.0,0.0,20.0,0.0,0.0,20.0
104,2023-04-15,0.0017,0.2921,-3.25,11.1,3.559375,0.0,0.2921,-5.4024e-09,0.065302,-8.3998e-05,11.19,4.1377,10.594,1.0459,-0.11693,-1570.0,-1212.8,-976.84,0.0,0.0,20.0,0.0,10.594,0.0,-1549.83,0.1752,20.0,-1132.08,0.1888,20.0,-540.29,0.2267,20.0,-319.96,0.2596,20.0,-249.17,0.277,20.0,-198.46,0.2936,20.0,-158.47,0.3104,20.0,0.0,0.0,20.0,0.0,0.0,20.0
105,2023-04-16,0.0,0.4064,0.45,17.45,9.81354166666667,0.0,0.4064,-8.8912e-09,0.064955,-8.3297e-05,11.19,4.5441,10.594,1.1134,-0.11702,-1574.5,-1249.2,-980.86,0.0,0.0,19.932,0.0,10.594,0.0,-1560.17,0.175,20.0,-1198.24,0.1861,20.0,-551.3,0.2256,20.0,-323.42,0.259,20.0,-251.96,0.2762,20.0,-200.72,0.2928,20.0,-160.43,0.3096,20.0,0.0,0.0,20.0,0.0,0.0,20.0
106,2023-04-17,0.0119,0.35052,3.05,14.925,8.2125,0.0,0.35052,1.9427e-09,0.056483,-8.2627e-05,11.19,4.8946,10.594,1.1708,-0.1171,-1580.3,-1270.3,-984.9,0.0,0.0,19.87,0.0,10.594,0.0,-1568.92,0.1748,20.0,-1232.06,0.1847,20.0,-562.68,0.2244,20.0,-327.02,0.2583,20.0,-254.71,0.2755,20.0,-202.96,0.2921,20.0,-162.38,0.3087,20.0,0.0,0.0,20.0,0.0,0.0,20.0
107,2023-04-18,0.2992,0.12446,-0.4,9.275,2.89166666666667,0.0,0.12446,5.9463e-09,0.033017,-8.1971e-05,11.19,5.019,10.594,1.2022,-0.11718,-1583.3,-1250.5,-988.91,0.0,0.0,19.827,0.0,10.594,0.0,-1569.17,0.1748,20.0,-1183.57,0.1866,20.0,-568.46,0.2238,20.0,-330.61,0.2576,20.0,-257.43,0.2748,20.0,-205.17,0.2913,20.0,-164.3,0.3079,20.0,0.0,0.0,20.0,0.0,0.0,20.0
108,2023-04-19,1.1389,0.12446,-1.35,1.3,-0.153125,0.0,0.12446,5.3551e-09,0.037459,-8.1316e-05,11.19,5.1435,10.594,1.2387,-0.11726,-1579.9,-1219.6,-992.89,0.0,0.0,19.793,0.0,10.594,0.0,-1558.72,0.175,20.0,-1124.53,0.1891,20.0,-566.72,0.224,20.0,-334.0,0.2569,20.0,-260.1,0.2741,20.0,-207.35,0.2906,20.0,-166.2,0.3071,20.0,0.0,0.0,20.0,0.0,0.0,20.0
109,2023-04-20,0.1821,0.13716,-3.2,0.975,-1.317,0.0,0.13716,6.3555e-09,0.042534,-8.066e-05,11.19,5.2807,10.594,1.2809,-0.11735,-1574.8,-1206.9,-996.84,0.0,0.0,19.753,0.0,10.594,0.0,-1551.29,0.1752,20.0,-1103.02,0.19,20.0,-566.18,0.224,20.0,-337.14,0.2563,20.0,-262.74,0.2735,20.0,-209.51,0.2898,20.0,-168.1,0.3062,20.0,0.0,0.0,20.0,0.0,0.0,20.0
110,2023-04-21,0.1004,0.1143,-5.425,0.5,-2.28229166666667,0.0,0.1143,2.3028e-09,0.038432,-8.0019e-05,11.19,5.395,10.594,1.3187,-0.11743,-1570.7,-1195.7,-1000.8,0.0,0.0,19.713,0.0,10.594,0.0,-1545.57,0.1754,20.0,-1084.25,0.1907,20.0,-566.5,0.224,20.0,-340.05,0.2557,20.0,-265.31,0.2728,20.0,-211.65,0.2891,20.0,-169.98,0.3054,20.0,0.0,0.0,20.0,0.0,0.0,20.0
