 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16.12.    Time:  13:22:26
 Units: L = mm   , T = days , M = mmol 



                               Node(  3)                      Node(  7)                      Node( 12)                      Node( 22)                      Node( 32)                      Node( 47)                      Node( 72)                      Node( 92)                      Node(112)

         time            h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp           h        theta    Temp  
        104.0000    -1188.87  0.1864   20.000       -288.19  0.2669   20.000       -187.04  0.2979   20.000       -128.53  0.3262   20.000       -106.71  0.3400   20.000        -94.53  0.3484   20.000       -106.34  0.3403   20.000       -150.90  0.3139   20.000       -189.49  0.2968   20.000
        105.0000    -1282.29  0.1831   20.000       -315.00  0.2606   20.000       -206.07  0.2910   20.000       -141.63  0.3190   20.000       -117.48  0.3327   20.000       -103.37  0.3423   20.000       -109.00  0.3385   20.000       -141.33  0.3192   20.000       -181.93  0.3002   20.000
        106.0000    -1378.87  0.1802   20.000       -338.72  0.2560   20.000       -222.09  0.2856   20.000       -153.24  0.3127   20.000       -127.10  0.3270   20.000       -110.75  0.3373   20.000       -112.06  0.3364   20.000       -136.66  0.3217   20.000       -173.72  0.3038   20.000
        107.0000    -1448.06  0.1783   20.000       -362.11  0.2515   20.000       -237.02  0.2805   20.000       -163.79  0.3081   20.000       -135.54  0.3224   20.000       -117.26  0.3329   20.000       -115.16  0.3343   20.000       -134.33  0.3230   20.000       -166.68  0.3068   20.000
        108.0000    -1502.47  0.1766   20.000       -381.89  0.2476   20.000       -250.94  0.2765   20.000       -173.29  0.3039   20.000       -143.22  0.3181   20.000       -123.41  0.3291   20.000       -118.28  0.3322   20.000       -133.30  0.3236   20.000       -161.04  0.3093   20.000
        109.0000    -1554.63  0.1751   20.000       -399.70  0.2449   20.000       -263.63  0.2732   20.000       -181.97  0.3002   20.000       -150.39  0.3142   20.000       -129.06  0.3259   20.000       -121.65  0.3300   20.000       -133.15  0.3237   20.000       -156.77  0.3112   20.000
        110.0000    -1637.57  0.1733   20.000       -416.27  0.2425   20.000       -275.04  0.2703   20.000       -190.17  0.2966   20.000       -157.16  0.3110   20.000       -134.30  0.3230   20.000       -125.08  0.3281   20.000       -133.62  0.3234   20.000       -153.64  0.3126   20.000
        111.0000    -1705.47  0.1718   20.000       -433.38  0.2401   20.000       -285.43  0.2676   20.000       -197.91  0.2938   20.000       -163.33  0.3083   20.000       -139.14  0.3204   20.000       -128.19  0.3264   20.000       -134.46  0.3230   20.000       -151.45  0.3136   20.000
        112.0000    -1763.39  0.1706   20.000       -450.32  0.2376   20.000       -296.08  0.2649   20.000       -205.13  0.2913   20.000       -169.09  0.3058   20.000       -143.70  0.3179   20.000       -131.12  0.3248   20.000       -135.49  0.3224   20.000       -149.89  0.3144   20.000
        113.0000    -1817.12  0.1695   20.000       -465.46  0.2355   20.000       -306.15  0.2623   20.000       -211.94  0.2890   20.000       -174.56  0.3034   20.000       -148.08  0.3154   20.000       -133.91  0.3233   20.000       -136.63  0.3218   20.000       -148.81  0.3150   20.000
        114.0000    -1855.58  0.1687   20.000       -478.73  0.2335   20.000       -315.68  0.2605   20.000       -218.34  0.2868   20.000       -179.74  0.3011   20.000       -152.29  0.3131   20.000       -136.55  0.3218   20.000       -137.85  0.3211   20.000       -148.10  0.3154   20.000
        115.0000    -1901.40  0.1677   20.000       -491.35  0.2319   20.000       -324.82  0.2587   20.000       -224.46  0.2848   20.000       -184.76  0.2989   20.000       -156.38  0.3114   20.000       -139.10  0.3204   20.000       -139.12  0.3204   20.000       -147.66  0.3157   20.000
        116.0000    -1935.67  0.1669   20.000       -503.52  0.2306   20.000       -333.32  0.2570   20.000       -230.37  0.2828   20.000       -189.65  0.2968   20.000       -160.24  0.3097   20.000       -141.56  0.3190   20.000       -140.41  0.3197   20.000       -147.43  0.3158   20.000
        117.0000    -1955.06  0.1665   20.000       -515.25  0.2294   20.000       -341.37  0.2555   20.000       -236.09  0.2808   20.000       -194.43  0.2950   20.000       -163.89  0.3081   20.000       -143.94  0.3177   20.000       -141.73  0.3189   20.000       -147.36  0.3158   20.000
        118.0000    -1989.88  0.1659   20.000       -526.10  0.2283   20.000       -349.16  0.2540   20.000       -241.72  0.2789   20.000       -198.98  0.2934   20.000       -167.37  0.3065   20.000       -146.26  0.3164   20.000       -143.05  0.3182   20.000       -147.41  0.3158   20.000
        119.0000    -2033.17  0.1652   20.000       -536.94  0.2271   20.000       -356.45  0.2526   20.000       -247.22  0.2775   20.000       -203.31  0.2919   20.000       -170.72  0.3051   20.000       -148.54  0.3152   20.000       -144.38  0.3175   20.000       -147.57  0.3157   20.000
        120.0000    -2091.95  0.1643   20.000       -549.02  0.2258   20.000       -363.32  0.2512   20.000       -252.42  0.2761   20.000       -207.42  0.2905   20.000       -173.92  0.3037   20.000       -150.78  0.3139   20.000       -145.71  0.3167   20.000       -147.82  0.3156   20.000
        121.0000    -2119.74  0.1638   20.000       -560.55  0.2246   20.000       -370.76  0.2498   20.000       -257.35  0.2749   20.000       -211.34  0.2892   20.000       -177.01  0.3023   20.000       -152.98  0.3128   20.000       -147.03  0.3160   20.000       -148.15  0.3154   20.000
        122.0000    -2169.46  0.1631   20.000       -572.60  0.2233   20.000       -378.06  0.2484   20.000       -262.09  0.2736   20.000       -215.11  0.2879   20.000       -179.99  0.3010   20.000       -155.12  0.3119   20.000       -148.35  0.3153   20.000       -148.55  0.3152   20.000
        123.0000    -2198.36  0.1627   20.000       -583.37  0.2222   20.000       -385.00  0.2470   20.000       -266.68  0.2725   20.000       -218.75  0.2867   20.000       -182.89  0.2997   20.000       -157.21  0.3110   20.000       -149.67  0.3146   20.000       -149.00  0.3149   20.000
        124.0000    -2222.68  0.1623   20.000       -593.02  0.2212   20.000       -391.76  0.2461   20.000       -271.10  0.2713   20.000       -222.28  0.2855   20.000       -185.73  0.2985   20.000       -159.22  0.3101   20.000       -151.00  0.3138   20.000       -149.51  0.3146   20.000
        125.0000    -2253.28  0.1618   20.000       -602.24  0.2202   20.000       -398.14  0.2451   20.000       -275.39  0.2702   20.000       -225.73  0.2843   20.000       -188.52  0.2973   20.000       -161.18  0.3092   20.000       -152.34  0.3131   20.000       -150.07  0.3143   20.000
        126.0000    -2289.41  0.1613   20.000       -610.96  0.2193   20.000       -404.44  0.2442   20.000       -279.54  0.2691   20.000       -229.10  0.2832   20.000       -191.28  0.2961   20.000       -163.09  0.3084   20.000       -153.70  0.3125   20.000       -150.67  0.3140   20.000
        127.0000    -2330.99  0.1606   20.000       -619.57  0.2185   20.000       -410.55  0.2434   20.000       -283.59  0.2681   20.000       -232.41  0.2821   20.000       -193.98  0.2951   20.000       -164.94  0.3076   20.000       -155.03  0.3119   20.000       -151.33  0.3136   20.000
        128.0000    -2333.31  0.1605   20.000       -627.63  0.2179   20.000       -416.35  0.2425   20.000       -287.55  0.2671   20.000       -235.66  0.2810   20.000       -196.61  0.2942   20.000       -166.75  0.3068   20.000       -156.34  0.3114   20.000       -152.03  0.3133   20.000
        129.0000    -2368.28  0.1601   20.000       -635.53  0.2173   20.000       -421.99  0.2417   20.000       -291.48  0.2661   20.000       -238.89  0.2799   20.000       -199.17  0.2933   20.000       -168.53  0.3060   20.000       -157.63  0.3108   20.000       -152.79  0.3129   20.000
        130.0000    -2390.24  0.1597   20.000       -643.24  0.2167   20.000       -427.32  0.2409   20.000       -295.29  0.2651   20.000       -242.06  0.2788   20.000       -201.63  0.2925   20.000       -170.25  0.3053   20.000       -158.90  0.3103   20.000       -153.57  0.3126   20.000
        131.0000    -2395.17  0.1596   20.000       -650.55  0.2161   20.000       -432.59  0.2402   20.000       -299.07  0.2641   20.000       -245.19  0.2780   20.000       -204.03  0.2917   20.000       -171.94  0.3045   20.000       -160.14  0.3097   20.000       -154.35  0.3122   20.000
        132.0000    -2423.61  0.1592   20.000       -657.68  0.2156   20.000       -437.73  0.2394   20.000       -302.84  0.2631   20.000       -248.25  0.2772   20.000       -206.37  0.2909   20.000       -173.60  0.3038   20.000       -161.38  0.3092   20.000       -155.15  0.3119   20.000
        133.0000    -2445.77  0.1589   20.000       -664.65  0.2150   20.000       -442.72  0.2387   20.000       -306.52  0.2622   20.000       -251.19  0.2764   20.000       -208.64  0.2901   20.000       -175.23  0.3031   20.000       -162.59  0.3086   20.000       -155.96  0.3115   20.000
        134.0000    -2455.01  0.1587   20.000       -671.26  0.2145   20.000       -447.53  0.2380   20.000       -310.15  0.2615   20.000       -254.05  0.2757   20.000       -210.87  0.2894   20.000       -176.82  0.3024   20.000       -163.79  0.3081   20.000       -156.78  0.3112   20.000
        135.0000    -2489.67  0.1582   20.000       -679.09  0.2139   20.000       -452.17  0.2374   20.000       -313.68  0.2609   20.000       -256.83  0.2750   20.000       -213.03  0.2886   20.000       -178.39  0.3017   20.000       -164.98  0.3076   20.000       -157.61  0.3108   20.000
        136.0000    -2529.50  0.1577   20.000       -686.94  0.2133   20.000       -456.67  0.2367   20.000       -317.10  0.2602   20.000       -259.55  0.2743   20.000       -215.15  0.2879   20.000       -179.94  0.3010   20.000       -166.15  0.3071   20.000       -158.45  0.3104   20.000
        137.0000    -2558.26  0.1574   20.000       -694.85  0.2127   20.000       -461.45  0.2360   20.000       -320.39  0.2596   20.000       -262.18  0.2736   20.000       -217.22  0.2872   20.000       -181.46  0.3004   20.000       -167.32  0.3066   20.000       -159.31  0.3101   20.000
        138.0000    -2578.50  0.1572   20.000       -702.51  0.2121   20.000       -466.39  0.2353   20.000       -323.66  0.2589   20.000       -264.76  0.2729   20.000       -219.26  0.2865   20.000       -182.96  0.2997   20.000       -168.47  0.3061   20.000       -160.17  0.3097   20.000
        139.0000    -2593.95  0.1571   20.000       -709.81  0.2115   20.000       -471.23  0.2346   20.000       -326.85  0.2583   20.000       -267.28  0.2723   20.000       -221.25  0.2859   20.000       -184.45  0.2991   20.000       -169.62  0.3056   20.000       -161.05  0.3093   20.000
        140.0000    -2611.09  0.1569   20.000       -716.89  0.2110   20.000       -475.95  0.2340   20.000       -329.98  0.2577   20.000       -269.76  0.2717   20.000       -223.21  0.2852   20.000       -185.92  0.2984   20.000       -170.76  0.3051   20.000       -161.93  0.3089   20.000
        141.0000    -2633.75  0.1566   20.000       -724.01  0.2104   20.000       -480.57  0.2333   20.000       -333.02  0.2571   20.000       -272.18  0.2710   20.000       -225.14  0.2845   20.000       -187.37  0.2978   20.000       -171.88  0.3046   20.000       -162.81  0.3085   20.000
        142.0000    -2660.91  0.1563   20.000       -731.27  0.2099   20.000       -485.09  0.2326   20.000       -336.03  0.2565   20.000       -274.57  0.2704   20.000       -227.05  0.2839   20.000       -188.81  0.2972   20.000       -173.01  0.3041   20.000       -163.70  0.3081   20.000
        143.0000    -2688.51  0.1560   20.000       -738.51  0.2093   20.000       -489.71  0.2321   20.000       -338.98  0.2560   20.000       -276.92  0.2698   20.000       -228.92  0.2833   20.000       -190.24  0.2965   20.000       -174.12  0.3036   20.000       -164.60  0.3078   20.000
        144.0000    -2713.80  0.1557   20.000       -745.51  0.2088   20.000       -494.16  0.2316   20.000       -341.86  0.2554   20.000       -279.22  0.2692   20.000       -230.78  0.2826   20.000       -191.66  0.2959   20.000       -175.23  0.3031   20.000       -165.50  0.3074   20.000
        145.0000    -2737.43  0.1555   20.000       -752.20  0.2083   20.000       -498.46  0.2312   20.000       -344.70  0.2548   20.000       -281.50  0.2686   20.000       -232.62  0.2820   20.000       -193.07  0.2954   20.000       -176.33  0.3026   20.000       -166.41  0.3070   20.000
        146.0000    -2761.02  0.1552   20.000       -758.57  0.2078   20.000       -502.71  0.2307   20.000       -347.51  0.2543   20.000       -283.74  0.2680   20.000       -234.43  0.2814   20.000       -194.46  0.2949   20.000       -177.43  0.3021   20.000       -167.31  0.3066   20.000
        147.0000    -2784.58  0.1549   20.000       -764.52  0.2073   20.000       -506.95  0.2303   20.000       -350.27  0.2538   20.000       -285.96  0.2675   20.000       -236.24  0.2808   20.000       -195.83  0.2945   20.000       -178.52  0.3017   20.000       -168.22  0.3062   20.000
        148.0000    -2807.43  0.1547   20.000       -770.16  0.2069   20.000       -511.12  0.2298   20.000       -352.95  0.2532   20.000       -288.16  0.2669   20.000       -238.04  0.2802   20.000       -197.18  0.2940   20.000       -179.60  0.3012   20.000       -169.13  0.3058   20.000
        149.0000    -2829.27  0.1544   20.000       -775.73  0.2065   20.000       -515.20  0.2294   20.000       -355.61  0.2527   20.000       -290.31  0.2664   20.000       -239.81  0.2796   20.000       -198.51  0.2936   20.000       -180.68  0.3007   20.000       -170.04  0.3054   20.000
        150.0000    -2849.69  0.1542   20.000       -781.46  0.2061   20.000       -519.15  0.2290   20.000       -358.27  0.2522   20.000       -292.47  0.2658   20.000       -241.58  0.2790   20.000       -199.82  0.2931   20.000       -181.75  0.3002   20.000       -170.95  0.3050   20.000
        151.0000    -2868.82  0.1540   20.000       -786.92  0.2058   20.000       -522.99  0.2286   20.000       -360.88  0.2517   20.000       -294.59  0.2652   20.000       -243.35  0.2785   20.000       -201.12  0.2927   20.000       -182.82  0.2998   20.000       -171.86  0.3046   20.000
        152.0000    -2886.99  0.1538   20.000       -792.20  0.2055   20.000       -526.75  0.2282   20.000       -363.44  0.2512   20.000       -296.71  0.2647   20.000       -245.08  0.2780   20.000       -202.40  0.2923   20.000       -183.89  0.2993   20.000       -172.77  0.3042   20.000
        153.0000    -2904.48  0.1536   20.000       -797.33  0.2053   20.000       -530.43  0.2278   20.000       -366.00  0.2507   20.000       -298.81  0.2642   20.000       -246.78  0.2776   20.000       -203.67  0.2918   20.000       -184.95  0.2988   20.000       -173.68  0.3038   20.000
        154.0000    -2921.48  0.1534   20.000       -802.35  0.2050   20.000       -534.02  0.2274   20.000       -368.55  0.2502   20.000       -300.89  0.2636   20.000       -248.46  0.2772   20.000       -204.92  0.2914   20.000       -186.01  0.2984   20.000       -174.59  0.3034   20.000
        155.0000    -2936.96  0.1532   20.000       -807.32  0.2047   20.000       -537.52  0.2270   20.000       -371.04  0.2497   20.000       -302.99  0.2631   20.000       -250.11  0.2767   20.000       -206.16  0.2910   20.000       -187.06  0.2979   20.000       -175.50  0.3030   20.000
        156.0000    -2948.53  0.1531   20.000       -812.30  0.2044   20.000       -540.93  0.2267   20.000       -373.48  0.2493   20.000       -305.03  0.2626   20.000       -251.73  0.2763   20.000       -207.39  0.2906   20.000       -188.11  0.2975   20.000       -176.41  0.3026   20.000
        157.0000    -2963.53  0.1529   20.000       -817.41  0.2041   20.000       -544.39  0.2263   20.000       -375.95  0.2488   20.000       -307.10  0.2621   20.000       -253.34  0.2759   20.000       -208.60  0.2901   20.000       -189.16  0.2970   20.000       -177.31  0.3022   20.000
        158.0000    -2977.61  0.1528   20.000       -822.20  0.2039   20.000       -547.83  0.2260   20.000       -378.44  0.2483   20.000       -309.12  0.2617   20.000       -254.92  0.2755   20.000       -209.80  0.2897   20.000       -190.20  0.2965   20.000       -178.22  0.3018   20.000
        159.0000    -2984.48  0.1527   20.000       -826.99  0.2036   20.000       -551.23  0.2256   20.000       -380.90  0.2478   20.000       -311.12  0.2614   20.000       -256.47  0.2751   20.000       -211.00  0.2893   20.000       -191.25  0.2961   20.000       -179.12  0.3014   20.000
        160.0000    -2985.95  0.1527   20.000       -831.09  0.2034   20.000       -554.50  0.2252   20.000       -383.31  0.2474   20.000       -313.09  0.2610   20.000       -258.01  0.2747   20.000       -212.18  0.2889   20.000       -192.29  0.2957   20.000       -180.02  0.3010   20.000
        161.0000    -3021.16  0.1523   20.000       -835.90  0.2031   20.000       -557.74  0.2249   20.000       -385.70  0.2469   20.000       -315.01  0.2606   20.000       -259.53  0.2743   20.000       -213.34  0.2885   20.000       -193.32  0.2953   20.000       -180.92  0.3006   20.000
        162.0000    -3030.54  0.1522   20.000       -840.68  0.2028   20.000       -560.97  0.2246   20.000       -388.11  0.2466   20.000       -316.92  0.2602   20.000       -261.03  0.2739   20.000       -214.50  0.2881   20.000       -194.35  0.2950   20.000       -181.81  0.3002   20.000
        163.0000    -3027.58  0.1522   20.000       -844.72  0.2026   20.000       -564.11  0.2242   20.000       -390.47  0.2462   20.000       -318.79  0.2599   20.000       -262.51  0.2735   20.000       -215.65  0.2878   20.000       -195.37  0.2946   20.000       -182.70  0.2998   20.000
        164.0000    -3051.08  0.1520   20.000       -849.38  0.2023   20.000       -567.13  0.2239   20.000       -392.80  0.2459   20.000       -320.64  0.2595   20.000       -263.97  0.2731   20.000       -216.79  0.2874   20.000       -196.39  0.2943   20.000       -183.60  0.2994   20.000
        165.0000    -3074.59  0.1517   20.000       -854.34  0.2020   20.000       -570.09  0.2236   20.000       -395.09  0.2456   20.000       -322.47  0.2592   20.000       -265.42  0.2728   20.000       -217.93  0.2870   20.000       -197.39  0.2940   20.000       -184.48  0.2990   20.000
        166.0000    -3070.30  0.1517   20.000       -858.88  0.2018   20.000       -572.99  0.2233   20.000       -397.37  0.2452   20.000       -324.26  0.2588   20.000       -266.85  0.2724   20.000       -219.05  0.2866   20.000       -198.39  0.2936   20.000       -185.37  0.2987   20.000
        167.0000    -3102.56  0.1514   20.000       -864.31  0.2015   20.000       -575.90  0.2230   20.000       -399.58  0.2449   20.000       -326.04  0.2585   20.000       -268.27  0.2720   20.000       -220.17  0.2862   20.000       -199.38  0.2933   20.000       -186.26  0.2983   20.000
        168.0000    -3099.24  0.1514   20.000       -869.19  0.2012   20.000       -578.80  0.2227   20.000       -401.75  0.2446   20.000       -327.80  0.2581   20.000       -269.67  0.2717   20.000       -221.27  0.2859   20.000       -200.37  0.2929   20.000       -187.14  0.2979   20.000
        169.0000    -3109.33  0.1513   20.000       -873.37  0.2010   20.000       -581.96  0.2223   20.000       -403.88  0.2443   20.000       -329.52  0.2578   20.000       -271.06  0.2713   20.000       -222.38  0.2855   20.000       -201.35  0.2926   20.000       -188.02  0.2975   20.000
        170.0000    -3115.51  0.1513   20.000       -877.51  0.2007   20.000       -585.12  0.2220   20.000       -406.02  0.2440   20.000       -331.23  0.2575   20.000       -272.44  0.2710   20.000       -223.47  0.2851   20.000       -202.32  0.2923   20.000       -188.90  0.2971   20.000
        171.0000    -3118.71  0.1512   20.000       -881.87  0.2005   20.000       -588.23  0.2217   20.000       -408.15  0.2437   20.000       -332.93  0.2571   20.000       -273.80  0.2706   20.000       -224.56  0.2847   20.000       -203.29  0.2920   20.000       -189.77  0.2967   20.000
        172.0000    -3134.04  0.1510   20.000       -886.39  0.2002   20.000       -591.31  0.2214   20.000       -410.25  0.2434   20.000       -334.60  0.2568   20.000       -275.15  0.2703   20.000       -225.64  0.2844   20.000       -204.25  0.2916   20.000       -190.65  0.2963   20.000
        173.0000    -3155.22  0.1509   20.000       -891.23  0.2000   20.000       -594.40  0.2210   20.000       -412.33  0.2431   20.000       -336.26  0.2565   20.000       -276.49  0.2699   20.000       -226.71  0.2840   20.000       -205.20  0.2913   20.000       -191.53  0.2960   20.000
        174.0000    -3169.45  0.1508   20.000       -896.11  0.1997   20.000       -597.49  0.2207   20.000       -414.38  0.2428   20.000       -337.90  0.2562   20.000       -277.82  0.2696   20.000       -227.78  0.2836   20.000       -206.15  0.2910   20.000       -192.40  0.2956   20.000
        175.0000    -3180.74  0.1507   20.000       -900.92  0.1994   20.000       -600.56  0.2204   20.000       -416.42  0.2425   20.000       -339.53  0.2558   20.000       -279.14  0.2692   20.000       -228.85  0.2833   20.000       -207.09  0.2907   20.000       -193.28  0.2953   20.000
        176.0000    -3193.89  0.1506   20.000       -905.70  0.1991   20.000       -603.61  0.2201   20.000       -418.42  0.2422   20.000       -341.15  0.2555   20.000       -280.46  0.2689   20.000       -229.91  0.2829   20.000       -208.03  0.2903   20.000       -194.15  0.2951   20.000
        177.0000    -3209.81  0.1505   20.000       -910.52  0.1989   20.000       -606.65  0.2197   20.000       -420.40  0.2419   20.000       -342.75  0.2552   20.000       -281.76  0.2686   20.000       -230.96  0.2826   20.000       -208.96  0.2900   20.000       -195.01  0.2948   20.000
        178.0000    -3226.87  0.1503   20.000       -915.39  0.1986   20.000       -609.66  0.2194   20.000       -422.38  0.2417   20.000       -344.33  0.2549   20.000       -283.05  0.2682   20.000       -232.02  0.2822   20.000       -209.89  0.2897   20.000       -195.87  0.2945   20.000
        179.0000    -3243.70  0.1502   20.000       -920.27  0.1983   20.000       -612.62  0.2191   20.000       -424.36  0.2414   20.000       -345.90  0.2546   20.000       -284.34  0.2679   20.000       -233.06  0.2819   20.000       -210.81  0.2894   20.000       -196.73  0.2942   20.000
        180.0000    -3260.20  0.1500   20.000       -925.12  0.1980   20.000       -615.69  0.2188   20.000       -426.31  0.2411   20.000       -347.47  0.2543   20.000       -285.62  0.2676   20.000       -234.11  0.2815   20.000       -211.73  0.2891   20.000       -197.58  0.2939   20.000
        181.0000    -3276.79  0.1499   20.000       -929.91  0.1978   20.000       -618.70  0.2186   20.000       -428.24  0.2408   20.000       -349.02  0.2540   20.000       -286.89  0.2672   20.000       -235.15  0.2811   20.000       -212.64  0.2888   20.000       -198.43  0.2936   20.000
        182.0000    -3293.62  0.1498   20.000       -934.60  0.1975   20.000       -621.64  0.2184   20.000       -430.14  0.2405   20.000       -350.56  0.2537   20.000       -288.16  0.2669   20.000       -236.18  0.2808   20.000       -213.54  0.2885   20.000       -199.28  0.2933   20.000
        183.0000    -3310.55  0.1496   20.000       -939.22  0.1972   20.000       -624.54  0.2181   20.000       -432.03  0.2403   20.000       -352.08  0.2534   20.000       -289.42  0.2666   20.000       -237.22  0.2804   20.000       -214.45  0.2882   20.000       -200.12  0.2930   20.000
        184.0000    -3327.42  0.1495   20.000       -943.75  0.1970   20.000       -627.39  0.2179   20.000       -433.91  0.2400   20.000       -353.61  0.2531   20.000       -290.67  0.2663   20.000       -238.25  0.2801   20.000       -215.34  0.2879   20.000       -200.96  0.2927   20.000
        185.0000    -3344.21  0.1494   20.000       -948.21  0.1967   20.000       -630.21  0.2177   20.000       -435.79  0.2397   20.000       -355.13  0.2528   20.000       -291.92  0.2659   20.000       -239.28  0.2797   20.000       -216.24  0.2876   20.000       -201.80  0.2925   20.000
        186.0000    -3360.94  0.1492   20.000       -952.59  0.1965   20.000       -633.00  0.2175   20.000       -437.66  0.2395   20.000       -356.63  0.2525   20.000       -293.17  0.2656   20.000       -240.31  0.2794   20.000       -217.13  0.2873   20.000       -202.63  0.2922   20.000
        187.0000    -3377.55  0.1491   20.000       -956.79  0.1963   20.000       -635.84  0.2173   20.000       -439.51  0.2392   20.000       -358.12  0.2522   20.000       -294.41  0.2653   20.000       -241.34  0.2790   20.000       -218.01  0.2870   20.000       -203.46  0.2919   20.000
        188.0000    -3393.87  0.1490   20.000       -960.81  0.1960   20.000       -638.67  0.2171   20.000       -441.34  0.2389   20.000       -359.61  0.2520   20.000       -295.65  0.2650   20.000       -242.37  0.2787   20.000       -218.89  0.2867   20.000       -204.29  0.2916   20.000
        189.0000    -3409.85  0.1488   20.000       -964.71  0.1958   20.000       -641.48  0.2168   20.000       -443.15  0.2387   20.000       -361.10  0.2517   20.000       -296.89  0.2647   20.000       -243.39  0.2785   20.000       -219.77  0.2864   20.000       -205.12  0.2913   20.000
        190.0000    -3425.51  0.1487   20.000       -968.51  0.1956   20.000       -644.26  0.2166   20.000       -444.93  0.2384   20.000       -362.58  0.2514   20.000       -298.12  0.2643   20.000       -244.41  0.2782   20.000       -220.65  0.2861   20.000       -205.95  0.2910   20.000
        191.0000    -3440.91  0.1486   20.000       -972.22  0.1954   20.000       -647.01  0.2164   20.000       -446.69  0.2382   20.000       -364.04  0.2511   20.000       -299.35  0.2640   20.000       -245.42  0.2779   20.000       -221.52  0.2858   20.000       -206.78  0.2908   20.000
        192.0000    -3456.12  0.1485   20.000       -975.86  0.1952   20.000       -649.73  0.2162   20.000       -448.47  0.2379   20.000       -365.48  0.2508   20.000       -300.58  0.2637   20.000       -246.42  0.2777   20.000       -222.39  0.2855   20.000       -207.61  0.2905   20.000
        193.0000    -3471.03  0.1484   20.000       -979.76  0.1950   20.000       -652.36  0.2160   20.000       -450.26  0.2376   20.000       -366.95  0.2505   20.000       -301.80  0.2634   20.000       -247.42  0.2774   20.000       -223.26  0.2852   20.000       -208.43  0.2902   20.000
        194.0000    -3485.32  0.1482   20.000       -983.59  0.1948   20.000       -654.96  0.2158   20.000       -452.04  0.2374   20.000       -368.41  0.2503   20.000       -303.04  0.2631   20.000       -248.40  0.2772   20.000       -224.12  0.2849   20.000       -209.26  0.2899   20.000
        195.0000    -3498.98  0.1481   20.000       -987.32  0.1947   20.000       -657.55  0.2156   20.000       -453.81  0.2371   20.000       -369.85  0.2500   20.000       -304.26  0.2628   20.000       -249.38  0.2769   20.000       -224.98  0.2846   20.000       -210.08  0.2896   20.000
        196.0000    -3512.15  0.1480   20.000       -990.98  0.1945   20.000       -660.10  0.2154   20.000       -455.55  0.2369   20.000       -371.28  0.2497   20.000       -305.48  0.2624   20.000       -250.36  0.2767   20.000       -225.84  0.2843   20.000       -210.89  0.2894   20.000
        197.0000    -3524.97  0.1479   20.000       -994.57  0.1944   20.000       -662.64  0.2152   20.000       -457.28  0.2366   20.000       -372.72  0.2494   20.000       -306.71  0.2622   20.000       -251.33  0.2764   20.000       -226.70  0.2840   20.000       -211.71  0.2891   20.000
        198.0000    -3537.54  0.1478   20.000       -998.12  0.1943   20.000       -665.14  0.2150   20.000       -458.99  0.2364   20.000       -374.17  0.2491   20.000       -307.92  0.2620   20.000       -252.30  0.2762   20.000       -227.56  0.2837   20.000       -212.52  0.2888   20.000
        199.0000    -3549.93  0.1477   20.000      -1001.63  0.1941   20.000       -667.62  0.2148   20.000       -460.71  0.2361   20.000       -375.61  0.2489   20.000       -309.13  0.2617   20.000       -253.25  0.2759   20.000       -228.41  0.2834   20.000       -213.32  0.2885   20.000
        200.0000       -0.01  0.4418   20.000         -0.04  0.4418   20.000         -0.07  0.4418   20.000         -0.14  0.4418   20.000         -0.38  0.4417   20.000        -39.64  0.4002   20.000       -254.21  0.2757   20.000       -229.26  0.2831   20.000       -214.13  0.2883   20.000
        201.0000     -733.99  0.2097   20.000       -159.82  0.3099   20.000       -100.59  0.3442   20.000        -67.07  0.3718   20.000        -56.60  0.3819   20.000        -58.49  0.3800   20.000       -187.56  0.2977   20.000       -230.10  0.2829   20.000       -214.93  0.2880   20.000
        202.0000     -937.31  0.1973   20.000       -216.29  0.2875   20.000       -138.92  0.3205   20.000        -94.69  0.3483   20.000        -79.60  0.3605   20.000        -75.66  0.3637   20.000       -128.09  0.3265   20.000       -225.95  0.2843   20.000       -215.72  0.2877   20.000
        203.0000    -1083.35  0.1908   20.000       -256.92  0.2750   20.000       -166.89  0.3067   20.000       -114.54  0.3347   20.000        -96.10  0.3473   20.000        -88.42  0.3534   20.000       -118.42  0.3321   20.000       -202.55  0.2922   20.000       -216.12  0.2876   20.000
        204.0000    -1196.58  0.1861   20.000       -291.16  0.2661   20.000       -189.36  0.2969   20.000       -130.70  0.3250   20.000       -109.23  0.3383   20.000        -98.71  0.3455   20.000       -117.52  0.3327   20.000       -179.40  0.3013   20.000       -214.27  0.2882   20.000
        205.0000    -1290.50  0.1830   20.000       -318.14  0.2600   20.000       -208.60  0.2902   20.000       -144.06  0.3177   20.000       -120.38  0.3308   20.000       -107.52  0.3395   20.000       -119.20  0.3316   20.000       -165.57  0.3073   20.000       -208.82  0.2901   20.000
        206.0000    -1401.94  0.1797   20.000       -343.42  0.2551   20.000       -224.93  0.2846   20.000       -156.07  0.3115   20.000       -130.18  0.3253   20.000       -114.86  0.3345   20.000       -121.81  0.3300   20.000       -157.59  0.3108   20.000       -201.29  0.2926   20.000
