,thetar,thetas,alpha,n,ksat,l,nse
65,0.05525013662474973,0.48996194481125344,0.01454771065175348,1.2274075782845213,298.16579965285086,0.5,-2.984558031299397
66,0.06297808450194042,0.4698009942336176,0.00997115414583514,1.2093007488083836,404.49862031930087,0.5,-2.8775333215059637
67,0.09302158519598178,0.44001278634710705,0.03922278181066618,1.4786981469618867,159.4001346226998,0.5,-35.10509984553095
68,0.08641538595010789,0.35409402461425477,0.006906153926546258,1.4746802321752501,40.83019663144957,0.5,-43.438783599589996
69,0.06476768371909832,0.42476713627800183,0.010196928915770082,1.2615680992070997,442.78772632878855,0.5,-18.947927099774535
70,0.05912424574845852,0.3967587859294218,0.02935654547997614,1.216555021531997,301.9035522177513,0.5,-18.67661684974179
71,0.058965730556710005,0.47416531981351895,0.00830721102153079,1.434387522627941,465.10447122677607,0.5,-39.310687165343225
72,0.06478023665266436,0.4695402937692507,0.035243015460025624,1.4385556390082224,150.22607752822503,0.5,-31.860692063703404
73,0.09156738169150587,0.43623942196032917,0.038608470203370784,1.1512047248020214,139.18448716794762,0.5,0.11797270949290128
74,0.09408847804162922,0.4666078244983311,0.014231029467782796,1.4352354087604073,305.10399728444986,0.5,-30.022650859637018
75,0.06313594234854567,0.4336025229829576,0.020602285162940763,1.2902533032404486,276.3995737289397,0.5,-21.894435788587725
76,0.05053063314327599,0.3808727695610449,0.009480224832290631,1.2697516790261971,228.0308182754055,0.5,-30.667264199918435
77,0.08535862488235858,0.45722462237475026,0.03689731770700314,1.2452340546940752,384.5775440991674,0.5,-8.767877711819972
78,0.05191440557261454,0.487028002430787,0.02828433602070217,1.4295293621996468,301.22970106446644,0.5,-40.16556827012987
79,0.07835934217762439,0.44530521871228074,0.038782213326620754,1.3453395407271744,31.68100221009619,0.5,-7.802611524721707
80,0.05737314085718931,0.376841318710592,0.020634675433523653,1.1788544364849531,408.41531485840653,0.5,-18.227651446344776
81,0.06299215432216504,0.4024519786008798,0.023892778994340252,1.481538544991706,142.85827453491478,0.5,-55.87606802656444
82,0.08334997016688078,0.43556899926877657,0.015311832135244704,1.3209009919126984,321.33397723352897,0.5,-22.96377258774832
83,0.08312232614139368,0.46824401829045764,0.02670674583605473,1.125722543586938,166.92135639200674,0.5,-1.8042281119425048
84,0.05816133839729244,0.40560502744089344,0.017158209179566303,1.498052434633786,267.94046167890923,0.5,-68.91777220456457
85,0.07638206295748684,0.4556861087454022,0.025917643101041436,1.3122382253722062,407.85743477526256,0.5,-21.611859470122734
86,0.09028235766748038,0.375263604840491,0.026566830805754747,1.2823003645510553,125.46755751035093,0.5,-23.780077356057433
87,0.07967944622513393,0.4584938290687695,0.021453472787675322,1.1101156089998716,197.34171738156758,0.5,-1.8952978506985731
88,0.09784038490609683,0.37692753271406454,0.03579352122777229,1.2962930913987014,405.0822161200124,0.5,-33.332611173503224
89,0.07488486227378896,0.4952574166024335,0.025766745920224557,1.1616021285907252,224.23068183800717,0.5,-0.5933142565849785
90,0.059767429983999046,0.42298677975425825,0.03863175709937288,1.2835553588990043,263.8651718141693,0.5,-23.9718551940062
91,0.09279290166100343,0.45547649115858646,0.01594316727918191,1.420494551909567,165.4445186285526,0.5,-25.11309238365974
92,0.05453778773194217,0.43492311907864545,0.01911208153752946,1.3916639595485358,399.5744780993131,0.5,-48.09049275630299
93,0.06770065850680235,0.4784528088353621,0.023803620179952585,1.2309588533477687,19.615840086600606,0.5,-0.38738129144743016
94,0.08997560959683062,0.38366988564070864,0.030601911146809685,1.3475769149550876,152.4821583599086,0.5,-32.73965649472193
95,0.09591242129577131,0.4921152306787884,0.023584367184464286,1.1321990594417308,118.92688332012418,0.5,-5.9346081101441595
96,0.09149331466932051,0.48167729117540364,0.009082633200490735,1.428823747234514,268.8683070270538,0.5,-22.865801732625936
97,0.05031298106494392,0.4843914070853484,0.014574516580490353,1.2490602348503492,371.91077684182017,0.5,-7.716947817550706
98,0.08268245707536233,0.4205241466734039,0.034616273931822726,1.2777633849345162,417.5045633750973,0.5,-22.49696817441627
99,0.07411782357605491,0.353894558864251,0.03265847003835893,1.259372047611686,129.6456230026193,0.5,-29.91545093941269
100,0.06716900236437466,0.4863642480830995,0.020513552940732704,1.487795165652649,44.20841262327008,0.5,-19.575060555859363
101,0.07828034637240508,0.3693640123483349,0.027750259715633073,1.358159346493097,396.774873247461,0.5,-52.56138640148604
102,0.054310624211314,0.48872837648886014,0.026346843591761017,1.184928972315571,310.2098671837535,0.5,-0.3742028256390957
103,0.08818256209684153,0.3797605010908747,0.01442035089405779,1.1984295419922644,439.8352138283196,0.5,-16.76750473132139
104,0.05828396297230121,0.40096671158900726,0.012197055720955476,1.3515167876101963,360.42726435569256,0.5,-44.98223957647103
105,0.055160389079593,0.463545075298492,0.02756240467895671,1.1129394849709202,216.19998985043154,0.5,-1.328550701889017
106,0.05588632002702114,0.48343824810456526,0.009519702479565349,1.1421290083205298,16.689538070707666,0.5,-920.8991125910024
107,0.09440218395578967,0.4208375687931678,0.03554556206998594,1.2631606064280698,373.5981708207648,0.5,-16.842136848581013
108,0.08813196516818549,0.4486978881037127,0.0235018317863432,1.210896992634424,208.83706410617518,0.5,-3.099024174299757
109,0.06961054193928651,0.3822149846631096,0.03509596399618713,1.2989296076529728,143.47073282378648,0.5,-29.887798422634877
110,0.07288775341573511,0.40895825051340456,0.007226090014758655,1.2086236689952627,326.5726888890515,0.5,-9.597034304232652
111,0.07721779474515605,0.40915506455001355,0.022210225644799922,1.3598159816389326,196.05872949813386,0.5,-33.741341180098956
112,0.08658220506764319,0.43354339728397606,0.024993044563164646,1.402038830147092,80.37516063466592,0.5,-22.18360187939124
113,0.08873188924405032,0.4078064603090524,0.03823319683667313,1.1527615362883512,320.1021782190241,0.5,-3.8733039322689615
114,0.08142552469826977,0.4633217929600985,0.013738952129800598,1.2747657257700262,173.56911107803307,0.5,-7.009323731135856
115,0.06900363489143382,0.39014233585686764,0.021208323423267512,1.2018018677179942,87.82327096074772,0.5,-9.243612249340822
116,0.05943219190768317,0.46311036058636657,0.029731493297913192,1.3655644961157791,278.85924493815173,0.5,-30.39428535605862
117,0.07658039966984626,0.4404218777562417,0.03952123910170473,1.38375043282832,225.3488680634149,0.5,-31.264312915630327
118,0.05947357969737257,0.4160674337917709,0.02548657058077529,1.4806745404940345,230.95474575165878,0.5,-60.392377800288905
119,0.05148701308577731,0.4677382516408644,0.016564276411023374,1.1290617876956999,218.28665642388864,0.5,-0.6248599610368724
120,0.09176232223254162,0.44398450418756386,0.015233257047589186,1.4959171981644022,461.85421457113733,0.5,-49.464916508967
121,0.06647271489067183,0.36966604626579785,0.027876718049264317,1.512220437336212,160.64308917570605,0.5,-70.0045915514007
122,0.06572218250615393,0.4639959460075148,0.008796508616119796,1.479457628775307,323.2562631847136,0.5,-44.37584751214119
123,0.05104536204907495,0.4873542291244284,0.03222898422341993,1.4267582033482273,107.1001897096122,0.5,-26.20301002790317
124,0.05391561012750982,0.4646783303519842,0.025175796065898016,1.391194341881993,475.4796164038427,0.5,-43.229613048444655
125,0.0759552808026224,0.35879346542863555,0.03450604748166849,1.1623554280096633,393.86505250978087,0.5,-17.75065896282354
126,0.07242991953332813,0.46438072848346795,0.030631672028354588,1.4540168662349289,172.9365052311634,0.5,-34.68720390840601
127,0.09023104328768297,0.4780288283013524,0.01829580079506901,1.2477234493620402,62.22871632112692,0.5,-0.12931218963629876
128,0.08975966159807873,0.430997253005983,0.021812122445815672,1.1167812545171465,259.8630864667335,0.5,0.002906361642894595
129,0.07418791262547786,0.43392156652307334,0.0356148077196471,1.2811925394347283,365.6855716830416,0.5,-20.67595168113557
130,0.09370426457007942,0.46811370204523306,0.020784962766247597,1.3730262484371099,55.709577874248545,0.5,-8.504797179254654
131,0.08691329432673355,0.4881785105248234,0.03683289716450922,1.4301500415974207,372.10609553741904,0.5,-30.325615334548655
132,0.06992246899909366,0.3738126368091779,0.02139504584664901,1.3324742813017112,260.7587585377628,0.5,-44.55810085960588
133,0.09223982696197883,0.45586289055806145,0.015083680127714253,1.1554044529161642,342.2742083808439,0.5,-0.1120867592391741
134,0.0547572404267417,0.35341578598047696,0.019313722688811964,1.320490176439497,297.78311324675786,0.5,-55.49653210511621
135,0.06841027781032838,0.4024017036551452,0.01130867630000262,1.36460837349849,269.2375902492105,0.5,-40.438358774890176
136,0.08847151113272092,0.36829849958306526,0.03841206570842533,1.3044713500834133,304.1636140399384,0.5,-37.27394928840917
137,0.05268487900487447,0.45631145977834836,0.010352592604377434,1.4709310773211979,169.5438425517282,0.5,-43.69062787561157
138,0.07503676290650844,0.4702694901077691,0.022947469886402352,1.1051830094304913,258.81551344306536,0.5,-3.2517947487437793
139,0.05842827129919073,0.3747517775049576,0.02230548479870649,1.1863643341228414,12.09063376721021,0.5,-3.297546768918007
140,0.06779235220859056,0.4176495779461151,0.0391737936576529,1.3562075290510267,314.39160870412485,0.5,-38.94092684537115
141,0.09697125034446388,0.49907593291345653,0.01597384430922167,1.3888609682611723,405.61054988591377,0.5,-19.157011636105988
142,0.07632898689491806,0.4808295773200104,0.029042887248241958,1.1408075588044386,148.26769620338874,0.5,-1.7001703977125917
143,0.06465493131042244,0.3718042004014609,0.03796163598015847,1.1414712834643226,306.36996040490425,0.5,-10.438019536484916
144,0.08417661615368448,0.45364925727847777,0.026648940200908147,1.4387095229736782,435.5305163721355,0.5,-41.99648836300056
145,0.09112039643998943,0.4158266552665855,0.008864893273607868,1.398526960690145,277.20248891504843,0.5,-33.86899781667298
146,0.05767770117988598,0.42408381979507115,0.011104850346598385,1.1862099088481224,451.6892393668017,0.5,-7.649443915409481
147,0.057472369813837555,0.3833145671509991,0.013618571238262647,1.467475832191813,20.942089212626307,0.5,-34.95006529574613
148,0.05999194446695379,0.41335617825174925,0.017819498146299375,1.3198625767769692,235.5586003616376,0.5,-31.773685339562718
149,0.06855063647317036,0.4388590919534939,0.03516525337952398,1.3494620894259208,334.1140155424277,0.5,-32.6305428935371
150,0.07667967285949716,0.4567670345540944,0.024958150304353166,1.2358461345298921,81.6681752792574,0.5,-1.970891269140345
151,0.07991686007680714,0.3957049853151927,0.007359681870058483,1.2530776487640751,429.6322302654182,0.5,-19.873289518584812
152,0.06860919195382743,0.4596091249853115,0.005980599099477224,1.2000913216738478,46.1997583097473,0.5,-0.03270816069209648
153,0.0682215176977072,0.3759981238621308,0.03769913638306237,1.437004949112298,347.953837254635,0.5,-66.56820172167087
154,0.08082304131340366,0.3954224076332182,0.026768569014859966,1.368005147017218,81.00488501513593,0.5,-28.492093139452127
155,0.06382782643693778,0.4238107395246599,0.012462454794571478,1.2681984355018066,430.7735246056659,0.5,-21.64603322370778
156,0.08581659432374338,0.39232970912329906,0.015403964521279788,1.1045882665592281,307.22847280017925,0.5,-1.5656690666486388
157,0.08387658220683261,0.44125936976968344,0.02781055475904491,1.4972473267097246,329.68296580737814,0.5,-50.22836004231274
158,0.0903867529293577,0.4295231300671174,0.02314318761041785,1.314534202699499,9.896914853990706,0.5,-1.6437948499303783
159,0.09690731134305142,0.4258804553923955,0.036017068000104,1.3691040726506205,338.3850694556606,0.5,-30.767097564481155
160,0.08920138690360593,0.4265469401416122,0.010996086259113491,1.4244919469254316,415.85701093426417,0.5,-40.96120714600412
161,0.08646353327746997,0.3970346926959159,0.00907038840194744,1.1006750747545695,457.9237746696439,0.5,-0.9437557559133802
162,0.06967799646592365,0.36754523262548155,0.02316589308369988,1.5014169397642676,147.1263907962947,0.5,-66.7122748244306
163,0.05455808105559579,0.4757505203428827,0.019308330021755055,1.190179911834348,89.56240486626908,0.5,0.19749827020397082
164,0.0843154072849794,0.39101762884074576,0.01957278134817573,1.4428756203703412,485.10449418603986,0.5,-59.841154152031926
165,0.09732428604202334,0.4958395508010895,0.03740222107864184,1.2105996058293507,312.11287841745747,0.5,-0.14959525655175288
166,0.05708146274591653,0.42313015158063383,0.03904327578437423,1.1885787948702164,86.22506021431093,0.5,-2.955347617595245
167,0.07274524669927163,0.45155333025201716,0.035076771715621936,1.4004677132974408,471.7476229836408,0.5,-41.36969866647547
168,0.06791166226877018,0.4645608813345207,0.023620958960468112,1.2420044928787024,351.9661443962822,0.5,-8.500258954120202
169,0.056779804423581985,0.40374539505604434,0.02405186249374633,1.3882375643962561,60.82656447853547,0.5,-32.11634221261271
170,0.07407385148123966,0.4693877683921051,0.02101694432059687,1.4326670140137046,246.79789221743343,0.5,-34.101183885956836
171,0.09812763428553496,0.4402056612073798,0.021067550281992843,1.5112534679729253,189.79028067969537,0.5,-39.75381410221903
172,0.06793321015592665,0.3942030713117739,0.0363276619028065,1.2121112244510854,42.318842121651095,0.5,-6.183946926425464
173,0.0561562543173897,0.45493643230303865,0.021383182999823967,1.4275274100373672,291.39361342015906,0.5,-45.31326790312593
174,0.0666948053189453,0.4157162058530059,0.026240134858793493,1.3553573712801756,328.5200569032777,0.5,-40.14934996615798
175,0.06587521836348588,0.47460350995013434,0.032497237025628845,1.4759929688660556,204.0168847031797,0.5,-40.06393249502381
176,0.06595894820143625,0.4454199040602928,0.0062654335276829416,1.2474274035458506,352.9982817358296,0.5,-8.135833722137482
177,0.07053647233923724,0.36232817414698854,0.02997134039132132,1.3635551482868755,253.72642074432383,0.5,-53.56505126111763
178,0.09379465617216023,0.4688534528858376,0.02592405666049491,1.1059121775631822,188.19884688151967,0.5,-4.2496856037428286
179,0.0660558501082269,0.4715479812690015,0.017539506993206885,1.217866469968662,17.636379250015523,0.5,-0.47336606296456174
180,0.07727112961993982,0.4510551970085524,0.03947081862198739,1.103554783212281,253.3167370283736,0.5,-1.1736728910518162
181,0.08394837760546761,0.3647665718132631,0.037433009244485886,1.3312915692962337,483.2132055844429,0.5,-49.134189651528786
182,0.07054971132928295,0.40979111267323937,0.0273211968864154,1.129713162901488,355.49822877735903,0.5,-2.377328858917876
183,0.06160853007329126,0.4443544853851705,0.037246517877870436,1.5127567915350721,41.750069465847936,0.5,-31.14725870981475
184,0.09165503291438948,0.4076616737442944,0.02323476750240832,1.2612786426247564,118.57037551483448,0.5,-12.38568691199862
185,0.09663620152864533,0.42644617899018633,0.013980278250403296,1.2565093746432818,136.96422376649625,0.5,-8.183956991351545
186,0.0706424868134958,0.42626472143549915,0.030906684254837134,1.2858691790109953,182.1364901486347,0.5,-18.20315126075661
187,0.07550632267318355,0.49110850796543326,0.01822087541223929,1.2707622172258493,425.0531559786909,0.5,-8.137108418771126
188,0.09677642166254219,0.4867144464022901,0.014692421890152251,1.2065278055103266,75.80783865605744,0.5,-0.26402065188259716
189,0.09451332778192054,0.39652009130826016,0.03719544773847462,1.1310329932632595,309.1795014083759,0.5,-2.95719869921709
190,0.08388238651963369,0.431529694770761,0.012383864734492605,1.2257008438999277,379.60304117725724,0.5,-9.148503988127382
191,0.07975902299417548,0.46490785837571524,0.01480612228936683,1.3167775567121462,468.33727424195644,0.5,-19.27908664334654
192,0.07646328928900742,0.49618651330795527,0.029201780998476527,1.4095496736898823,324.4501111422781,0.5,-27.368217254734837
193,0.0556625665690455,0.3884812700033309,0.03790650512979317,1.2959506260232114,75.18465511227605,0.5,-24.266231100923477
194,0.09064397081105233,0.3893843691653866,0.039408342560291604,1.1328166083730675,105.5469170127417,0.5,-2.0012893182746
195,0.09651721525155754,0.46965024196187793,0.03757366066381568,1.41117371646894,265.0091508189107,0.5,-24.888649894262958
196,0.056372040303750724,0.44676841014210655,0.01602282237918832,1.215950491298354,219.08700852349367,0.5,-6.1091624530788255
197,0.0928232438429884,0.4942028662126049,0.03703852159461324,1.1683126711461935,29.689929820436667,0.5,-6.56284413496941
198,0.0971371427987846,0.4145483126665124,0.024170666148908795,1.31909714628778,311.6908156069453,0.5,-25.024806189143387
199,0.06952980223208484,0.3625283372531539,0.02985599523120052,1.2591181290152544,84.3945829512498,0.5,-24.487826137726874
200,0.05243231838723581,0.4631886028075658,0.02917119294453767,1.2424602389457338,137.56323400608645,0.5,-5.609137296145018
201,0.06221534112699916,0.43169002257175965,0.031175931919651498,1.4538290189362373,217.20013722692838,0.5,-49.537349379083665
202,0.0888275007104648,0.3575182797296006,0.01604011619051224,1.1817740385131967,247.71564135903049,0.5,-17.369231343169723
203,0.0661316699690925,0.3987432239390176,0.036265175603882066,1.335848842203721,384.49966065738937,0.5,-43.25079321765156
204,0.09396900195247765,0.41710463926911445,0.01049794405787208,1.4184032332607308,378.63247666837077,0.5,-39.59722151594032
205,0.08400958684488632,0.3723071821294728,0.008785767931947776,1.3517550917955716,324.957938980674,0.5,-42.26308100826971
206,0.07767113998227193,0.3583089941847788,0.02414589574705124,1.166267495274366,486.25336876274685,0.5,-19.42976907428283
207,0.0742599216380818,0.40602224746380755,0.03355740909759329,1.3754454520455446,439.0473117337541,0.5,-47.38977716005943
208,0.05500632304209402,0.47885173416022997,0.021742736866462636,1.12803101371044,374.2572534258515,0.5,-0.7031575121787956
209,0.07089119664080802,0.44052852859140773,0.012074516236755237,1.1394772702814224,176.2915927340607,0.5,-0.0445160679542318
210,0.06988845300078853,0.39531212364581636,0.013947608977849387,1.2784179502951574,295.9494950960091,0.5,-27.81540181651068
211,0.07906366876679144,0.4269185028343525,0.019814837978137413,1.2943121270207338,224.4772447027693,0.5,-19.23689470976983
212,0.07380147951822477,0.37734845533854533,0.024014955650410758,1.2193295507892838,409.64368528181336,0.5,-24.116563146240402
213,0.05991839781913415,0.4475171978653362,0.036050771746841535,1.483652830486248,171.03464092611304,0.5,-47.38158147094837
214,0.06330214346712965,0.49346445868481925,0.026076035749288448,1.4436996667243425,294.27909720767093,0.5,-36.66842143822755
215,0.07753443233323198,0.35869439186179675,0.03893553902056084,1.5068527512133185,35.731143370547,0.5,-46.23758823155016
216,0.06023698162956233,0.4574343826992494,0.0063677767278238675,1.405250504841986,174.64578314283676,0.5,-25.64978878957853
217,0.06774176802986073,0.44580059597221944,0.02942863064152968,1.1342561140093526,13.589634004561557,0.5,-920.8991125910024
218,0.05605035733342678,0.3593936067430836,0.012573547440362709,1.2951590838777656,108.60457778052806,0.5,-36.28517433672562
219,0.07277230988916647,0.3781147857454135,0.008935907239531972,1.4230249812621503,320.4250183862451,0.5,-56.55234420832116
220,0.07172153479569765,0.4354098217321159,0.007064764359893693,1.4590676738583728,104.23373246011043,0.5,-32.32775116559104
221,0.0699826286940134,0.367815406594725,0.015197454126971866,1.1670874654170944,360.9487930518584,0.5,-15.796015796477668
222,0.05372631460525748,0.3553354519311944,0.006725254583145369,1.3669824495862746,357.4500955578029,0.5,-59.18107156573169
223,0.07718010762023167,0.36641021231243986,0.02544581119439298,1.2902914725491539,405.96053029089114,0.5,-41.15226249009052
224,0.052666876508584703,0.4509223824057512,0.03697139269686929,1.1383929933205599,14.483186891367012,0.5,-3.2205218831316422
225,0.06738408681814129,0.4826591943531412,0.017892910310008246,1.4871555140329242,222.28539414724784,0.5,-40.400678038461976
226,0.06337636903219133,0.4226218509974492,0.03899067226181164,1.4118532151716332,489.2181294620056,0.5,-55.24982094280147
227,0.08186644638319703,0.4711137680452183,0.02440116550955846,1.2486317673937546,21.64251587407381,0.5,0.10206340474543418
228,0.05595177127945937,0.3543836697752555,0.021104247250037254,1.1426096579712346,359.37003757361083,0.5,-16.63367776855015
229,0.08303041519557665,0.45194670716129315,0.008579323224117398,1.2685152529288957,231.47266752676828,0.5,-7.74570784976518
230,0.09891968147207583,0.49247836020021774,0.02604468525143605,1.4032908042287833,401.85306309150775,0.5,-22.786366862937648
231,0.06827536885109718,0.4935600367856646,0.005076945749409875,1.3702025332743748,275.60366381055394,0.5,-12.395839539329094
232,0.07164187739960365,0.44894079742386284,0.021889090036864775,1.4576160589574676,413.8855083291621,0.5,-50.582495860589944
233,0.07439150511000196,0.493966066762006,0.013907728732038847,1.3080088760981263,485.70639680977735,0.5,-13.21501681121327
234,0.0837989888310338,0.38566815509410346,0.02857630884705146,1.4144742734449545,198.3854024666728,0.5,-46.80905359677458
235,0.07469889247639869,0.4162382192261888,0.03920319168635785,1.4707633340710506,362.8954703992283,0.5,-57.839620854894626
236,0.05256617146170906,0.47227391398119944,0.011933758062898314,1.4457274626808956,452.5292853359404,0.5,-48.400182314756584
