,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
496,2024-05-11,0.0,0.42926,6.8,26.0,17.175,0.0,0.42926,9.984e-32,0.0,0.0,10.729,70.828,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
497,2024-05-12,0.0,0.42418,5.625,25.6,15.7104166666667,0.0,0.42418,9.984e-32,0.0,0.0,10.729,71.253,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
498,2024-05-13,0.0391,0.381,7.9,24.775,15.6208333333333,0.0,0.381,9.984e-32,0.0,0.0,10.729,71.634,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
499,2024-05-14,0.1395,0.21844,7.225,16.45,11.0875,0.0,0.21844,9.984e-32,0.0,0.0,10.729,71.852,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
500,2024-05-15,0.0,0.35814,7.6,21.575,14.1708333333333,0.0,0.35814,9.984e-32,0.0,0.0,10.729,72.21,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
501,2024-05-16,0.0,0.48006,9.725,23.3,16.353125,0.0,0.48006,9.984e-32,0.0,0.0,10.729,72.69,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
502,2024-05-17,0.1243,0.36068,1.95,15.95,10.1802083333333,0.0,0.36068,9.984e-32,0.0,0.0,10.729,73.051,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
503,2024-05-18,0.0,0.35306,0.0,15.525,8.0875,0.0,0.35306,9.984e-32,0.0,0.0,10.729,73.404,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
504,2024-05-19,0.1803,0.24892,2.325,13.25,7.271875,0.0,0.24892,9.984e-32,0.0,0.0,10.729,73.653,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
505,2024-05-20,0.0051,0.29718,-1.125,15.275,6.74583333333333,0.0,0.29718,9.984e-32,0.0,0.0,10.729,73.95,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
506,2024-05-21,0.0085,0.28956,-1.2,16.0,8.71770833333333,0.0,0.28956,9.984e-32,0.0,0.0,10.729,74.24,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
507,2024-05-22,0.7844,0.23368,6.175,14.175,9.075,0.0,0.23368,9.984e-32,0.0,0.0,10.729,74.473,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
508,2024-05-23,0.3556,0.25654,3.85,12.85,8.15520833333333,0.0,0.25654,9.984e-32,0.0,0.0,10.729,74.73,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
509,2024-05-24,0.0,0.39878,4.65,17.3,10.7052083333333,0.0,0.39878,9.984e-32,0.0,0.0,10.729,75.129,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
510,2024-05-25,0.0,0.31496,1.35,18.525,9.8625,0.0,0.31496,9.984e-32,0.0,0.0,10.729,75.444,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
511,2024-05-26,0.0,0.42164,4.45,18.125,10.9333333333333,0.0,0.42164,9.984e-32,0.0,0.0,10.729,75.865,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
512,2024-05-27,0.0,0.41148,3.15,22.95,13.8697916666667,0.0,0.41148,9.984e-32,0.0,0.0,10.729,76.277,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
513,2024-05-28,0.0885,0.4699,2.975,27.05,15.3177083333333,0.0,0.4699,9.984e-32,0.0,0.0,10.729,76.747,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
514,2024-05-29,0.2349,0.41148,7.775,18.825,13.6041666666667,0.0,0.41148,9.984e-32,0.0,0.0,10.729,77.158,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
515,2024-05-30,0.0,0.36576,2.35,16.8,10.0135416666667,0.0,0.36576,9.984e-32,0.0,0.0,10.729,77.524,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
516,2024-05-31,0.0,0.40132,0.8,19.7,10.6260416666667,0.0,0.40132,9.984e-32,0.0,0.0,10.729,77.925,-6.4969,27.528,0.0,-1000000.0,-1600.0,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
517,2024-06-01,0.0,0.3683,0.05,22.075,12.871875,0.0,0.3683,9.984e-32,0.0,0.0,10.729,78.294,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
518,2024-06-02,0.0,0.41148,7.875,21.3,15.5416666666667,0.0,0.41148,9.984e-32,0.0,0.0,10.729,78.705,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
519,2024-06-03,0.0,0.46482,8.275,19.75,14.65,0.0,0.46482,9.984e-32,0.0,0.0,10.729,79.17,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
520,2024-06-04,0.0,0.47752,7.375,19.7,12.3802083333333,0.0,0.47752,9.984e-32,0.0,0.0,10.729,79.647,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
521,2024-06-05,0.0,0.4445,7.375,22.775,14.9489583333333,0.0,0.4445,9.984e-32,0.0,0.0,10.729,80.092,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
522,2024-06-06,0.0,0.44196,3.6,25.925,15.89375,0.0,0.44196,9.984e-32,0.0,0.0,10.729,80.534,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
523,2024-06-07,0.0,0.42672,6.225,21.75,15.04375,0.0,0.42672,9.984e-32,0.0,0.0,10.729,80.961,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
524,2024-06-08,0.0,0.41656,3.55,23.05,14.2875,0.0,0.41656,9.984e-32,0.0,0.0,10.729,81.377,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
525,2024-06-09,0.0,0.39878,2.7,21.2,13.6229166666667,0.0,0.39878,9.984e-32,0.0,0.0,10.729,81.776,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
526,2024-06-10,0.1173,0.45974,12.875,25.2,18.5552083333333,0.0,0.45974,9.984e-32,0.0,0.0,10.729,82.236,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
527,2024-06-11,0.0,0.55118,10.25,28.1,19.2333333333333,0.0,0.55118,9.984e-32,0.0,0.0,10.729,82.787,-6.4969,27.528,0.0,-1000000.0,-1600.3,-15.0,0.0,18.271,10.098,6.8881,0.39124,0.0,-1602.99,0.135,20.0
528,2024-06-12,0.0,0.5207,6.5,25.4,17.9635416666667,-1.524,0.5207,-0.50946,0.059509,0.0,9.2045,83.308,-7.4521,27.569,0.0,0.0,-1446.9,-15.0,1.0145,18.84,11.012,7.8433,0.39124,0.0,-1602.99,0.135,20.0
529,2024-06-13,0.0,0.45466,2.55,25.225,15.58125,-1.524,0.45466,-0.4906,0.051961,0.0,7.6805,83.762,-7.9293,27.619,0.0,0.0,-1382.6,-15.0,1.0334,19.887,11.44,8.3205,0.39124,0.0,-1602.99,0.135,20.0
530,2024-06-14,0.0,0.41656,5.4,28.675,17.7677083333333,-1.524,0.41656,-0.43213,0.047607,0.0,6.1565,84.179,-8.3933,27.664,0.0,0.0,-1325.4,-15.0,1.0919,20.947,11.859,8.7845,0.39124,0.0,-1602.99,0.135,20.0
531,2024-06-15,0.1258,0.32766,6.075,20.8,12.496875,-1.6498,0.32766,-0.48002,0.036667,0.0,4.5067,84.506,-8.8525,27.697,0.0,0.0,-1233.7,-15.0,1.1698,22.138,12.284,9.2437,0.39124,0.0,-1602.99,0.135,20.0
532,2024-06-16,0.0612,0.4318,5.1,17.55,11.1666666666667,-1.5852,0.4318,-0.42978,0.046264,0.0,2.9215,84.938,-9.3124,27.743,0.0,0.0,-1163.7,-15.0,1.1554,23.263,12.699,9.7037,0.39124,0.0,-1602.99,0.135,20.0
533,2024-06-17,2.0693,0.09652,4.25,6.625,5.37916666666667,-3.5933,0.09652,-0.44281,0.0098818,0.0,-0.67177,85.035,-9.7765,27.752,0.0,0.0,-1104.7,-15.0,3.1505,26.392,13.153,10.168,0.39124,0.0,-1602.99,0.135,20.0
534,2024-06-18,0.4488,0.23368,2.85,12.575,7.25729166666667,0.0,0.23368,-8.9058e-09,0.11684,0.0,-0.67177,85.269,-9.7765,27.866,0.0,-3.3278,-1106.5,-15.0,0.0,26.392,13.041,10.168,0.39124,0.0,-1602.99,0.135,20.0
535,2024-06-19,0.2366,0.37592,0.625,19.575,10.209375,0.0,0.37592,1.0477e-09,0.18796,0.0,-0.67177,85.644,-9.7765,28.054,0.0,-3.7986,-1108.6,-15.0,0.0,26.392,12.871,10.168,0.39124,0.0,-1602.99,0.135,20.0
536,2024-06-20,0.017,0.4191,1.275,23.0,13.3677083333333,0.0,0.4191,-3.7835e-10,0.20955,0.0,-0.67177,86.064,-9.7765,28.263,0.0,-4.154,-1111.2,-15.0,0.0,26.392,12.672,10.168,0.39124,0.0,-1602.99,0.135,20.0
537,2024-06-21,0.423,0.33528,5.225,22.075,13.5125,0.0,0.33528,-4.2492e-09,0.16764,0.0,-0.67177,86.399,-9.7765,28.431,0.0,-4.4334,-1114.0,-15.0,0.0,26.392,12.483,10.168,0.39124,0.0,-1602.99,0.135,20.0
538,2024-06-22,0.0051,0.42672,6.725,27.45,17.715625,0.0,0.42672,1.7317e-09,0.21336,0.0,-0.67177,86.826,-9.7765,28.644,0.0,-4.5998,-1117.4,-15.0,0.0,26.392,12.293,10.168,0.39124,0.0,-1602.99,0.135,20.0
539,2024-06-23,0.0,0.55626,9.6,30.625,20.9,0.0,0.55626,6.9194e-09,0.27813,0.0,-0.67177,87.382,-9.7765,28.922,0.0,-4.6873,-1123.0,-15.0,0.0,26.392,12.047,10.168,0.39124,0.0,-1602.99,0.135,20.0
540,2024-06-24,0.0119,0.49022,10.15,27.5,19.7397727272727,0.0,0.49022,-5.6752e-09,0.24511,0.0,-0.67177,87.872,-9.7765,29.168,0.0,-4.8069,-1131.3,-15.0,0.0,26.392,11.785,10.168,0.39124,0.0,-1602.99,0.135,20.0
541,2024-06-25,0.0,0.41148,6.525,24.95,16.6666666666667,0.0,0.41148,5.7189e-09,0.20574,0.0,-0.67177,88.283,-9.7765,29.373,0.0,-4.9525,-1141.3,-15.0,0.0,26.392,11.56,10.168,0.39124,0.0,-1602.99,0.135,20.0
542,2024-06-26,0.1191,0.44196,5.55,28.55,18.09375,0.0,0.44196,6.5338e-09,0.22098,0.0,-0.67177,88.725,-9.7765,29.594,0.0,-5.1199,-1155.6,-15.0,0.0,26.392,11.347,10.168,0.39124,0.0,-1602.99,0.135,20.0
543,2024-06-27,1.0032,0.32258,10.975,19.175,14.7322916666667,0.0,0.32258,-1.1525e-08,0.16129,0.0,-0.67177,89.048,-9.7765,29.756,0.0,-5.2999,-1173.8,-15.0,0.0,26.392,11.155,10.168,0.39124,0.0,-1602.99,0.135,20.0
544,2024-06-28,0.0953,0.21844,7.875,15.275,11.94375,0.0,0.21844,-8.6584e-09,0.10922,0.0,-0.67177,89.266,-9.7765,29.865,0.0,-5.4692,-1192.4,-15.0,0.0,26.392,11.02,10.168,0.39124,0.0,-1602.99,0.135,20.0
545,2024-06-29,0.0102,0.37592,3.0,21.975,13.6864583333333,0.0,0.37592,4.8458e-09,0.18796,0.0,-0.67177,89.642,-9.7765,30.053,0.0,-5.6127,-1220.7,-15.0,0.0,26.392,10.872,10.168,0.39124,0.0,-1602.99,0.135,20.0
546,2024-06-30,0.1293,0.26924,10.1,21.3,15.3645833333333,0.0,0.26924,-2.5902e-09,0.13448,0.0,-0.67177,89.912,-9.7765,30.187,0.0,-5.7323,-1268.4,-15.0,0.0,26.392,10.71,10.168,0.39124,0.0,-1602.99,0.135,20.0
547,2024-07-01,0.0613,0.37084,10.775,24.25,16.6302083333333,0.0,0.37084,3.5652e-09,0.15544,0.0,-0.67177,90.282,-9.7765,30.355,0.0,-5.815,-1342.6,-15.0,0.0,26.392,10.553,10.168,0.39124,0.0,-1602.99,0.135,20.0
548,2024-07-02,0.0,0.42672,10.675,25.875,17.69375,-1.397,0.42672,-0.48075,0.11919,0.0,-2.0688,90.709,-10.56,30.504,0.0,0.0,-1331.5,-15.0,0.91625,27.006,11.188,10.952,0.39124,0.0,-1602.99,0.135,20.0
549,2024-07-03,0.6927,0.24638,9.875,19.625,12.69375,0.0,0.24638,2.3516e-08,0.072029,0.0,-2.0688,90.955,-10.56,30.584,0.0,-3.3512,-1374.4,-15.0,0.0,27.006,11.106,10.952,0.39124,0.0,-1602.99,0.135,20.0
550,2024-07-04,0.0119,0.35814,9.35,21.825,15.8885416666667,-2.8059,0.35814,-0.5119,0.057,0.0,-4.8747,91.314,-11.051,30.649,0.0,0.0,-1353.4,-15.0,2.294,29.321,11.531,11.447,0.39632,0.0,-1602.99,0.135,20.0
551,2024-07-05,0.0374,0.37592,9.35,23.55,16.3864583333333,0.0,0.37592,-6.9849e-10,0.09252,0.0,-4.8747,91.69,-11.052,30.745,0.0,-3.4809,-1371.1,-15.0,0.0,29.321,11.435,11.448,0.39632,0.0,-1602.99,0.135,20.0
552,2024-07-06,0.1683,0.34798,11.75,24.425,16.828125,-2.9623,0.34798,-0.431,0.042065,0.0,-7.837,92.038,-11.535,30.788,0.0,0.0,-1321.1,-15.0,2.5313,31.8,11.875,11.932,0.39632,0.0,-1602.99,0.135,20.0
553,2024-07-07,0.0153,0.4445,9.35,28.35,19.5072916666667,0.0,0.4445,3.1781e-08,0.12775,0.0,-7.837,92.482,-11.535,30.915,0.0,-3.5292,-1325.8,-15.0,0.0,31.8,11.748,11.932,0.39632,0.0,-1602.99,0.135,20.0
554,2024-07-08,0.0,0.46228,9.675,32.35,22.5375,-2.794,0.46228,-0.45385,0.053027,0.0,-10.631,92.944,-12.023,30.972,0.0,0.0,-1270.0,-15.0,2.3402,34.106,12.178,12.419,0.39632,0.0,-1602.99,0.135,20.0
555,2024-07-09,0.0,0.4572,10.55,32.675,23.1989583333333,0.0,0.4572,8.0327e-09,0.1568,0.0,-10.631,93.401,-12.023,31.127,0.0,-3.5658,-1272.3,-15.0,0.0,34.106,12.025,12.419,0.39632,0.0,-1602.99,0.135,20.0
556,2024-07-10,0.0,0.47752,11.25,36.75,24.376619047619,-2.794,0.47752,-0.43914,0.053447,0.0,-13.425,93.879,-12.511,31.19,0.0,0.0,-1216.1,-15.0,2.3549,36.413,12.448,12.907,0.39632,0.0,-1602.99,0.135,20.0
557,2024-07-11,0.0443,0.4318,15.075,35.075,24.3770833333333,-1.4413,0.4318,-0.43224,0.022619,0.0,-14.866,94.311,-12.975,31.234,0.0,0.0,-1159.3,-15.0,1.0091,37.39,12.868,13.371,0.39632,0.0,-1602.99,0.135,20.0
558,2024-07-12,0.0,0.43688,10.225,30.2,21.3583333333333,0.0,0.43688,2.9104e-09,0.1966,0.0,-14.866,94.748,-12.975,31.426,0.0,-3.5226,-1162.1,-15.0,0.0,37.39,12.678,13.371,0.39632,0.0,-1602.99,0.135,20.0
559,2024-07-13,0.0,0.44958,10.175,33.55,22.7614583333333,0.0,0.44958,3.4925e-09,0.20231,0.0,-14.866,95.197,-12.975,31.628,0.0,-3.9752,-1164.5,-15.0,0.0,37.39,12.477,13.371,0.39632,0.0,-1602.99,0.135,20.0
560,2024-07-14,0.0,0.42672,10.775,34.075,23.2291666666667,0.0,0.42672,5.8499e-09,0.19202,0.0,-14.866,95.624,-12.975,31.82,0.0,-4.3336,-1167.3,-15.0,0.0,37.39,12.28,13.371,0.39632,0.0,-1602.99,0.135,20.0
561,2024-07-15,0.0,0.4826,10.55,34.225,22.7958333333333,0.0,0.4826,-1.298e-08,0.21717,0.0,-14.866,96.107,-12.975,32.037,0.0,-4.5666,-1170.9,-15.0,0.0,37.39,12.075,13.371,0.39632,0.0,-1602.99,0.135,20.0
562,2024-07-16,0.0,0.46228,9.7,35.1,23.2583333333333,0.0,0.46228,-5.7626e-09,0.20803,0.0,-14.866,96.569,-12.975,32.245,0.0,-4.6813,-1175.6,-15.0,0.0,37.39,11.863,13.371,0.39632,0.0,-1602.99,0.135,20.0
563,2024-07-17,0.0,0.45212,11.35,36.625,24.59375,0.0,0.45212,1.1481e-08,0.20345,0.0,-14.866,97.021,-12.975,32.449,0.0,-4.7984,-1181.8,-15.0,0.0,37.39,11.657,13.371,0.39632,0.0,-1602.99,0.135,20.0
564,2024-07-18,0.0408,0.37592,12.175,34.1,23.31875,0.0,0.37592,7.8435e-09,0.16916,0.0,-14.866,97.397,-12.975,32.618,0.0,-4.9374,-1189.5,-15.0,0.0,37.39,11.471,13.371,0.39632,0.0,-1602.99,0.135,20.0
565,2024-07-19,0.0,0.40894,10.5,34.6,23.121875,0.0,0.40894,1.528e-09,0.18402,0.0,-14.866,97.806,-12.975,32.802,0.0,-5.0943,-1199.6,-15.0,0.0,37.39,11.294,13.371,0.39632,0.0,-1602.99,0.135,20.0
566,2024-07-20,0.0,0.41402,12.25,34.6,24.3864583333333,0.0,0.41402,-5.2241e-09,0.18631,0.0,-14.866,98.22,-12.975,32.988,0.0,-5.2668,-1215.3,-15.0,0.0,37.39,11.109,13.371,0.39632,0.0,-1602.99,0.135,20.0
567,2024-07-21,0.0,0.37084,11.225,32.9,22.7166666666667,0.0,0.37084,-6.0099e-09,0.16688,0.0,-14.866,98.591,-12.975,33.155,0.0,-5.4442,-1237.8,-15.0,0.0,37.39,10.932,13.371,0.39632,0.0,-1602.99,0.135,20.0
568,2024-07-22,0.0,0.38608,10.85,34.65,22.9427083333333,0.0,0.38608,-1.1525e-08,0.17374,0.0,-14.866,98.977,-12.975,33.329,0.0,-5.6094,-1272.8,-15.0,0.0,37.39,10.762,13.371,0.39632,0.0,-1602.99,0.135,20.0
569,2024-07-23,0.0,0.4826,15.625,38.325,26.4958333333333,0.0,0.4826,7.5233e-09,0.18579,0.0,-14.866,99.459,-12.975,33.529,0.0,-5.7469,-1344.4,-15.0,0.0,37.39,10.568,13.371,0.39632,0.0,-1602.99,0.135,20.0
570,2024-07-24,0.0,0.55626,12.65,37.5,26.8208333333333,0.0,0.55626,-1.608e-09,0.098564,0.0,-14.866,100.02,-12.975,33.661,0.0,-5.8429,-1471.6,-15.0,0.0,37.39,10.393,13.371,0.39632,0.0,-1602.99,0.135,20.0
571,2024-07-25,0.0,0.58928,15.75,33.25,25.471875,0.0,0.58928,-8.1272e-09,0.025836,0.0,-14.866,100.6,-12.975,33.699,0.0,-5.8937,-1560.7,-15.0,0.0,37.39,10.318,13.371,0.39632,0.0,-1602.99,0.135,20.0
572,2024-07-26,0.0,0.47244,8.225,29.3,18.2708333333333,0.0,0.47244,3.4197e-10,0.0065099,0.0,-14.866,101.08,-12.975,33.709,0.0,-5.9438,-1589.6,-15.0,0.0,37.39,10.299,13.371,0.39632,0.0,-1602.99,0.135,20.0
573,2024-07-27,0.0,0.4064,5.95,31.25,18.9802083333333,0.0,0.4064,-8.8694e-09,0.0011391,0.0,-14.866,101.48,-12.975,33.711,0.0,-5.9936,-1598.6,-15.0,0.0,37.39,10.294,13.371,0.39632,0.0,-1602.99,0.135,20.0
574,2024-07-28,0.0,0.3429,5.6,28.55,17.6729166666667,0.0,0.3429,1.13e-08,0.0001676,0.0,-14.866,101.83,-12.975,33.711,0.0,-6.042,-1600.1,-15.0,0.0,37.39,10.293,13.371,0.39632,0.0,-1602.99,0.135,20.0
575,2024-07-29,0.0,0.44196,8.7,31.675,20.7510416666667,0.0,0.44196,1.1984e-08,7.3247e-05,0.0,-14.866,102.27,-12.975,33.711,0.0,-6.0888,-1600.2,-15.0,0.0,37.39,10.293,13.371,0.39632,0.0,-1602.99,0.135,20.0
576,2024-07-30,0.0085,0.381,13.925,25.75,19.8791666666667,0.0,0.381,-2.4665e-09,5.9699e-05,0.0,-14.866,102.65,-12.975,33.711,0.0,-6.134,-1600.3,-15.0,0.0,37.39,10.293,13.371,0.39632,0.0,-1602.99,0.135,20.0
577,2024-07-31,0.0,0.4699,12.75,29.9,21.2708333333333,0.0,0.4699,-1.0095e-08,6.0782e-05,0.0,-14.866,103.12,-12.975,33.712,0.0,-6.1776,-1600.3,-15.0,0.0,37.39,10.293,13.371,0.39632,0.0,-1602.99,0.135,20.0
578,2024-08-01,0.0,0.41402,8.9,33.775,22.7385416666667,0.0,0.41402,8.0945e-09,5.5771e-05,0.0,-14.866,103.53,-12.975,33.712,0.0,-6.2197,-1600.3,-15.0,0.0,37.39,10.293,13.371,0.39632,0.0,-1602.99,0.135,20.0
579,2024-08-02,0.0,0.42926,13.0,38.75,25.8052083333333,0.0,0.42926,-1.4337e-08,5.5169e-05,0.0,-14.866,103.96,-12.975,33.712,0.0,-6.2604,-1600.3,-15.0,0.0,37.39,10.293,13.371,0.39632,0.0,-1602.99,0.135,20.0
580,2024-08-03,0.0,0.36322,11.075,37.725,23.6145833333333,0.0,0.36322,-9.7607e-09,5.1298e-05,0.0,-14.866,104.33,-12.975,33.712,0.0,-6.2997,-1600.3,-15.0,0.0,37.39,10.293,13.371,0.39632,0.0,-1602.99,0.135,20.0
581,2024-08-04,0.1207,0.13208,14.5,23.95,17.85625,0.0,0.13208,1.1252e-08,3.2496e-05,0.0,-14.866,104.46,-12.975,33.712,0.0,-6.3376,-1600.2,-15.0,0.0,37.39,10.293,13.371,0.39632,0.0,-1602.99,0.135,20.0
582,2024-08-05,0.0238,0.33274,13.4,28.775,20.4125,0.0,0.33274,-5.537e-09,5.8477e-05,0.0,-14.866,104.79,-12.975,33.712,0.0,-6.3742,-1600.2,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
583,2024-08-06,0.1327,0.34544,13.1,29.075,19.9083333333333,0.0,0.34544,2.532e-09,5.0247e-05,0.0,-14.866,105.14,-12.975,33.712,0.0,-6.4095,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
584,2024-08-07,0.558,0.11938,10.0,16.025,13.6145833333333,0.0,0.11938,1.3271e-08,2.851e-05,0.0,-14.866,105.26,-12.975,33.712,0.0,-6.4437,-1600.2,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
585,2024-08-08,0.0119,0.25146,7.15,20.45,14.13125,0.0,0.25146,9.4515e-09,5.0696e-05,0.0,-14.866,105.51,-12.975,33.712,0.0,-6.4766,-1600.2,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
586,2024-08-09,0.0,0.31242,5.075,25.425,16.2645833333333,0.0,0.31242,-3.9254e-09,4.8151e-05,0.0,-14.866,105.82,-12.975,33.712,0.0,-6.5084,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
587,2024-08-10,0.0323,0.31496,8.125,26.625,17.634375,0.0,0.31496,-1.8263e-09,4.2878e-05,0.0,-14.866,106.13,-12.975,33.712,0.0,-6.5391,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
588,2024-08-11,0.0629,0.36576,11.275,28.025,18.3125,0.0,0.36576,1.0317e-08,4.1917e-05,0.0,-14.866,106.5,-12.975,33.712,0.0,-6.5688,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
589,2024-08-12,0.0,0.37846,11.35,29.775,20.309375,0.0,0.37846,6.0136e-09,3.9346e-05,0.0,-14.866,106.88,-12.975,33.712,0.0,-6.5974,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
590,2024-08-13,0.2484,0.32512,11.9,30.4,19.5364583333333,0.0,0.32512,-1.1085e-08,3.6144e-05,0.0,-14.866,107.2,-12.975,33.712,0.0,-6.6251,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
591,2024-08-14,0.0068,0.32258,11.0,28.525,18.9739583333333,0.0,0.32258,-1.4858e-08,3.5894e-05,0.0,-14.866,107.53,-12.975,33.712,0.0,-6.6518,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
592,2024-08-15,0.2366,0.40386,8.625,30.825,20.303125,0.0,0.40386,-7.7016e-09,3.6605e-05,0.0,-14.866,107.93,-12.975,33.712,0.0,-6.6776,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
593,2024-08-16,0.0,0.381,11.025,28.85,19.0875,0.0,0.381,-1.0325e-08,3.3487e-05,0.0,-14.866,108.31,-12.975,33.712,0.0,-6.7025,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
594,2024-08-17,0.0,0.35814,7.375,30.15,19.3520833333333,0.0,0.35814,7.1996e-09,3.2049e-05,0.0,-14.866,108.67,-12.975,33.712,0.0,-6.7265,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
595,2024-08-18,1.8799,0.37592,9.0,35.5,20.3833333333333,0.0,0.37592,1.3984e-08,3.1714e-05,0.0,-14.866,109.05,-12.975,33.712,0.0,-6.7497,-1600.3,-15.0,0.0,37.39,10.292,13.371,0.39632,0.0,-1602.99,0.135,20.0
