,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
189,2023-07-09,0.0,0.46482,9.525,32.1,20.8197916666667,0.0,0.46482,-1.3089e-08,0.3318,-5.9605e-07,-3.6892,32.654,-5.6669,11.776,-0.0032263,-23.729,-584.39,-23.639,0.0,8.9896,26.813,5.891,0.22407,0.0,-18.85,0.4413,20.0
190,2023-07-10,0.0,0.4191,11.95,31.35,21.0125,0.0,0.4191,-1.3053e-08,0.29742,-5.9605e-07,-3.6892,33.073,-5.6669,12.074,-0.0032269,-23.856,-603.99,-23.641,0.0,8.9896,26.498,5.891,0.22407,0.0,-18.86,0.4413,20.0
191,2023-07-11,0.0,0.3302,10.675,25.05,17.6322916666667,0.0,0.3302,-2.663e-09,0.23366,-5.6624e-07,-3.6892,33.404,-5.6669,12.308,-0.0032274,-24.004,-621.45,-23.642,0.0,8.9896,26.232,5.891,0.22407,0.0,-18.87,0.4413,20.0
192,2023-07-12,0.0,0.43434,9.325,29.675,19.7041666666667,0.0,0.43434,-8.6948e-09,0.30386,-5.6624e-07,-3.6892,33.838,-5.6669,12.613,-0.003228,-24.173,-641.63,-23.644,0.0,8.9896,25.963,5.891,0.22407,0.0,-18.88,0.4413,20.0
193,2023-07-13,0.0902,0.3937,10.875,28.325,18.1260416666667,-1.3602,0.3937,-0.92162,0.25166,0.0,-5.0494,34.232,-6.8788,12.885,-0.003228,0.0,-620.49,-23.644,0.43858,9.1382,26.902,7.1029,0.22407,0.0,-18.89,0.4413,20.0
194,2023-07-14,0.0,0.35306,8.625,26.925,17.66875,-1.27,0.35306,-0.7371,0.22462,0.0,-6.3194,34.585,-7.683,13.11,-0.0032281,0.0,-609.31,-23.644,0.5329,9.6041,27.481,7.907,0.22407,0.0,-18.9,0.4413,20.0
195,2023-07-15,0.0,0.41402,9.325,30.425,20.0177083333333,-1.27,0.41402,-0.68097,0.23744,0.0,-7.5894,34.999,-8.3874,13.353,-0.0032283,0.0,-602.93,-23.644,0.58903,10.17,27.942,8.6115,0.22407,0.0,-18.91,0.4413,20.0
196,2023-07-16,0.0,0.4318,10.125,31.8,21.578125,-1.27,0.4318,-0.66781,0.28154,0.0,-8.8594,35.431,-9.0628,13.62,-0.0032284,0.0,-516.54,-23.645,0.60219,10.764,28.352,9.2869,0.22407,0.0,-18.92,0.4413,20.0
197,2023-07-17,0.0102,0.46736,11.6,31.9,21.653125,-1.2802,0.46736,-0.66373,0.32012,0.0,-10.14,35.898,-9.7316,13.928,-0.0032286,0.0,-467.19,-23.645,0.61647,11.376,28.713,9.9556,0.22407,0.0,-18.93,0.4413,20.0
198,2023-07-18,0.0,0.4445,5.8,28.55,18.1614583333333,-2.54,0.4445,-0.65429,0.31897,0.0,-12.68,36.342,-10.39,14.236,-0.0032288,0.0,-419.41,-23.646,1.8857,13.257,29.062,10.614,0.22407,0.0,-18.94,0.4413,20.0
199,2023-07-19,0.0,0.4191,5.7,27.475,18.4979166666667,0.0,0.4191,9.255e-09,0.34747,-5.5597e-07,-12.68,36.762,-10.39,14.584,-0.0032293,-19.275,-443.14,-23.647,0.0,13.257,28.714,10.614,0.22407,0.0,-18.95,0.4413,20.0
200,2023-07-20,0.0,0.43942,6.725,31.125,21.0604166666667,-1.27,0.43942,-0.65209,0.31239,-1.0316e-06,-13.95,37.201,-11.135,14.907,-0.0032295,0.0,-430.8,-23.647,0.61791,13.783,29.136,11.359,0.22407,0.0,-18.96,0.4413,20.0
201,2023-07-21,0.0,0.47244,9.5,35.65,23.0864583333333,0.0,0.47244,-2.567e-08,0.38784,-5.2344e-07,-13.95,37.673,-11.135,15.296,-0.0032301,-19.31,-455.6,-23.648,0.0,13.783,28.748,11.359,0.22407,0.0,-18.98,0.4412,20.0
202,2023-07-22,0.0,0.46736,11.45,36.55,24.0,0.0,0.46736,-8.5565e-09,0.3821,-5.5631e-07,-13.95,38.141,-11.135,15.679,-0.0032306,-21.48,-473.83,-23.649,0.0,13.783,28.364,11.359,0.22407,0.0,-18.99,0.4412,20.0
203,2023-07-23,0.0,0.45974,9.95,36.05,24.60625,0.0,0.45974,1.4435e-08,0.37448,-5.3644e-07,-13.95,38.6,-11.135,16.053,-0.0032311,-22.884,-490.84,-23.651,0.0,13.783,27.985,11.359,0.22407,0.0,-19.0,0.4412,20.0
204,2023-07-24,0.0,0.4699,12.925,36.925,24.6635416666667,0.0,0.4699,2.3283e-10,0.38155,-5.3644e-07,-13.95,39.07,-11.135,16.435,-0.0032317,-23.537,-506.8,-23.652,0.0,13.783,27.607,11.359,0.22407,0.0,-19.01,0.4412,20.0
205,2023-07-25,0.0,0.46482,15.375,29.8,23.028125,0.0,0.46482,4.0818e-09,0.37631,-5.3644e-07,-13.95,39.535,-11.135,16.812,-0.0032322,-23.694,-524.09,-23.653,0.0,13.783,27.228,11.359,0.22407,0.0,-19.03,0.4412,20.0
206,2023-07-26,0.0,0.44958,10.725,30.1,20.25,0.0,0.44958,-9.597e-09,0.36297,-5.3644e-07,-13.95,39.985,-11.135,17.175,-0.0032327,-23.823,-541.65,-23.654,0.0,13.783,26.858,11.359,0.22407,0.0,-19.04,0.4412,20.0
207,2023-07-27,0.0,0.34036,6.375,25.225,17.2885416666667,0.0,0.34036,1.0274e-08,0.27461,-5.3644e-07,-13.95,40.325,-11.135,17.45,-0.0032333,-23.973,-558.03,-23.655,0.0,13.783,26.539,11.359,0.22407,0.0,-19.05,0.4412,20.0
208,2023-07-28,0.0,0.36068,6.85,28.8,18.3135416666667,0.0,0.36068,1.5491e-08,0.29012,-5.3644e-07,-13.95,40.686,-11.135,17.74,-0.0032338,-24.145,-574.66,-23.656,0.0,13.783,26.256,11.359,0.22407,0.0,-19.06,0.4412,20.0
209,2023-07-29,0.0,0.3937,7.725,31.125,20.24375,0.0,0.3937,1.0536e-08,0.31561,-5.3644e-07,-13.95,41.08,-11.135,18.056,-0.0032344,-24.343,-593.78,-23.657,0.0,13.783,25.953,11.359,0.22407,0.0,-19.08,0.4412,20.0
210,2023-07-30,0.0,0.39116,9.075,32.525,21.4,0.0,0.39116,-7.225e-09,0.31286,-5.3644e-07,-13.95,41.471,-11.135,18.369,-0.0032349,-24.573,-616.23,-23.658,0.0,13.783,25.639,11.359,0.22407,0.0,-19.09,0.4412,20.0
211,2023-07-31,0.0,0.41402,8.5,34.65,22.3989583333333,0.0,0.41402,-5.4279e-09,0.33027,-5.3644e-07,-13.95,41.885,-11.135,18.699,-0.0032354,-24.844,-644.44,-23.66,0.0,13.783,25.317,11.359,0.22407,0.0,-19.1,0.4411,20.0
212,2023-08-01,0.0,0.43942,14.525,35.1,24.5697916666667,0.0,0.43942,6.6066e-09,0.34975,-5.3644e-07,-13.95,42.324,-11.135,19.049,-0.003236,-25.171,-682.69,-23.661,0.0,13.783,24.977,11.359,0.22407,0.0,-19.12,0.4411,20.0
213,2023-08-02,0.0,0.43688,10.225,34.525,23.2104166666667,0.0,0.43688,-5.9663e-10,0.34196,-5.3644e-07,-13.95,42.761,-11.135,19.394,-0.0032365,-25.578,-739.56,-23.662,0.0,13.783,24.628,11.359,0.22407,0.0,-19.13,0.4411,20.0
214,2023-08-03,0.0,0.39624,15.1,34.45,25.1635416666667,0.0,0.39624,-9.4005e-09,0.27474,-5.3644e-07,-13.95,43.157,-11.135,19.68,-0.003237,-26.107,-827.46,-23.663,0.0,13.783,24.309,11.359,0.22407,0.0,-19.14,0.4411,20.0
215,2023-08-04,0.0,0.35814,14.8,32.1,22.8239583333333,0.0,0.35814,-1.0594e-08,0.20274,-5.3644e-07,-13.95,43.515,-11.135,19.896,-0.0032376,-26.735,-931.64,-23.664,0.0,13.783,24.057,11.359,0.22407,0.0,-19.16,0.4411,20.0
216,2023-08-05,0.0051,0.19558,14.25,22.35,17.4322916666667,0.0,0.19558,1.2602e-08,0.094027,-5.3644e-07,-13.95,43.711,-11.135,19.994,-0.0032381,-27.372,-1015.9,-23.665,0.0,13.783,23.905,11.359,0.22407,0.0,-19.17,0.4411,20.0
217,2023-08-06,0.0153,0.14986,10.4,18.3,15.1177083333333,0.0,0.14986,3.5798e-09,0.064137,-5.3644e-07,-13.95,43.861,-11.135,20.06,-0.0032386,-27.914,-1059.2,-23.666,0.0,13.783,23.824,11.359,0.22407,0.0,-19.18,0.4411,20.0
218,2023-08-07,0.0017,0.34036,7.9,28.625,17.475,0.0,0.34036,7.1013e-09,0.11464,-5.3644e-07,-13.95,44.201,-11.135,20.181,-0.0032392,-28.357,-1108.0,-23.667,0.0,13.783,23.727,11.359,0.22407,0.0,-19.2,0.4411,20.0
219,2023-08-08,0.0017,0.3556,8.675,30.1,19.2875,0.0,0.3556,1.1889e-08,0.096645,-5.3644e-07,-13.95,44.557,-11.135,20.283,-0.0032397,-28.705,-1162.8,-23.668,0.0,13.783,23.616,11.359,0.22407,0.0,-19.21,0.4411,20.0
220,2023-08-09,0.0034,0.4064,13.025,28.9,20.1895833333333,0.0,0.4064,-1.1205e-08,0.086032,-5.3644e-07,-13.95,44.963,-11.135,20.375,-0.0032403,-28.975,-1213.2,-23.67,0.0,13.783,23.52,11.359,0.22407,0.0,-19.22,0.4411,20.0
221,2023-08-10,0.0,0.46228,12.7,27.5,19.2614583333333,0.0,0.46228,-1.0405e-09,0.070732,-5.3644e-07,-13.95,45.425,-11.135,20.452,-0.0032408,-29.182,-1261.8,-23.671,0.0,13.783,23.435,11.359,0.22407,0.0,-19.24,0.441,20.0
222,2023-08-11,0.0,0.39878,9.2,29.525,19.2677083333333,0.0,0.39878,1.3984e-08,0.046473,-5.3644e-07,-13.95,45.824,-11.135,20.502,-0.0032413,-29.34,-1301.6,-23.672,0.0,13.783,23.373,11.359,0.22407,0.0,-19.25,0.441,20.0
223,2023-08-12,0.0017,0.26924,9.75,31.875,18.0302083333333,0.0,0.26924,2.4847e-09,0.026132,-5.3644e-07,-13.95,46.093,-11.135,20.53,-0.0032419,-29.46,-1328.3,-23.673,0.0,13.783,23.335,11.359,0.22407,0.0,-19.26,0.441,20.0
224,2023-08-13,0.0,0.3556,8.125,28.05,18.1322916666667,0.0,0.3556,-7.8253e-09,0.023709,-5.3644e-07,-13.95,46.449,-11.135,20.555,-0.0032424,-29.551,-1350.2,-23.674,0.0,13.783,23.308,11.359,0.22407,0.0,-19.28,0.441,20.0
225,2023-08-14,0.0,0.41148,8.45,33.725,21.628125,0.0,0.41148,9.9062e-09,0.019558,-5.3644e-07,-13.95,46.861,-11.135,20.577,-0.0032429,-29.621,-1367.4,-23.675,0.0,13.783,23.285,11.359,0.22407,0.0,-19.29,0.441,20.0
226,2023-08-15,0.0,0.43688,15.275,38.175,26.3229166666667,0.0,0.43688,-2.6121e-09,0.016384,-5.3644e-07,-13.95,47.297,-11.135,20.594,-0.0032435,-29.674,-1378.5,-23.676,0.0,13.783,23.266,11.359,0.22407,0.0,-19.3,0.441,20.0
227,2023-08-16,0.0,0.32258,15.85,29.2,22.63125,0.0,0.32258,-1.184e-08,0.011018,-5.3644e-07,-13.95,47.62,-11.135,20.605,-0.003244,-29.714,-1385.4,-23.677,0.0,13.783,23.252,11.359,0.22407,0.0,-19.31,0.441,20.0
228,2023-08-17,0.0,0.44958,11.65,36.825,24.23125,0.0,0.44958,1.3224e-08,0.01361,-5.3644e-07,-13.95,48.07,-11.135,20.619,-0.0032445,-29.745,-1390.5,-23.679,0.0,13.783,23.239,11.359,0.22407,0.0,-19.33,0.441,20.0
229,2023-08-18,0.0,0.55372,13.125,31.375,25.1322916666667,0.0,0.55372,1.0805e-09,0.015816,-5.3644e-07,-13.95,48.623,-11.135,20.635,-0.0032451,-29.769,-1394.8,-23.68,0.0,13.783,23.224,11.359,0.22407,0.0,-19.34,0.441,20.0
230,2023-08-19,0.0,0.29972,6.5,20.4,14.4458333333333,0.0,0.29972,1.1888e-08,0.0086087,-5.3644e-07,-13.95,48.923,-11.135,20.644,-0.0032456,-29.786,-1397.8,-23.681,0.0,13.783,23.212,11.359,0.22407,0.0,-19.35,0.4409,20.0
231,2023-08-20,0.0,0.25146,11.95,22.0,17.2677083333333,0.0,0.25146,2.2369e-09,0.0070907,-5.3644e-07,-13.95,49.175,-11.135,20.651,-0.0032462,-29.8,-1400.4,-23.682,0.0,13.783,23.204,11.359,0.22407,0.0,-19.37,0.4409,20.0
232,2023-08-21,0.0936,0.11938,14.325,17.525,16.1645833333333,0.0,0.11938,8.7002e-09,0.0033932,-5.3644e-07,-13.95,49.294,-11.135,20.654,-0.0032467,-29.81,-1402.0,-23.683,0.0,13.783,23.199,11.359,0.22407,0.0,-19.38,0.4409,20.0
233,2023-08-22,0.277,0.36068,14.6,29.775,20.0697916666667,0.0,0.36068,7.6043e-09,0.009658,-5.3644e-07,-13.95,49.655,-11.135,20.664,-0.0032472,-29.818,-1404.1,-23.684,0.0,13.783,23.192,11.359,0.22407,0.0,-19.39,0.4409,20.0
234,2023-08-23,0.034,0.40386,14.275,25.6,19.2552083333333,0.0,0.40386,1.033e-08,0.010551,-5.3644e-07,-13.95,50.058,-11.135,20.675,-0.0032478,-29.824,-1406.8,-23.685,0.0,13.783,23.182,11.359,0.22407,0.0,-19.4,0.4409,20.0
235,2023-08-24,0.0,0.36322,8.625,27.575,17.959375,0.0,0.36322,-7.9028e-09,0.0093629,-5.3644e-07,-13.95,50.422,-11.135,20.684,-0.0032483,-29.829,-1409.2,-23.686,0.0,13.783,23.172,11.359,0.22407,0.0,-19.42,0.4409,20.0
236,2023-08-25,0.0,0.28194,6.05,24.85,15.20625,0.0,0.28194,3.6613e-09,0.0072181,-5.3644e-07,-13.95,50.704,-11.135,20.691,-0.0032488,-29.832,-1411.2,-23.688,0.0,13.783,23.164,11.359,0.22407,0.0,-19.43,0.4409,20.0
237,2023-08-26,0.0,0.3683,11.175,31.35,20.5875,0.0,0.3683,1.467e-08,0.0092672,-5.3644e-07,-13.95,51.072,-11.135,20.701,-0.0032494,-29.835,-1413.0,-23.689,0.0,13.783,23.155,11.359,0.22407,0.0,-19.44,0.4409,20.0
238,2023-08-27,0.0,0.32004,9.425,30.85,19.9802083333333,0.0,0.32004,-7.2923e-09,0.0079972,-5.3644e-07,-13.95,51.392,-11.135,20.709,-0.0032499,-29.837,-1415.0,-23.69,0.0,13.783,23.147,11.359,0.22407,0.0,-19.46,0.4409,20.0
239,2023-08-28,0.0,0.29972,9.975,29.175,19.6802083333333,0.0,0.29972,-7.0671e-09,0.0074386,-5.3644e-07,-13.95,51.692,-11.135,20.716,-0.0032504,-29.839,-1416.9,-23.691,0.0,13.783,23.139,11.359,0.22407,0.0,-19.47,0.4409,20.0
240,2023-08-29,0.0119,0.37846,8.175,32.85,19.8739583333333,0.0,0.37846,-6.8427e-09,0.0090194,-5.3644e-07,-13.95,52.07,-11.135,20.725,-0.003251,-29.841,-1418.8,-23.692,0.0,13.783,23.131,11.359,0.22407,0.0,-19.48,0.4408,20.0
241,2023-08-30,0.0017,0.46482,14.65,21.325,17.2072916666667,0.0,0.46482,-6.6219e-09,0.010488,-5.3644e-07,-13.95,52.535,-11.135,20.736,-0.0032515,-29.842,-1421.0,-23.693,0.0,13.783,23.121,11.359,0.22407,0.0,-19.49,0.4408,20.0
242,2023-08-31,0.0051,0.37592,10.225,25.125,17.7479166666667,0.0,0.37592,-6.3948e-09,0.0085711,-5.3644e-07,-13.95,52.911,-11.135,20.744,-0.0032521,-29.844,-1423.0,-23.694,0.0,13.783,23.111,11.359,0.22407,0.0,-19.5,0.4408,20.0
243,2023-09-01,0.0,0.28194,5.775,27.55,16.5385416666667,0.0,0.28194,-6.1802e-09,8.5043,-5.3644e-07,-13.95,53.193,-11.135,24.996,-0.0032526,-29.846,-279.1,-23.695,0.0,13.783,23.107,11.359,0.22407,0.0,-19.52,0.4408,20.0
244,2023-09-02,0.0,0.42926,11.8,32.7,21.6041666666667,0.0,0.42926,-3.3112e-08,1.439,-4.7817e-07,-13.95,53.622,-11.135,40.754,-0.0032531,-29.848,-736.77,-23.696,0.0,13.783,6.7823,11.359,0.22407,0.0,-1470.54,0.0871,20.0
245,2023-09-03,0.0,0.37084,16.15,29.1,21.7604166666667,0.0,0.37084,2.3506e-08,1.3522e-06,-5.4531e-07,-13.95,53.993,-11.135,40.806,-0.0032537,-29.85,-796.36,-23.698,0.0,13.783,6.606,11.359,0.22407,0.0,-1606.16,0.0845,20.0
246,2023-09-04,0.3673,0.17272,10.95,18.825,14.1947916666667,0.0,0.17272,-5.5469e-09,0.0,-5.3644e-07,-13.95,54.166,-11.135,40.806,-0.0032542,-29.851,-796.38,-23.699,0.0,13.783,6.606,11.359,0.22407,0.0,-1606.19,0.0845,20.0
247,2023-09-05,0.0,0.27432,6.35,23.8,14.7916666666667,0.0,0.27432,-5.2812e-09,3.2938e-06,-5.3644e-07,-13.95,54.44,-11.135,40.806,-0.0032547,-29.853,-796.38,-23.7,0.0,13.783,6.606,11.359,0.22407,0.0,-1606.19,0.0845,20.0
248,2023-09-06,0.1821,0.3429,7.675,26.8,17.1239583333333,0.0,0.3429,-5.0761e-09,0.0,-5.3644e-07,-13.95,54.783,-11.135,40.806,-0.0032553,-29.855,-796.38,-23.701,0.0,13.783,6.606,11.359,0.22407,0.0,-1606.19,0.0845,20.0
249,2023-09-07,0.0034,0.26924,7.6,25.825,16.9135416666667,0.0,0.26924,-4.8132e-09,9.9063e-06,-5.3644e-07,-13.95,55.052,-11.135,40.806,-0.0032558,-29.857,-796.38,-23.702,0.0,13.783,6.606,11.359,0.22407,0.0,-1606.19,0.0845,20.0
250,2023-09-08,0.7957,0.254,8.275,23.925,14.6697916666667,0.0,0.254,-4.742e-09,0.0,-5.3644e-07,-13.95,55.306,-11.135,40.806,-0.0032563,-29.858,-796.38,-23.703,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
251,2023-09-09,0.0068,0.21336,5.15,21.875,13.6958333333333,0.0,0.21336,-4.4893e-09,0.0,-5.3644e-07,-13.95,55.519,-11.135,40.806,-0.0032569,-29.86,-796.38,-23.704,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
252,2023-09-10,0.0,0.23622,3.875,23.075,13.9447916666667,0.0,0.23622,-4.2178e-09,0.0,-5.3644e-07,-13.95,55.756,-11.135,40.806,-0.0032574,-29.862,-796.38,-23.705,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
253,2023-09-11,0.0,0.25146,4.475,27.375,15.6145833333333,0.0,0.25146,-3.9556e-09,0.0,-5.3644e-07,-13.95,56.007,-11.135,40.806,-0.0032579,-29.864,-796.38,-23.707,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
254,2023-09-12,0.0,0.2921,9.05,28.675,18.4947916666667,0.0,0.2921,-3.6919e-09,9.6726e-06,-5.3644e-07,-13.95,56.299,-11.135,40.806,-0.0032585,-29.865,-796.38,-23.708,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
255,2023-09-13,0.0,0.24638,9.5,23.875,17.503125,0.0,0.24638,-3.6113e-09,0.0,-5.3644e-07,-13.95,56.546,-11.135,40.806,-0.003259,-29.867,-796.38,-23.709,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
256,2023-09-14,0.0,0.21844,6.8,24.85,15.1583333333333,0.0,0.21844,-3.3554e-09,0.0,-5.3644e-07,-13.95,56.764,-11.135,40.806,-0.0032596,-29.869,-796.38,-23.71,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
257,2023-09-15,0.0,0.2921,3.9,27.15,15.390625,0.0,0.2921,-3.0873e-09,0.0,-5.3644e-07,-13.95,57.056,-11.135,40.806,-0.0032601,-29.871,-796.38,-23.711,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
258,2023-09-16,0.0,0.32258,8.5,30.25,18.5375,0.0,0.32258,-2.8241e-09,0.0,-5.3644e-07,-13.95,57.379,-11.135,40.806,-0.0032606,-29.873,-796.38,-23.712,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
259,2023-09-17,0.0,0.46228,10.55,29.5,20.7541666666667,0.0,0.46228,-2.5834e-09,0.0,-5.3644e-07,-13.95,57.841,-11.135,40.806,-0.0032612,-29.874,-796.38,-23.713,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
260,2023-09-18,0.0,0.37592,13.05,26.9,19.0833333333333,0.0,0.37592,-2.5572e-09,0.0,-5.3644e-07,-13.95,58.217,-11.135,40.806,-0.0032617,-29.876,-796.38,-23.714,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
261,2023-09-19,0.0,0.20066,3.0,18.75,12.0010416666667,0.0,0.20066,-2.2776e-09,0.0,-5.3644e-07,-13.95,58.418,-11.135,40.806,-0.0032622,-29.878,-796.38,-23.716,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
262,2023-09-20,0.0,0.18288,2.7,17.475,10.528125,0.0,0.18288,-2.0103e-09,0.0,-5.3644e-07,-13.95,58.6,-11.135,40.806,-0.0032628,-29.88,-796.38,-23.717,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
263,2023-09-21,1.5719,0.04826,5.05,8.775,6.94375,0.0,0.04826,-1.7501e-09,0.0,-5.3644e-07,-13.95,58.649,-11.135,40.806,-0.0032633,-29.881,-796.38,-23.718,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
264,2023-09-22,2.6917,0.04572,8.4,12.425,10.015625,0.0,0.04572,-1.482e-09,0.0,-5.3644e-07,-13.95,58.694,-11.135,40.806,-0.0032638,-29.883,-796.38,-23.719,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
265,2023-09-23,1.0551,0.23622,8.3,20.55,13.1375,0.0,0.23622,-1.218e-09,4.5518e-06,-5.3644e-07,-13.95,58.931,-11.135,40.806,-0.0032644,-29.885,-796.38,-23.72,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
266,2023-09-24,0.0,0.2286,3.65,21.35,12.571875,0.0,0.2286,-1.0414e-09,0.0,-5.3644e-07,-13.95,59.159,-11.135,40.806,-0.0032649,-29.887,-796.38,-23.721,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
267,2023-09-25,0.0,0.22606,6.575,24.675,15.2,0.0,0.22606,-7.7944e-10,0.0,-5.3644e-07,-13.95,59.385,-11.135,40.806,-0.0032655,-29.888,-796.38,-23.722,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
268,2023-09-26,0.0,0.28956,11.85,26.8,18.5614583333333,0.0,0.28956,-7.0474e-10,0.0,-5.3644e-07,-13.95,59.675,-11.135,40.806,-0.003266,-29.89,-796.38,-23.723,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
269,2023-09-27,0.0,0.22098,5.15,20.725,11.69375,0.0,0.22098,-4.3178e-10,0.0,-5.3644e-07,-13.95,59.896,-11.135,40.806,-0.0032665,-29.892,-796.38,-23.725,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
270,2023-09-28,0.0,0.28702,5.575,17.625,10.6572916666667,0.0,0.28702,-1.6485e-10,0.0,-5.3644e-07,-13.95,60.183,-11.135,40.806,-0.0032671,-29.894,-796.38,-23.726,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
271,2023-09-29,0.0,0.23114,2.725,17.25,10.365625,0.0,0.23114,1.0141e-10,0.0,-5.3644e-07,-13.95,60.414,-11.135,40.806,-0.0032676,-29.896,-796.38,-23.727,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
272,2023-09-30,0.4336,0.06604,5.2,7.9,6.55416666666667,0.0,0.06604,3.6573e-10,2.119e-06,-5.3644e-07,-13.95,60.48,-11.135,40.806,-0.0032681,-29.897,-796.38,-23.728,0.0,13.783,6.6059,11.359,0.22407,0.0,-1606.19,0.0845,20.0
273,2023-10-01,1.8254,0.02286,4.6,6.725,5.85833333333333,0.02286,0.0,0.02286,0.0,-5.3644e-07,-13.927,60.48,-11.112,40.806,-0.0032687,-65.269,-796.38,-23.729,0.0,13.783,6.5831,11.359,0.24693,0.0,-1606.19,0.0845,20.0
274,2023-10-02,0.5516,0.21844,5.475,17.625,10.428125,0.21844,0.0,0.11519,0.0,-5.3644e-07,-13.708,60.48,-10.945,40.806,-0.0032692,-1000000.0,-796.38,-23.73,0.0,13.783,6.4162,11.359,0.41375,0.0,-1606.19,0.0845,20.0
275,2023-10-03,0.034,0.13462,6.075,16.75,9.98958333333333,0.13462,0.0,-7.8417e-06,0.0,-5.3644e-07,-13.574,60.48,-10.945,40.806,-0.0032697,-1000000.0,-796.38,-23.731,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
276,2023-10-04,0.0714,0.1905,3.925,19.875,10.321875,0.1905,0.0,9.984e-32,0.0,-5.3644e-07,-13.383,60.48,-10.945,40.806,-0.0032703,-1000000.0,-796.38,-23.732,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
277,2023-10-05,0.0238,0.11938,-0.075,16.0,7.48645833333333,0.11938,0.0,9.984e-32,0.0,-5.3644e-07,-13.264,60.48,-10.945,40.806,-0.0032708,-1000000.0,-796.38,-23.734,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
278,2023-10-06,0.0,0.19558,-0.65,19.325,8.75729166666667,0.19558,0.0,9.984e-32,0.0,-5.3644e-07,-13.068,60.48,-10.945,40.806,-0.0032714,-1000000.0,-796.38,-23.735,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
279,2023-10-07,0.0,0.18796,5.85,23.825,12.925,0.18796,0.0,9.984e-32,0.0,-5.3644e-07,-12.88,60.48,-10.945,40.806,-0.0032719,-1000000.0,-796.38,-23.736,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
280,2023-10-08,0.0,0.23368,1.95,25.2,13.0333333333333,0.23368,0.0,9.984e-32,0.0,-5.3644e-07,-12.647,60.48,-10.945,40.806,-0.0032724,-1000000.0,-796.38,-23.737,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
281,2023-10-09,0.0,0.2413,4.225,26.0,14.55,0.2413,0.0,9.984e-32,0.0,-5.3644e-07,-12.405,60.48,-10.945,40.806,-0.003273,-1000000.0,-796.38,-23.738,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
282,2023-10-10,0.0766,0.21082,10.075,21.725,14.00625,0.21082,0.0,9.984e-32,0.0,-5.3644e-07,-12.194,60.48,-10.945,40.806,-0.0032735,-1000000.0,-796.38,-23.739,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
283,2023-10-11,0.9952,0.15494,5.925,17.625,10.40625,0.15494,0.0,9.984e-32,0.0,-5.3644e-07,-12.04,60.48,-10.945,40.806,-0.003274,-1000000.0,-796.38,-23.74,0.0,13.783,6.4163,11.359,0.41375,0.0,-1606.19,0.0845,20.0
