 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  16. 1.    Time:  15:21: 4
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

     365.0000  0.10668E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.26664E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33175E-02 -0.10000E+07 -0.79638E+03 -0.23831E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6332  0.00000E+00      0.000
     366.0000  0.12700E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.13964E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33180E-02 -0.10000E+07 -0.79638E+03 -0.23832E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6334  0.00000E+00      0.000
     367.0000  0.11684E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06 -0.22803E-01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33186E-02 -0.10000E+07 -0.79638E+03 -0.23833E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6336  0.00000E+00      0.000
     368.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.17837E-01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33191E-02 -0.10000E+07 -0.79638E+03 -0.23835E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6338  0.00000E+00      0.000
     369.0000  0.11176E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.12960E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33196E-02 -0.10000E+07 -0.79638E+03 -0.23836E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6340  0.00000E+00      0.000
     370.0000  0.91440E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.22104E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33202E-02 -0.10000E+07 -0.79638E+03 -0.23837E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6342  0.00000E+00      0.000
     371.0000  0.15240E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.37344E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33207E-02 -0.10000E+07 -0.79638E+03 -0.23838E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6344  0.00000E+00      0.000
     372.0000  0.27940E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.40138E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33212E-02 -0.10000E+07 -0.79638E+03 -0.23839E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6346  0.00000E+00      0.000
     373.0000  0.83820E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.48520E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33218E-02 -0.10000E+07 -0.79638E+03 -0.23840E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6348  0.00000E+00      0.000
     374.0000  0.19050E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.67570E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33223E-02 -0.10000E+07 -0.79638E+03 -0.23841E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6350  0.00000E+00      0.000
     375.0000  0.38100E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.71380E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33229E-02 -0.10000E+07 -0.79638E+03 -0.23842E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6352  0.00000E+00      0.000
     376.0000  0.15240E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.72904E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33234E-02 -0.10000E+07 -0.79638E+03 -0.23844E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6354  0.00000E+00      0.000
     377.0000  0.50800E-02  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.73412E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33239E-02 -0.10000E+07 -0.79638E+03 -0.23845E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6356  0.00000E+00      0.000
     378.0000  0.76200E-02  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.74174E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33245E-02 -0.10000E+07 -0.79638E+03 -0.23846E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6358  0.00000E+00      0.000
     379.0000  0.50800E-02  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.74682E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33250E-02 -0.10000E+07 -0.79638E+03 -0.23847E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6360  0.00000E+00      0.000
     380.0000  0.20320E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.76714E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33255E-02 -0.10000E+07 -0.79638E+03 -0.23848E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6362  0.00000E+00      0.000
     381.0000  0.78740E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.84588E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33261E-02 -0.10000E+07 -0.79638E+03 -0.23849E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6364  0.00000E+00      0.000
     382.0000  0.17780E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.86366E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33266E-02 -0.10000E+07 -0.79638E+03 -0.23850E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6366  0.00000E+00      0.000
     383.0000  0.16510E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.88017E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33271E-02 -0.10000E+07 -0.79638E+03 -0.23851E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6368  0.00000E+00      0.000
     384.0000  0.15240E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.89541E+00  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33277E-02 -0.10000E+07 -0.79638E+03 -0.23853E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6370  0.00000E+00      0.000
     385.0000  0.11430E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.10097E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33282E-02 -0.10000E+07 -0.79638E+03 -0.23854E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6372  0.00000E+00      0.000
     386.0000  0.12954E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.11392E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33288E-02 -0.10000E+07 -0.79638E+03 -0.23855E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6374  0.00000E+00      0.000
     387.0000  0.38100E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.11773E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33293E-02 -0.10000E+07 -0.79638E+03 -0.23856E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6376  0.00000E+00      0.000
     388.0000  0.15494E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.13323E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33298E-02 -0.10000E+07 -0.79638E+03 -0.23857E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6378  0.00000E+00      0.000
     389.0000  0.14732E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.14796E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33304E-02 -0.10000E+07 -0.79638E+03 -0.23858E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6380  0.00000E+00      0.000
     390.0000  0.16510E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.16447E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33309E-02 -0.10000E+07 -0.79638E+03 -0.23859E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6382  0.00000E+00      0.000
     391.0000  0.19304E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.18377E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33314E-02 -0.10000E+07 -0.79638E+03 -0.23860E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6384  0.00000E+00      0.000
     392.0000  0.20574E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.20435E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33320E-02 -0.10000E+07 -0.79638E+03 -0.23862E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6386  0.00000E+00      0.000
     393.0000  0.26162E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.23051E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33325E-02 -0.10000E+07 -0.79638E+03 -0.23863E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6388  0.00000E+00      0.000
     394.0000  0.22352E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.25286E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33330E-02 -0.10000E+07 -0.79638E+03 -0.23864E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6390  0.00000E+00      0.000
     395.0000  0.24892E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.27775E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33336E-02 -0.10000E+07 -0.79638E+03 -0.23865E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6392  0.00000E+00      0.000
     396.0000  0.24130E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.30188E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33341E-02 -0.10000E+07 -0.79638E+03 -0.23866E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6394  0.00000E+00      0.000
     397.0000  0.19558E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.32144E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33347E-02 -0.10000E+07 -0.79638E+03 -0.23867E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6396  0.00000E+00      0.000
     398.0000  0.81280E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.32957E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33352E-02 -0.10000E+07 -0.79638E+03 -0.23868E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6398  0.00000E+00      0.000
     399.0000  0.30480E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.33262E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33357E-02 -0.10000E+07 -0.79638E+03 -0.23869E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6400  0.00000E+00      0.000
     400.0000  0.38100E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.33643E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33363E-02 -0.10000E+07 -0.79638E+03 -0.23871E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6402  0.00000E+00      0.000
     401.0000  0.45720E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.34100E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33368E-02 -0.10000E+07 -0.79638E+03 -0.23872E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6404  0.00000E+00      0.000
     402.0000  0.27940E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.34379E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33373E-02 -0.10000E+07 -0.79638E+03 -0.23873E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6406  0.00000E+00      0.000
     403.0000  0.33020E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.34710E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33379E-02 -0.10000E+07 -0.79638E+03 -0.23874E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6408  0.00000E+00      0.000
     404.0000  0.38100E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.35091E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33384E-02 -0.10000E+07 -0.79638E+03 -0.23875E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6410  0.00000E+00      0.000
     405.0000  0.38100E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.35472E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33389E-02 -0.10000E+07 -0.79638E+03 -0.23876E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6412  0.00000E+00      0.000
     406.0000  0.68580E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.36157E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33395E-02 -0.10000E+07 -0.79638E+03 -0.23877E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6414  0.00000E+00      0.000
     407.0000  0.76200E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.36919E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33400E-02 -0.10000E+07 -0.79638E+03 -0.23878E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6416  0.00000E+00      0.000
     408.0000  0.71120E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.37631E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33406E-02 -0.10000E+07 -0.79638E+03 -0.23879E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6418  0.00000E+00      0.000
     409.0000  0.35560E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.37986E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33411E-02 -0.10000E+07 -0.79638E+03 -0.23881E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6420  0.00000E+00      0.000
     410.0000  0.31750E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.38304E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33416E-02 -0.10000E+07 -0.79638E+03 -0.23882E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6422  0.00000E+00      0.000
     411.0000  0.27940E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.38583E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33422E-02 -0.10000E+07 -0.79638E+03 -0.23883E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6424  0.00000E+00      0.000
     412.0000  0.33020E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.38913E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33427E-02 -0.10000E+07 -0.79638E+03 -0.23884E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6426  0.00000E+00      0.000
     413.0000  0.88900E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.39802E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33432E-02 -0.10000E+07 -0.79638E+03 -0.23885E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6428  0.00000E+00      0.000
     414.0000  0.15240E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.41326E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33438E-02 -0.10000E+07 -0.79638E+03 -0.23886E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6430  0.00000E+00      0.000
     415.0000  0.10160E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.42342E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33443E-02 -0.10000E+07 -0.79638E+03 -0.23887E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6432  0.00000E+00      0.000
     416.0000  0.17526E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.44095E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33448E-02 -0.10000E+07 -0.79638E+03 -0.23888E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6434  0.00000E+00      0.000
     417.0000  0.13462E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.45441E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33454E-02 -0.10000E+07 -0.79638E+03 -0.23890E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6436  0.00000E+00      0.000
     418.0000  0.12700E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.46711E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33459E-02 -0.10000E+07 -0.79638E+03 -0.23891E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6438  0.00000E+00      0.000
     419.0000  0.20066E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.48718E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33465E-02 -0.10000E+07 -0.79638E+03 -0.23892E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6440  0.00000E+00      0.000
     420.0000  0.17018E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.50420E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33470E-02 -0.10000E+07 -0.79638E+03 -0.23893E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6442  0.00000E+00      0.000
     421.0000  0.26162E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.53036E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33475E-02 -0.10000E+07 -0.79638E+03 -0.23894E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6444  0.00000E+00      0.000
     422.0000  0.93980E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.53976E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33481E-02 -0.10000E+07 -0.79638E+03 -0.23895E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6446  0.00000E+00      0.000
     423.0000  0.50800E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.54484E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33486E-02 -0.10000E+07 -0.79638E+03 -0.23896E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6448  0.00000E+00      0.000
     424.0000  0.22352E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.56719E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33491E-02 -0.10000E+07 -0.79638E+03 -0.23897E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6450  0.00000E+00      0.000
     425.0000  0.33020E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.60021E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33497E-02 -0.10000E+07 -0.79638E+03 -0.23899E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6452  0.00000E+00      0.000
     426.0000  0.19558E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.61977E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33502E-02 -0.10000E+07 -0.79638E+03 -0.23900E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6454  0.00000E+00      0.000
     427.0000  0.40640E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.62383E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33507E-02 -0.10000E+07 -0.79638E+03 -0.23901E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6456  0.00000E+00      0.000
     428.0000  0.43180E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.62815E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33513E-02 -0.10000E+07 -0.79638E+03 -0.23902E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6458  0.00000E+00      0.000
     429.0000  0.53340E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.63348E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33518E-02 -0.10000E+07 -0.79638E+03 -0.23903E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6460  0.00000E+00      0.000
     430.0000  0.91440E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.64263E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33524E-02 -0.10000E+07 -0.79638E+03 -0.23904E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6462  0.00000E+00      0.000
     431.0000  0.76200E-01  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.65025E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33529E-02 -0.10000E+07 -0.79638E+03 -0.23905E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6464  0.00000E+00      0.000
     432.0000  0.11684E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.66193E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33534E-02 -0.10000E+07 -0.79638E+03 -0.23906E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6466  0.00000E+00      0.000
     433.0000  0.31750E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.69368E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33540E-02 -0.10000E+07 -0.79638E+03 -0.23908E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6468  0.00000E+00      0.000
     434.0000  0.41656E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.73534E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33545E-02 -0.10000E+07 -0.79638E+03 -0.23909E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6470  0.00000E+00      0.000
     435.0000  0.31242E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.76658E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33550E-02 -0.10000E+07 -0.79638E+03 -0.23910E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6472  0.00000E+00      0.000
     436.0000  0.21590E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.78817E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33556E-02 -0.10000E+07 -0.79638E+03 -0.23911E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6474  0.00000E+00      0.000
     437.0000  0.23876E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.81204E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33561E-02 -0.10000E+07 -0.79638E+03 -0.23912E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6476  0.00000E+00      0.000
     438.0000  0.13716E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.82576E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33567E-02 -0.10000E+07 -0.79638E+03 -0.23913E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6478  0.00000E+00      0.000
     439.0000  0.13716E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.83948E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33572E-02 -0.10000E+07 -0.79638E+03 -0.23914E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6480  0.00000E+00      0.000
     440.0000  0.22098E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.86157E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33577E-02 -0.10000E+07 -0.79638E+03 -0.23915E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6482  0.00000E+00      0.000
     441.0000  0.16510E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.87808E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33583E-02 -0.10000E+07 -0.79638E+03 -0.23917E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6484  0.00000E+00      0.000
     442.0000  0.18288E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.89637E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33588E-02 -0.10000E+07 -0.79638E+03 -0.23918E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6486  0.00000E+00      0.000
     443.0000  0.29210E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.92558E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33593E-02 -0.10000E+07 -0.79638E+03 -0.23919E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6488  0.00000E+00      0.000
     444.0000  0.22098E+00  0.00000E+00  0.99840E-31  0.00000E+00 -0.53644E-06  0.94768E+01  0.60480E+02 -0.10945E+02  0.40806E+02 -0.33599E-02 -0.10000E+07 -0.79638E+03 -0.23920E+02  0.00000E+00  0.13783E+02  0.64162E+01  0.11359E+02  0.41375E+00   6490  0.00000E+00      0.000
