,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
469,2024-04-14,0.0901,0.30988,3.5,23.4,13.3427083333333,0.0,0.30988,9.984e-32,0.0,-2.9504e-06,10.729,63.843,-7.9685,32.064,-0.0023777,-1000000.0,-1600.1,-17.418,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
470,2024-04-15,0.0,0.2921,5.65,21.35,12.6125,0.0,0.2921,9.984e-32,0.0,-2.9504e-06,10.729,64.135,-7.9685,32.064,-0.0023806,-1000000.0,-1600.1,-17.421,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.63,0.116,20.0
471,2024-04-16,0.0,0.26162,-3.375,13.25,5.696875,0.0,0.26162,9.984e-32,0.0,-2.9504e-06,10.729,64.397,-7.9685,32.064,-0.0023836,-1000000.0,-1600.1,-17.424,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
472,2024-04-17,0.0102,0.11938,-6.675,1.025,-1.67708333333333,0.0,0.11938,9.984e-32,0.0,-2.9504e-06,10.729,64.516,-7.9685,32.064,-0.0023865,-1000000.0,-1600.1,-17.427,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
473,2024-04-18,0.0,0.1397,-8.675,3.975,-1.83020833333333,0.0,0.1397,9.984e-32,0.0,-2.9206e-06,10.729,64.656,-7.9685,32.064,-0.0023894,-1000000.0,-1600.1,-17.43,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.63,0.116,20.0
474,2024-04-19,0.0,0.10414,-11.625,1.4,-3.765625,0.0,0.10414,9.984e-32,0.0,-2.9206e-06,10.729,64.76,-7.9685,32.064,-0.0023924,-1000000.0,-1600.1,-17.433,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
475,2024-04-20,0.0,0.23622,-11.75,9.7,-0.378125,0.0,0.23622,9.984e-32,0.0,-2.9206e-06,10.729,64.996,-7.9685,32.064,-0.0023953,-1000000.0,-1600.1,-17.436,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
476,2024-04-21,0.0,0.43434,-0.725,17.125,8.09166666666667,0.0,0.43434,9.984e-32,0.0,-2.9206e-06,10.729,65.43,-7.9685,32.064,-0.0023982,-1000000.0,-1600.1,-17.439,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.63,0.116,20.0
477,2024-04-22,0.0,0.35052,0.575,15.9,7.528125,0.0,0.35052,9.984e-32,0.0,-2.8908e-06,10.729,65.781,-7.9685,32.064,-0.0024011,-1000000.0,-1600.1,-17.442,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
478,2024-04-23,0.0,0.32512,-3.2,16.0,7.665625,0.0,0.32512,9.984e-32,0.0,-2.8908e-06,10.729,66.106,-7.9685,32.064,-0.002404,-1000000.0,-1600.1,-17.445,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
479,2024-04-24,0.0,0.44704,0.75,22.975,13.1,0.0,0.44704,9.984e-32,0.0,-2.8908e-06,10.729,66.553,-7.9685,32.064,-0.0024069,-1000000.0,-1600.1,-17.448,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.63,0.116,20.0
480,2024-04-25,0.0,0.27432,1.325,18.175,12.0291666666667,0.0,0.27432,9.984e-32,0.0,-2.8908e-06,10.729,66.827,-7.9685,32.064,-0.0024098,-1000000.0,-1600.1,-17.451,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
481,2024-04-26,0.0,0.254,-1.7,14.925,7.89166666666667,0.0,0.254,9.984e-32,0.0,-2.8908e-06,10.729,67.081,-7.9685,32.064,-0.0024126,-1000000.0,-1600.1,-17.454,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
482,2024-04-27,0.5938,0.12954,3.95,8.65,5.98020833333333,0.0,0.12954,9.984e-32,0.0,-2.861e-06,10.729,67.211,-7.9685,32.064,-0.0024155,-1000000.0,-1600.1,-17.457,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.63,0.116,20.0
483,2024-04-28,0.0034,0.35306,4.075,15.6,9.42604166666667,0.0,0.35306,9.984e-32,0.0,-2.861e-06,10.729,67.564,-7.9685,32.064,-0.0024184,-1000000.0,-1600.1,-17.46,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
484,2024-04-29,0.0,0.32004,2.575,13.0,7.91770833333333,0.0,0.32004,9.984e-32,0.0,-2.861e-06,10.729,67.884,-7.9685,32.064,-0.0024212,-1000000.0,-1600.1,-17.463,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
485,2024-04-30,0.0,0.29464,-2.9,12.2,4.46041666666667,0.0,0.29464,9.984e-32,0.0,-2.861e-06,10.729,68.179,-7.9685,32.064,-0.0024241,-1000000.0,-1600.1,-17.465,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.63,0.116,20.0
486,2024-05-01,0.1156,0.19558,-5.575,8.2,2.05,0.0,0.19558,9.984e-32,0.0,-2.861e-06,10.729,68.374,-7.9685,32.064,-0.002427,-1000000.0,-1600.0,-17.468,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
487,2024-05-02,0.4098,0.13208,-0.425,5.45,1.63333333333333,0.0,0.13208,9.984e-32,0.0,-2.8312e-06,10.729,68.506,-7.9685,32.064,-0.0024298,-1000000.0,-1600.0,-17.471,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
488,2024-05-03,0.0119,0.19558,-1.4,9.775,3.46041666666667,0.0,0.19558,9.984e-32,0.0,-2.8312e-06,10.729,68.702,-7.9685,32.064,-0.0024326,-1000000.0,-1600.0,-17.474,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.63,0.116,20.0
489,2024-05-04,0.0,0.32766,-3.95,15.875,7.5375,0.0,0.32766,9.984e-32,0.0,-2.8312e-06,10.729,69.03,-7.9685,32.064,-0.0024355,-1000000.0,-1600.0,-17.477,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
490,2024-05-05,0.0,0.22606,4.325,15.525,9.046875,0.0,0.22606,9.984e-32,0.0,-2.8312e-06,10.729,69.256,-7.9685,32.064,-0.0024383,-1000000.0,-1600.0,-17.48,0.0,16.757,8.7175,8.3842,0.41571,0.0,-1602.62,0.116,20.0
491,2024-05-06,0.0,0.30226,4.3,16.0,9.90520833333333,0.0,0.30226,9.984e-32,0.0,-2.8312e-06,10.729,69.558,-7.9685,32.064,-0.0024411,-1000000.0,-1600.0,-17.483,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
492,2024-05-07,1.4485,0.12954,0.85,8.225,5.53229166666667,0.0,0.12954,9.984e-32,0.0,-2.8014e-06,10.729,69.688,-7.9685,32.064,-0.002444,-1000000.0,-1600.0,-17.486,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
493,2024-05-08,1.0762,0.04572,0.1,4.125,1.85866666666667,0.0,0.04572,9.984e-32,0.0,-2.8014e-06,10.729,69.733,-7.9685,32.064,-0.0024468,-1000000.0,-1600.0,-17.488,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
494,2024-05-09,0.1497,0.2667,3.95,17.55,9.71458333333333,0.0,0.2667,9.984e-32,0.0,-2.8014e-06,10.729,70.0,-7.9685,32.064,-0.0024496,-1000000.0,-1600.0,-17.491,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
495,2024-05-10,0.0034,0.39878,1.6,21.575,12.615625,0.0,0.39878,9.984e-32,0.0,-2.8014e-06,10.729,70.399,-7.9685,32.064,-0.0024524,-1000000.0,-1600.0,-17.494,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
496,2024-05-11,0.0,0.42926,6.8,26.0,17.175,0.0,0.42926,9.984e-32,0.0,-2.8014e-06,10.729,70.828,-7.9685,32.064,-0.0024552,-1000000.0,-1600.0,-17.497,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
497,2024-05-12,0.0,0.42418,5.625,25.6,15.7104166666667,0.0,0.42418,9.984e-32,0.0,-2.7716e-06,10.729,71.252,-7.9685,32.064,-0.0024579,-1000000.0,-1600.0,-17.5,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
498,2024-05-13,0.0391,0.381,7.9,24.775,15.6208333333333,0.0,0.381,9.984e-32,0.0,-2.7716e-06,10.729,71.633,-7.9685,32.064,-0.0024607,-1000000.0,-1600.0,-17.503,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
499,2024-05-14,0.1395,0.21844,7.225,16.45,11.0875,0.0,0.21844,9.984e-32,0.0,-2.7716e-06,10.729,71.852,-7.9685,32.064,-0.0024635,-1000000.0,-1600.0,-17.505,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
500,2024-05-15,0.0,0.35814,7.6,21.575,14.1708333333333,0.0,0.35814,9.984e-32,0.0,-2.7716e-06,10.729,72.21,-7.9685,32.064,-0.0024663,-1000000.0,-1600.0,-17.508,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
501,2024-05-16,0.0,0.48006,9.725,23.3,16.353125,0.0,0.48006,9.984e-32,0.0,-2.7716e-06,10.729,72.69,-7.9685,32.064,-0.002469,-1000000.0,-1600.0,-17.511,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
502,2024-05-17,0.1243,0.36068,1.95,15.95,10.1802083333333,0.0,0.36068,9.984e-32,0.0,-2.7418e-06,10.729,73.05,-7.9685,32.064,-0.0024718,-1000000.0,-1600.0,-17.514,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
503,2024-05-18,0.0,0.35306,0.0,15.525,8.0875,0.0,0.35306,9.984e-32,0.0,-2.7418e-06,10.729,73.404,-7.9685,32.064,-0.0024745,-1000000.0,-1600.0,-17.517,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
504,2024-05-19,0.1803,0.24892,2.325,13.25,7.271875,0.0,0.24892,9.984e-32,0.0,-2.7418e-06,10.729,73.652,-7.9685,32.064,-0.0024773,-1000000.0,-1600.0,-17.519,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
505,2024-05-20,0.0051,0.29718,-1.125,15.275,6.74583333333333,0.0,0.29718,9.984e-32,0.0,-2.7418e-06,10.729,73.95,-7.9685,32.064,-0.00248,-1000000.0,-1600.0,-17.522,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
506,2024-05-21,0.0085,0.28956,-1.2,16.0,8.71770833333333,0.0,0.28956,9.984e-32,0.0,-2.7418e-06,10.729,74.239,-7.9685,32.064,-0.0024827,-1000000.0,-1600.0,-17.525,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
507,2024-05-22,0.7844,0.23368,6.175,14.175,9.075,0.0,0.23368,9.984e-32,0.0,-2.712e-06,10.729,74.473,-7.9685,32.064,-0.0024855,-1000000.0,-1600.0,-17.528,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
508,2024-05-23,0.3556,0.25654,3.85,12.85,8.15520833333333,0.0,0.25654,9.984e-32,0.0,-2.712e-06,10.729,74.729,-7.9685,32.064,-0.0024882,-1000000.0,-1600.0,-17.531,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
509,2024-05-24,0.0,0.39878,4.65,17.3,10.7052083333333,0.0,0.39878,9.984e-32,0.0,-2.712e-06,10.729,75.128,-7.9685,32.064,-0.0024909,-1000000.0,-1600.0,-17.533,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
510,2024-05-25,0.0,0.31496,1.35,18.525,9.8625,0.0,0.31496,9.984e-32,0.0,-2.712e-06,10.729,75.443,-7.9685,32.064,-0.0024936,-1000000.0,-1600.0,-17.536,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
511,2024-05-26,0.0,0.42164,4.45,18.125,10.9333333333333,0.0,0.42164,9.984e-32,0.0,-2.712e-06,10.729,75.865,-7.9685,32.064,-0.0024963,-1000000.0,-1600.0,-17.539,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
512,2024-05-27,0.0,0.41148,3.15,22.95,13.8697916666667,0.0,0.41148,9.984e-32,0.0,-2.6822e-06,10.729,76.276,-7.9685,32.064,-0.002499,-1000000.0,-1600.0,-17.542,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
513,2024-05-28,0.0885,0.4699,2.975,27.05,15.3177083333333,0.0,0.4699,9.984e-32,0.0,-2.6822e-06,10.729,76.746,-7.9685,32.064,-0.0025017,-1000000.0,-1600.0,-17.544,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
514,2024-05-29,0.2349,0.41148,7.775,18.825,13.6041666666667,0.0,0.41148,9.984e-32,0.0,-2.6822e-06,10.729,77.158,-7.9685,32.064,-0.0025044,-1000000.0,-1600.0,-17.547,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
515,2024-05-30,0.0,0.36576,2.35,16.8,10.0135416666667,0.0,0.36576,9.984e-32,0.0,-2.6822e-06,10.729,77.523,-7.9685,32.064,-0.002507,-1000000.0,-1600.0,-17.55,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
516,2024-05-31,0.0,0.40132,0.8,19.7,10.6260416666667,0.0,0.40132,9.984e-32,0.0,-2.6822e-06,10.729,77.925,-7.9685,32.064,-0.0025097,-1000000.0,-1600.0,-17.552,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
517,2024-06-01,0.0,0.3683,0.05,22.075,12.871875,0.0,0.3683,9.984e-32,0.0,-2.6524e-06,10.729,78.293,-7.9685,32.064,-0.0025124,-1000000.0,-1600.5,-17.555,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
518,2024-06-02,0.0,0.41148,7.875,21.3,15.5416666666667,0.0,0.41148,9.984e-32,0.0,-2.6524e-06,10.729,78.704,-7.9685,32.064,-0.002515,-1000000.0,-1600.5,-17.558,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
519,2024-06-03,0.0,0.46482,8.275,19.75,14.65,0.0,0.46482,9.984e-32,0.0,-2.6524e-06,10.729,79.169,-7.9685,32.064,-0.0025177,-1000000.0,-1600.5,-17.561,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
520,2024-06-04,0.0,0.47752,7.375,19.7,12.3802083333333,0.0,0.47752,9.984e-32,0.0,-2.6524e-06,10.729,79.647,-7.9685,32.064,-0.0025204,-1000000.0,-1600.5,-17.563,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
521,2024-06-05,0.0,0.4445,7.375,22.775,14.9489583333333,0.0,0.4445,9.984e-32,0.0,-2.6524e-06,10.729,80.091,-7.9685,32.064,-0.002523,-1000000.0,-1600.5,-17.566,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
522,2024-06-06,0.0,0.44196,3.6,25.925,15.89375,0.0,0.44196,9.984e-32,0.0,-2.6524e-06,10.729,80.533,-7.9685,32.064,-0.0025257,-1000000.0,-1600.5,-17.569,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
523,2024-06-07,0.0,0.42672,6.225,21.75,15.04375,0.0,0.42672,9.984e-32,0.0,-2.6226e-06,10.729,80.96,-7.9685,32.064,-0.0025283,-1000000.0,-1600.5,-17.571,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
524,2024-06-08,0.0,0.41656,3.55,23.05,14.2875,0.0,0.41656,9.984e-32,0.0,-2.6226e-06,10.729,81.377,-7.9685,32.064,-0.0025309,-1000000.0,-1600.5,-17.574,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
525,2024-06-09,0.0,0.39878,2.7,21.2,13.6229166666667,0.0,0.39878,9.984e-32,0.0,-2.6226e-06,10.729,81.775,-7.9685,32.064,-0.0025335,-1000000.0,-1600.5,-17.577,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
526,2024-06-10,0.1173,0.45974,12.875,25.2,18.5552083333333,0.0,0.45974,9.984e-32,0.0,-2.6226e-06,10.729,82.235,-7.9685,32.064,-0.0025361,-1000000.0,-1600.5,-17.579,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.62,0.116,20.0
527,2024-06-11,0.0,0.55118,10.25,28.1,19.2333333333333,0.0,0.55118,9.984e-32,0.0,-2.6226e-06,10.729,82.786,-7.9685,32.064,-0.0025388,-1000000.0,-1600.5,-17.582,0.0,16.757,8.7174,8.3842,0.41571,0.0,-1602.63,0.116,20.0
528,2024-06-12,0.0,0.5207,6.5,25.4,17.9635416666667,-1.524,0.5207,-0.81919,0.060692,-2.5308e-06,9.205,83.307,-9.2565,32.118,-0.0025402,0.0,-1434.0,-17.584,0.70481,16.996,9.9502,9.6722,0.41571,0.0,-1602.63,0.116,20.0
529,2024-06-13,0.0,0.45466,2.55,25.225,15.58125,-1.524,0.45466,-0.6248,0.10392,-2.3519e-06,7.681,83.761,-9.9392,32.207,-0.0025429,0.0,-1327.2,-17.586,0.8992,17.838,10.545,10.355,0.41571,0.0,-1602.63,0.116,20.0
530,2024-06-14,0.0,0.41656,5.4,28.675,17.7677083333333,-1.524,0.41656,-0.5477,0.090201,-3.0295e-06,6.157,84.178,-10.518,32.295,-0.0025455,0.0,-1241.1,-17.589,0.9763,18.783,11.035,10.934,0.41571,0.0,-1602.63,0.116,20.0
531,2024-06-15,0.1258,0.32766,6.075,20.8,12.496875,-1.6498,0.32766,-0.52568,0.072553,-2.2621e-06,4.5072,84.506,-11.053,32.369,-0.0025482,0.0,-1165.5,-17.592,1.1241,19.898,11.496,11.469,0.41571,0.0,-1602.63,0.116,20.0
532,2024-06-16,0.0612,0.4318,5.1,17.55,11.1666666666667,-1.5852,0.4318,-0.50856,0.092529,-2.3407e-06,2.922,84.938,-11.57,32.471,-0.0025508,0.0,-1107.5,-17.594,1.0766,20.966,11.911,11.985,0.41571,0.0,-1602.63,0.116,20.0
533,2024-06-17,2.0693,0.09652,4.25,6.625,5.37916666666667,-3.5933,0.09652,-0.50527,0.019996,-2.0772e-06,-0.67128,85.034,-12.074,32.491,-0.0025535,0.0,-1048.2,-17.597,3.088,24.055,12.395,12.49,0.41571,0.0,-1602.63,0.116,20.0
534,2024-06-18,0.4488,0.23368,2.85,12.575,7.25729166666667,0.0,0.23368,2.3749e-08,0.1365,-2.5941e-06,-0.67128,85.268,-12.074,32.628,-0.0025561,-10.463,-1030.1,-17.6,0.0,24.055,12.26,12.49,0.41571,0.0,-1602.63,0.116,20.0
535,2024-06-19,0.2366,0.37592,0.625,19.575,10.209375,0.0,0.37592,1.1292e-08,0.21352,-2.5829e-06,-0.67128,85.644,-12.074,32.843,-0.0025586,-12.211,-1041.3,-17.602,0.0,24.055,12.064,12.49,0.41571,0.0,-1602.63,0.116,20.0
536,2024-06-20,0.017,0.4191,1.275,23.0,13.3677083333333,0.0,0.4191,-7.1013e-09,0.23357,-2.5481e-06,-0.67128,86.063,-12.074,33.078,-0.0025612,-13.572,-1052.7,-17.605,0.0,24.055,11.836,12.49,0.41571,0.0,-1602.63,0.116,20.0
537,2024-06-21,0.423,0.33528,5.225,22.075,13.5125,0.0,0.33528,5.5297e-09,0.18522,-2.563e-06,-0.67128,86.398,-12.074,33.263,-0.0025638,-14.499,-1060.4,-17.607,0.0,24.055,11.626,12.49,0.41571,0.0,-1602.63,0.116,20.0
538,2024-06-22,0.0051,0.42672,6.725,27.45,17.715625,0.0,0.42672,-6.8976e-09,0.23445,-2.563e-06,-0.67128,86.825,-12.074,33.498,-0.0025663,-14.954,-1066.7,-17.61,0.0,24.055,11.416,12.49,0.41571,0.0,-1602.63,0.116,20.0
539,2024-06-23,0.0,0.55626,9.6,30.625,20.9,0.0,0.55626,-9.4005e-09,0.30479,-2.5332e-06,-0.67128,87.381,-12.074,33.803,-0.0025689,-15.368,-1073.9,-17.613,0.0,24.055,11.146,12.49,0.41571,0.0,-1602.63,0.116,20.0
540,2024-06-24,0.0119,0.49022,10.15,27.5,19.7397727272727,0.0,0.49022,-1.1874e-08,0.26848,-2.5332e-06,-0.67128,87.871,-12.074,34.071,-0.0025714,-15.874,-1082.5,-17.615,0.0,24.055,10.86,12.49,0.41571,0.0,-1602.63,0.116,20.0
541,2024-06-25,0.0,0.41148,6.525,24.95,16.6666666666667,0.0,0.41148,-9.4296e-09,0.22534,-2.5332e-06,-0.67128,88.283,-12.074,34.297,-0.0025739,-16.431,-1091.8,-17.618,0.0,24.055,10.613,12.49,0.41571,0.0,-1602.63,0.116,20.0
542,2024-06-26,0.1191,0.44196,5.55,28.55,18.09375,0.0,0.44196,8.0909e-09,0.24203,-2.5332e-06,-0.67128,88.725,-12.074,34.539,-0.0025765,-16.994,-1103.3,-17.62,0.0,24.055,10.379,12.49,0.41571,0.0,-1602.63,0.116,20.0
543,2024-06-27,1.0032,0.32258,10.975,19.175,14.7322916666667,0.0,0.32258,9.8371e-09,0.17665,-2.5332e-06,-0.67128,89.047,-12.074,34.715,-0.002579,-17.524,-1117.0,-17.623,0.0,24.055,10.17,12.49,0.41571,0.0,-1602.63,0.116,20.0
544,2024-06-28,0.0953,0.21844,7.875,15.275,11.94375,0.0,0.21844,-2.5029e-09,0.11962,-2.5332e-06,-0.67128,89.266,-12.074,34.835,-0.0025815,-17.959,-1129.4,-17.626,0.0,24.055,10.022,12.49,0.41571,0.0,-1602.63,0.116,20.0
545,2024-06-29,0.0102,0.37592,3.0,21.975,13.6864583333333,0.0,0.37592,1.5047e-08,0.20586,-2.5034e-06,-0.67128,89.642,-12.074,35.041,-0.0025841,-18.295,-1147.3,-17.628,0.0,24.055,9.8588,12.49,0.41571,0.0,-1602.63,0.116,20.0
546,2024-06-30,0.1293,0.26924,10.1,21.3,15.3645833333333,0.0,0.26924,5.2532e-09,0.14744,-2.5034e-06,-0.67128,89.911,-12.074,35.188,-0.0025866,-18.54,-1173.8,-17.631,0.0,24.055,9.6822,12.49,0.41571,0.0,-1602.63,0.116,20.0
547,2024-07-01,0.0613,0.37084,10.775,24.25,16.6302083333333,0.0,0.37084,-7.2614e-09,0.20308,-2.5034e-06,-0.67128,90.282,-12.074,35.391,-0.0025891,-18.698,-1212.4,-17.633,0.0,24.055,9.5069,12.49,0.41571,0.0,-1602.63,0.116,20.0
548,2024-07-02,0.0,0.42672,10.675,25.875,17.69375,-1.397,0.42672,-0.72468,0.19489,0.0,-2.0683,90.708,-13.173,35.611,-0.0025906,0.0,-1183.1,-17.635,0.67232,24.355,10.385,13.588,0.41571,0.0,-1602.63,0.116,20.0
549,2024-07-03,0.6927,0.24638,9.875,19.625,12.69375,0.0,0.24638,3.1199e-08,0.12265,-2.5146e-06,-2.0683,90.955,-13.173,35.739,-0.0025931,-10.754,-1218.4,-17.637,0.0,24.355,10.256,13.588,0.41571,0.0,-1602.63,0.116,20.0
550,2024-07-04,0.0119,0.35814,9.35,21.825,15.8885416666667,-2.8059,0.35814,-0.58358,0.1325,-1.9941e-06,-4.8742,91.313,-13.844,35.882,-0.0025956,0.0,-1198.8,-17.64,2.2223,26.49,10.784,14.259,0.41571,0.0,-1602.63,0.116,20.0
551,2024-07-05,0.0374,0.37592,9.35,23.55,16.3864583333333,0.0,0.37592,7.4506e-09,0.16034,-2.4885e-06,-4.8742,91.689,-13.844,36.054,-0.0025981,-11.073,-1237.0,-17.642,0.0,26.49,10.609,14.259,0.41571,0.0,-1602.63,0.116,20.0
552,2024-07-06,0.1683,0.34798,11.75,24.425,16.828125,-2.9623,0.34798,-0.54587,0.096536,-2.6957e-06,-7.8365,92.037,-14.454,36.161,-0.0026005,0.0,-1192.8,-17.645,2.4164,28.842,11.111,14.869,0.41571,0.0,-1602.63,0.116,20.0
553,2024-07-07,0.0153,0.4445,9.35,28.35,19.5072916666667,0.0,0.4445,3.3528e-08,0.18593,-2.4665e-06,-7.8365,92.481,-14.454,36.351,-0.002603,-11.253,-1215.9,-17.647,0.0,28.842,10.92,14.869,0.41571,0.0,-1602.63,0.116,20.0
554,2024-07-08,0.0,0.46228,9.675,32.35,22.5375,-2.794,0.46228,-0.53401,0.1277,-2.1364e-06,-10.63,92.944,-15.048,36.475,-0.0026054,0.0,-1179.5,-17.65,2.26,31.042,11.389,15.464,0.41571,0.0,-1602.63,0.116,20.0
555,2024-07-09,0.0,0.4572,10.55,32.675,23.1989583333333,0.0,0.4572,-1.7229e-08,0.20205,-2.4179e-06,-10.63,93.401,-15.048,36.68,-0.0026079,-11.276,-1188.0,-17.652,0.0,31.042,11.184,15.464,0.41571,0.0,-1602.63,0.116,20.0
556,2024-07-10,0.0,0.47752,11.25,36.75,24.376619047619,-2.794,0.47752,-0.52442,0.10614,-2.5211e-06,-13.424,93.878,-15.632,36.808,-0.0026103,0.0,-1160.2,-17.655,2.2696,33.252,11.638,16.047,0.41571,0.0,-1602.63,0.116,20.0
557,2024-07-11,0.0443,0.4318,15.075,35.075,24.3770833333333,-1.4413,0.4318,-0.50552,0.094461,-2.5828e-06,-14.866,94.31,-16.145,36.91,-0.0026127,0.0,-1101.3,-17.657,0.93578,34.181,12.048,16.56,0.41571,0.0,-1602.63,0.116,20.0
558,2024-07-12,0.0,0.43688,10.225,30.2,21.3583333333333,0.0,0.43688,2.5611e-09,0.22636,-2.4336e-06,-14.866,94.747,-16.145,37.138,-0.0026152,-11.113,-1096.1,-17.66,0.0,34.181,11.822,16.56,0.41571,0.0,-1602.63,0.116,20.0
559,2024-07-13,0.0,0.44958,10.175,33.55,22.7614583333333,0.0,0.44958,1.5483e-08,0.22825,-2.4637e-06,-14.866,95.197,-16.145,37.368,-0.0026176,-12.912,-1107.5,-17.662,0.0,34.181,11.593,16.56,0.41571,0.0,-1602.63,0.116,20.0
560,2024-07-14,0.0,0.42672,10.775,34.075,23.2291666666667,0.0,0.42672,-1.2806e-08,0.21465,-2.4438e-06,-14.866,95.623,-16.145,37.583,-0.0026201,-14.182,-1115.0,-17.665,0.0,34.181,11.371,16.56,0.41571,0.0,-1602.63,0.116,20.0
561,2024-07-15,0.0,0.4826,10.55,34.225,22.7958333333333,0.0,0.4826,-3.5216e-09,0.24162,-2.4438e-06,-14.866,96.106,-16.145,37.825,-0.0026225,-14.818,-1121.2,-17.667,0.0,34.181,11.142,16.56,0.41571,0.0,-1602.63,0.116,20.0
562,2024-07-16,0.0,0.46228,9.7,35.1,23.2583333333333,0.0,0.46228,1.5716e-09,0.23119,-2.414e-06,-14.866,96.568,-16.145,38.056,-0.0026249,-15.263,-1127.1,-17.67,0.0,34.181,10.906,16.56,0.41571,0.0,-1602.63,0.116,20.0
563,2024-07-17,0.0,0.45212,11.35,36.625,24.59375,0.0,0.45212,6.2864e-09,0.22607,-2.414e-06,-14.866,97.02,-16.145,38.282,-0.0026273,-15.763,-1133.8,-17.672,0.0,34.181,10.677,16.56,0.41571,0.0,-1602.63,0.116,20.0
