,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h37,theta37,temp37
468,2024-04-13,0.0,0.381,7.675,22.875,14.7541666666667,0.0,0.381,9.984e-32,0.0,-3.159e-06,10.729,63.533,-8.1774,26.914,-0.0019954,-1000000.0,-1600.8,-16.641,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
469,2024-04-14,0.0901,0.30988,3.5,23.4,13.3427083333333,0.0,0.30988,9.984e-32,0.0,-3.159e-06,10.729,63.843,-8.1774,26.914,-0.0019985,-1000000.0,-1600.8,-16.644,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
470,2024-04-15,0.0,0.2921,5.65,21.35,12.6125,0.0,0.2921,9.984e-32,0.0,-3.159e-06,10.729,64.135,-8.1774,26.914,-0.0020017,-1000000.0,-1600.8,-16.647,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
471,2024-04-16,0.0,0.26162,-3.375,13.25,5.696875,0.0,0.26162,9.984e-32,0.0,-3.159e-06,10.729,64.397,-8.1774,26.914,-0.0020048,-1000000.0,-1600.8,-16.649,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
472,2024-04-17,0.0102,0.11938,-6.675,1.025,-1.67708333333333,0.0,0.11938,9.984e-32,0.0,-3.159e-06,10.729,64.516,-8.1774,26.914,-0.002008,-1000000.0,-1600.8,-16.652,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
473,2024-04-18,0.0,0.1397,-8.675,3.975,-1.83020833333333,0.0,0.1397,9.984e-32,0.0,-3.159e-06,10.729,64.656,-8.1774,26.914,-0.0020112,-1000000.0,-1600.8,-16.654,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
474,2024-04-19,0.0,0.10414,-11.625,1.4,-3.765625,0.0,0.10414,9.984e-32,0.0,-3.159e-06,10.729,64.76,-8.1774,26.914,-0.0020143,-1000000.0,-1600.8,-16.657,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
475,2024-04-20,0.0,0.23622,-11.75,9.7,-0.378125,0.0,0.23622,9.984e-32,0.0,-3.159e-06,10.729,64.996,-8.1774,26.914,-0.0020175,-1000000.0,-1600.8,-16.66,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
476,2024-04-21,0.0,0.43434,-0.725,17.125,8.09166666666667,0.0,0.43434,9.984e-32,0.0,-3.1292e-06,10.729,65.43,-8.1774,26.914,-0.0020206,-1000000.0,-1600.8,-16.662,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
477,2024-04-22,0.0,0.35052,0.575,15.9,7.528125,0.0,0.35052,9.984e-32,0.0,-3.1292e-06,10.729,65.781,-8.1774,26.914,-0.0020237,-1000000.0,-1600.8,-16.665,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
478,2024-04-23,0.0,0.32512,-3.2,16.0,7.665625,0.0,0.32512,9.984e-32,0.0,-3.1292e-06,10.729,66.106,-8.1774,26.914,-0.0020269,-1000000.0,-1600.8,-16.667,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
479,2024-04-24,0.0,0.44704,0.75,22.975,13.1,0.0,0.44704,9.984e-32,0.0,-3.1292e-06,10.729,66.553,-8.1774,26.914,-0.00203,-1000000.0,-1600.8,-16.67,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
480,2024-04-25,0.0,0.27432,1.325,18.175,12.0291666666667,0.0,0.27432,9.984e-32,0.0,-3.1292e-06,10.729,66.827,-8.1774,26.914,-0.0020331,-1000000.0,-1600.8,-16.673,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
481,2024-04-26,0.0,0.254,-1.7,14.925,7.89166666666667,0.0,0.254,9.984e-32,0.0,-3.1292e-06,10.729,67.081,-8.1774,26.914,-0.0020363,-1000000.0,-1600.8,-16.675,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
482,2024-04-27,0.5938,0.12954,3.95,8.65,5.98020833333333,0.0,0.12954,9.984e-32,0.0,-3.1292e-06,10.729,67.211,-8.1774,26.914,-0.0020394,-1000000.0,-1600.8,-16.678,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
483,2024-04-28,0.0034,0.35306,4.075,15.6,9.42604166666667,0.0,0.35306,9.984e-32,0.0,-3.1292e-06,10.729,67.564,-8.1774,26.914,-0.0020425,-1000000.0,-1600.8,-16.68,0.0,16.655,5.807,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
484,2024-04-29,0.0,0.32004,2.575,13.0,7.91770833333333,0.0,0.32004,9.984e-32,0.0,-3.0994e-06,10.729,67.884,-8.1774,26.914,-0.0020456,-1000000.0,-1600.8,-16.683,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
485,2024-04-30,0.0,0.29464,-2.9,12.2,4.46041666666667,0.0,0.29464,9.984e-32,0.0,-3.0994e-06,10.729,68.179,-8.1774,26.914,-0.0020487,-1000000.0,-1600.8,-16.685,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
486,2024-05-01,0.1156,0.19558,-5.575,8.2,2.05,0.0,0.19558,9.984e-32,0.0,-3.0994e-06,10.729,68.374,-8.1774,26.914,-0.0020518,-1000000.0,-1600.4,-16.688,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
487,2024-05-02,0.4098,0.13208,-0.425,5.45,1.63333333333333,0.0,0.13208,9.984e-32,0.0,-3.0994e-06,10.729,68.506,-8.1774,26.914,-0.0020549,-1000000.0,-1600.4,-16.69,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
488,2024-05-03,0.0119,0.19558,-1.4,9.775,3.46041666666667,0.0,0.19558,9.984e-32,0.0,-3.0994e-06,10.729,68.702,-8.1774,26.914,-0.002058,-1000000.0,-1600.4,-16.693,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
489,2024-05-04,0.0,0.32766,-3.95,15.875,7.5375,0.0,0.32766,9.984e-32,0.0,-3.0994e-06,10.729,69.03,-8.1774,26.914,-0.0020611,-1000000.0,-1600.4,-16.696,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
490,2024-05-05,0.0,0.22606,4.325,15.525,9.046875,0.0,0.22606,9.984e-32,0.0,-3.0994e-06,10.729,69.256,-8.1774,26.914,-0.0020642,-1000000.0,-1600.4,-16.698,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
491,2024-05-06,0.0,0.30226,4.3,16.0,9.90520833333333,0.0,0.30226,9.984e-32,0.0,-3.0994e-06,10.729,69.558,-8.1774,26.914,-0.0020673,-1000000.0,-1600.4,-16.701,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
492,2024-05-07,1.4485,0.12954,0.85,8.225,5.53229166666667,0.0,0.12954,9.984e-32,0.0,-3.0696e-06,10.729,69.688,-8.1774,26.914,-0.0020704,-1000000.0,-1600.4,-16.703,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
493,2024-05-08,1.0762,0.04572,0.1,4.125,1.85866666666667,0.0,0.04572,9.984e-32,0.0,-3.0696e-06,10.729,69.733,-8.1774,26.914,-0.0020735,-1000000.0,-1600.4,-16.706,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
494,2024-05-09,0.1497,0.2667,3.95,17.55,9.71458333333333,0.0,0.2667,9.984e-32,0.0,-3.0696e-06,10.729,70.0,-8.1774,26.914,-0.0020765,-1000000.0,-1600.4,-16.708,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
495,2024-05-10,0.0034,0.39878,1.6,21.575,12.615625,0.0,0.39878,9.984e-32,0.0,-3.0696e-06,10.729,70.399,-8.1774,26.914,-0.0020796,-1000000.0,-1600.4,-16.711,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
496,2024-05-11,0.0,0.42926,6.8,26.0,17.175,0.0,0.42926,9.984e-32,0.0,-3.0696e-06,10.729,70.828,-8.1774,26.914,-0.0020827,-1000000.0,-1600.4,-16.713,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
497,2024-05-12,0.0,0.42418,5.625,25.6,15.7104166666667,0.0,0.42418,9.984e-32,0.0,-3.0696e-06,10.729,71.252,-8.1774,26.914,-0.0020857,-1000000.0,-1600.4,-16.716,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
498,2024-05-13,0.0391,0.381,7.9,24.775,15.6208333333333,0.0,0.381,9.984e-32,0.0,-3.0696e-06,10.729,71.633,-8.1774,26.914,-0.0020888,-1000000.0,-1600.4,-16.718,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
499,2024-05-14,0.1395,0.21844,7.225,16.45,11.0875,0.0,0.21844,9.984e-32,0.0,-3.0398e-06,10.729,71.852,-8.1774,26.914,-0.0020919,-1000000.0,-1600.4,-16.721,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
500,2024-05-15,0.0,0.35814,7.6,21.575,14.1708333333333,0.0,0.35814,9.984e-32,0.0,-3.0398e-06,10.729,72.21,-8.1774,26.914,-0.0020949,-1000000.0,-1600.4,-16.723,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
501,2024-05-16,0.0,0.48006,9.725,23.3,16.353125,0.0,0.48006,9.984e-32,0.0,-3.0398e-06,10.729,72.69,-8.1774,26.914,-0.0020979,-1000000.0,-1600.4,-16.726,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
502,2024-05-17,0.1243,0.36068,1.95,15.95,10.1802083333333,0.0,0.36068,9.984e-32,0.0,-3.0398e-06,10.729,73.05,-8.1774,26.914,-0.002101,-1000000.0,-1600.4,-16.728,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
503,2024-05-18,0.0,0.35306,0.0,15.525,8.0875,0.0,0.35306,9.984e-32,0.0,-3.0398e-06,10.729,73.404,-8.1774,26.914,-0.002104,-1000000.0,-1600.4,-16.731,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
504,2024-05-19,0.1803,0.24892,2.325,13.25,7.271875,0.0,0.24892,9.984e-32,0.0,-3.0398e-06,10.729,73.652,-8.1774,26.914,-0.0021071,-1000000.0,-1600.4,-16.733,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
505,2024-05-20,0.0051,0.29718,-1.125,15.275,6.74583333333333,0.0,0.29718,9.984e-32,0.0,-3.0398e-06,10.729,73.95,-8.1774,26.914,-0.0021101,-1000000.0,-1600.4,-16.736,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
506,2024-05-21,0.0085,0.28956,-1.2,16.0,8.71770833333333,0.0,0.28956,9.984e-32,0.0,-3.0398e-06,10.729,74.239,-8.1774,26.914,-0.0021131,-1000000.0,-1600.4,-16.738,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
507,2024-05-22,0.7844,0.23368,6.175,14.175,9.075,0.0,0.23368,9.984e-32,0.0,-3.01e-06,10.729,74.473,-8.1774,26.914,-0.0021162,-1000000.0,-1600.4,-16.741,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
508,2024-05-23,0.3556,0.25654,3.85,12.85,8.15520833333333,0.0,0.25654,9.984e-32,0.0,-3.01e-06,10.729,74.729,-8.1774,26.914,-0.0021192,-1000000.0,-1600.4,-16.743,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
509,2024-05-24,0.0,0.39878,4.65,17.3,10.7052083333333,0.0,0.39878,9.984e-32,0.0,-3.01e-06,10.729,75.128,-8.1774,26.914,-0.0021222,-1000000.0,-1600.4,-16.746,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
510,2024-05-25,0.0,0.31496,1.35,18.525,9.8625,0.0,0.31496,9.984e-32,0.0,-3.01e-06,10.729,75.443,-8.1774,26.914,-0.0021252,-1000000.0,-1600.4,-16.748,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
511,2024-05-26,0.0,0.42164,4.45,18.125,10.9333333333333,0.0,0.42164,9.984e-32,0.0,-3.01e-06,10.729,75.865,-8.1774,26.914,-0.0021282,-1000000.0,-1600.4,-16.751,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
512,2024-05-27,0.0,0.41148,3.15,22.95,13.8697916666667,0.0,0.41148,9.984e-32,0.0,-3.01e-06,10.729,76.276,-8.1774,26.914,-0.0021312,-1000000.0,-1600.4,-16.753,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
513,2024-05-28,0.0885,0.4699,2.975,27.05,15.3177083333333,0.0,0.4699,9.984e-32,0.0,-3.01e-06,10.729,76.746,-8.1774,26.914,-0.0021342,-1000000.0,-1600.4,-16.756,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
514,2024-05-29,0.2349,0.41148,7.775,18.825,13.6041666666667,0.0,0.41148,9.984e-32,0.0,-3.01e-06,10.729,77.158,-8.1774,26.914,-0.0021372,-1000000.0,-1600.4,-16.758,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
515,2024-05-30,0.0,0.36576,2.35,16.8,10.0135416666667,0.0,0.36576,9.984e-32,0.0,-3.01e-06,10.729,77.523,-8.1774,26.914,-0.0021402,-1000000.0,-1600.4,-16.761,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
516,2024-05-31,0.0,0.40132,0.8,19.7,10.6260416666667,0.0,0.40132,9.984e-32,0.0,-2.9802e-06,10.729,77.925,-8.1774,26.914,-0.0021432,-1000000.0,-1600.4,-16.763,0.0,16.655,5.8069,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
517,2024-06-01,0.0,0.3683,0.05,22.075,12.871875,0.0,0.3683,9.984e-32,0.0,-2.9802e-06,10.729,78.293,-8.1774,26.914,-0.0021462,-1000000.0,-1600.7,-16.766,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
518,2024-06-02,0.0,0.41148,7.875,21.3,15.5416666666667,0.0,0.41148,9.984e-32,0.0,-2.9802e-06,10.729,78.704,-8.1774,26.914,-0.0021492,-1000000.0,-1600.7,-16.768,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
519,2024-06-03,0.0,0.46482,8.275,19.75,14.65,0.0,0.46482,9.984e-32,0.0,-2.9802e-06,10.729,79.169,-8.1774,26.914,-0.0021522,-1000000.0,-1600.7,-16.77,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
520,2024-06-04,0.0,0.47752,7.375,19.7,12.3802083333333,0.0,0.47752,9.984e-32,0.0,-2.9802e-06,10.729,79.647,-8.1774,26.914,-0.0021551,-1000000.0,-1600.7,-16.773,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
521,2024-06-05,0.0,0.4445,7.375,22.775,14.9489583333333,0.0,0.4445,9.984e-32,0.0,-2.9802e-06,10.729,80.091,-8.1774,26.914,-0.0021581,-1000000.0,-1600.7,-16.775,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
522,2024-06-06,0.0,0.44196,3.6,25.925,15.89375,0.0,0.44196,9.984e-32,0.0,-2.9802e-06,10.729,80.533,-8.1774,26.914,-0.0021611,-1000000.0,-1600.7,-16.778,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
523,2024-06-07,0.0,0.42672,6.225,21.75,15.04375,0.0,0.42672,9.984e-32,0.0,-2.9802e-06,10.729,80.96,-8.1774,26.914,-0.0021641,-1000000.0,-1600.7,-16.78,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
524,2024-06-08,0.0,0.41656,3.55,23.05,14.2875,0.0,0.41656,9.984e-32,0.0,-2.9802e-06,10.729,81.377,-8.1774,26.914,-0.002167,-1000000.0,-1600.7,-16.783,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
525,2024-06-09,0.0,0.39878,2.7,21.2,13.6229166666667,0.0,0.39878,9.984e-32,0.0,-2.9504e-06,10.729,81.775,-8.1774,26.914,-0.00217,-1000000.0,-1600.7,-16.785,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
526,2024-06-10,0.1173,0.45974,12.875,25.2,18.5552083333333,0.0,0.45974,9.984e-32,0.0,-2.9504e-06,10.729,82.235,-8.1774,26.914,-0.0021729,-1000000.0,-1600.7,-16.788,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
527,2024-06-11,0.0,0.55118,10.25,28.1,19.2333333333333,0.0,0.55118,9.984e-32,0.0,-2.9504e-06,10.729,82.786,-8.1774,26.914,-0.0021759,-1000000.0,-1600.7,-16.79,0.0,16.655,5.8068,8.4882,0.31072,0.0,-1601.25,0.0769,20.0
528,2024-06-12,0.0,0.5207,6.5,25.4,17.9635416666667,-1.524,0.5207,-0.75894,0.089263,-3.5686e-06,9.205,83.307,-9.367,26.976,-0.0021781,0.0,-1383.0,-16.792,0.76506,16.991,6.9342,9.6778,0.31072,0.0,-1601.25,0.0769,20.0
529,2024-06-13,0.0,0.45466,2.55,25.225,15.58125,-1.524,0.45466,-0.60141,0.10392,-2.3387e-06,7.681,83.762,-10.026,27.072,-0.002181,0.0,-1272.7,-16.794,0.92259,17.856,7.4981,10.337,0.31072,0.0,-1601.25,0.0769,20.0
530,2024-06-14,0.0,0.41656,5.4,28.675,17.7677083333333,-1.524,0.41656,-0.55043,0.11604,-2.6178e-06,6.157,84.178,-10.598,27.169,-0.002184,0.0,-1169.2,-16.797,0.97357,18.808,7.9724,10.909,0.31072,0.0,-1601.25,0.0769,20.0
531,2024-06-15,0.1258,0.32766,6.075,20.8,12.496875,-1.6498,0.32766,-0.52905,0.070213,-3.0225e-06,4.5072,84.506,-11.136,27.252,-0.0021869,0.0,-1105.4,-16.799,1.1207,19.92,8.426,11.447,0.31072,0.0,-1601.25,0.0769,20.0
532,2024-06-16,0.0612,0.4318,5.1,17.55,11.1666666666667,-1.5852,0.4318,-0.51277,0.10795,-2.7189e-06,2.922,84.938,-11.656,27.361,-0.0021899,0.0,-1000.8,-16.801,1.0724,20.985,8.8376,11.967,0.31072,0.0,-1601.25,0.0769,20.0
533,2024-06-17,2.0693,0.09652,4.25,6.625,5.37916666666667,-3.5933,0.09652,-0.50637,0.019457,-3.5932e-06,-0.6713,85.034,-12.164,27.383,-0.0021929,0.0,-929.62,-16.804,3.0869,24.07,9.3238,12.475,0.31072,0.0,-1601.25,0.0769,20.0
534,2024-06-18,0.4488,0.23368,2.85,12.575,7.25729166666667,0.0,0.23368,-1.7928e-08,0.15801,-2.9164e-06,-0.6713,85.268,-12.164,27.541,-0.0021958,-10.034,-901.26,-16.806,0.0,24.07,9.1673,12.475,0.31072,0.0,-1601.25,0.0769,20.0
535,2024-06-19,0.2366,0.37592,0.625,19.575,10.209375,0.0,0.37592,-2.2585e-08,0.25419,-2.9057e-06,-0.6713,85.644,-12.164,27.795,-0.0021987,-11.689,-910.71,-16.809,0.0,24.07,8.9323,12.475,0.31072,0.0,-1601.25,0.0769,20.0
536,2024-06-20,0.017,0.4191,1.275,23.0,13.3677083333333,0.0,0.4191,-9.5461e-09,0.27664,-2.9206e-06,-0.6713,86.063,-12.164,28.074,-0.0022016,-12.772,-928.1,-16.811,0.0,24.07,8.6648,12.475,0.31072,0.0,-1601.25,0.0769,20.0
537,2024-06-21,0.423,0.33528,5.225,22.075,13.5125,0.0,0.33528,-1.4319e-08,0.2157,-2.9206e-06,-0.6713,86.398,-12.164,28.291,-0.0022045,-13.755,-946.39,-16.813,0.0,24.07,8.4173,12.475,0.31072,0.0,-1601.25,0.0769,20.0
538,2024-06-22,0.0051,0.42672,6.725,27.45,17.715625,0.0,0.42672,6.5193e-09,0.27191,-2.9206e-06,-0.6713,86.825,-12.164,28.563,-0.0022074,-14.45,-955.99,-16.816,0.0,24.07,8.1732,12.475,0.31072,0.0,-1601.25,0.0769,20.0
539,2024-06-23,0.0,0.55626,9.6,30.625,20.9,0.0,0.55626,6.6939e-10,0.35378,-2.9206e-06,-0.6713,87.381,-12.164,28.917,-0.0022103,-14.833,-964.59,-16.818,0.0,24.07,7.8603,12.475,0.31072,0.0,-1601.25,0.0769,20.0
540,2024-06-24,0.0119,0.49022,10.15,27.5,19.7397727272727,0.0,0.49022,6.0245e-09,0.31164,-2.9206e-06,-0.6713,87.871,-12.164,29.229,-0.0022133,-15.161,-975.24,-16.821,0.0,24.07,7.5276,12.475,0.31072,0.0,-1601.25,0.0769,20.0
541,2024-06-25,0.0,0.41148,6.525,24.95,16.6666666666667,0.0,0.41148,1.4435e-08,0.26158,-2.8908e-06,-0.6713,88.283,-12.164,29.491,-0.0022162,-15.586,-988.6,-16.823,0.0,24.07,7.2409,12.475,0.31072,0.0,-1601.25,0.0769,20.0
542,2024-06-26,0.1191,0.44196,5.55,28.55,18.09375,0.0,0.44196,-1.5018e-08,0.28096,-2.8908e-06,-0.6713,88.725,-12.164,29.771,-0.0022191,-16.101,-1008.3,-16.825,0.0,24.07,6.9697,12.475,0.31072,0.0,-1601.25,0.0769,20.0
543,2024-06-27,1.0032,0.32258,10.975,19.175,14.7322916666667,0.0,0.32258,-1.3446e-08,0.20507,-2.8908e-06,-0.6713,89.047,-12.164,29.977,-0.002222,-16.721,-1038.0,-16.828,0.0,24.07,6.7266,12.475,0.31072,0.0,-1601.25,0.0769,20.0
544,2024-06-28,0.0953,0.21844,7.875,15.275,11.94375,0.0,0.21844,-7.276e-09,0.13887,-2.8908e-06,-0.6713,89.266,-12.164,30.115,-0.0022248,-17.345,-1075.2,-16.83,0.0,24.07,6.5547,12.475,0.31072,0.0,-1601.25,0.0769,20.0
545,2024-06-29,0.0102,0.37592,3.0,21.975,13.6864583333333,0.0,0.37592,-6.2282e-09,0.21476,-2.8908e-06,-0.6713,89.642,-12.164,30.342,-0.0022277,-17.92,-1150.8,-16.833,0.0,24.07,6.3657,12.475,0.31072,0.0,-1601.25,0.0769,20.0
546,2024-06-30,0.1293,0.26924,10.1,21.3,15.3645833333333,0.0,0.26924,3.2596e-09,0.10356,-2.8908e-06,-0.6713,89.911,-12.164,30.461,-0.0022306,-18.442,-1294.5,-16.835,0.0,24.07,6.191,12.475,0.31072,0.0,-1601.25,0.0769,20.0
547,2024-07-01,0.0613,0.37084,10.775,24.25,16.6302083333333,0.0,0.37084,-7.3051e-09,0.08452,-2.8908e-06,-0.6713,90.282,-12.164,30.556,-0.0022335,-18.713,-1402.2,-16.837,0.0,24.07,6.0873,12.475,0.31072,0.0,-1601.25,0.0769,20.0
548,2024-07-02,0.0,0.42672,10.675,25.875,17.69375,-1.397,0.42672,-0.74798,0.13321,-1.8841e-06,-2.0683,90.708,-13.257,30.692,-0.0022355,0.0,-1273.3,-16.839,0.64902,24.377,7.0428,13.567,0.31072,0.0,-1601.25,0.0769,20.0
549,2024-07-03,0.6927,0.24638,9.875,19.625,12.69375,0.0,0.24638,-1.7229e-08,0.080064,-2.8621e-06,-2.0683,90.955,-13.257,30.78,-0.0022384,-10.227,-1320.3,-16.841,0.0,24.377,6.9534,13.567,0.31072,0.0,-1601.25,0.0769,20.0
550,2024-07-04,0.0119,0.35814,9.35,21.825,15.8885416666667,-2.8059,0.35814,-0.59577,0.092698,-3.2345e-06,-4.8742,91.313,-13.933,30.875,-0.0022413,0.0,-1249.4,-16.844,2.2101,26.506,7.534,14.244,0.31072,0.0,-1601.25,0.0769,20.0
551,2024-07-05,0.0374,0.37592,9.35,23.55,16.3864583333333,0.0,0.37592,1.397e-08,0.13124,-2.8515e-06,-4.8742,91.689,-13.933,31.009,-0.0022442,-10.465,-1269.2,-16.846,0.0,26.506,7.3995,14.244,0.31072,0.0,-1601.25,0.0769,20.0
552,2024-07-06,0.1683,0.34798,11.75,24.425,16.828125,-2.9623,0.34798,-0.54688,0.097367,-2.7555e-06,-7.8365,92.037,-14.555,31.093,-0.0022471,0.0,-1180.3,-16.848,2.4154,28.847,7.9368,14.865,0.31072,0.0,-1601.25,0.0769,20.0
553,2024-07-07,0.0153,0.4445,9.35,28.35,19.5072916666667,0.0,0.4445,6.5193e-09,0.19872,-2.8686e-06,-7.8365,92.481,-14.555,31.293,-0.0022499,-10.654,-1184.3,-16.851,0.0,28.847,7.7381,14.865,0.31072,0.0,-1601.25,0.0769,20.0
554,2024-07-08,0.0,0.46228,9.675,32.35,22.5375,-2.794,0.46228,-0.53576,0.12169,-3.4597e-06,-10.63,92.944,-15.165,31.426,-0.0022528,0.0,-1129.1,-16.853,2.2582,31.031,8.2138,15.476,0.31072,0.0,-1601.25,0.0769,20.0
555,2024-07-09,0.0,0.4572,10.55,32.675,23.1989583333333,0.0,0.4572,1.6531e-08,0.2257,-2.8423e-06,-10.63,93.401,-15.165,31.654,-0.0022557,-10.702,-1131.9,-16.856,0.0,31.031,7.9869,15.476,0.31072,0.0,-1601.25,0.0769,20.0
556,2024-07-10,0.0,0.47752,11.25,36.75,24.376619047619,-2.794,0.47752,-0.53038,0.12961,-2.6701e-06,-13.424,93.878,-15.768,31.802,-0.0022586,0.0,-1105.1,-16.858,2.2636,33.222,8.4409,16.079,0.31072,0.0,-1601.25,0.0769,20.0
557,2024-07-11,0.0443,0.4318,15.075,35.075,24.3770833333333,-1.4413,0.4318,-0.51547,0.10795,-3.0738e-06,-14.866,94.31,-16.288,31.911,-0.0022615,0.0,-999.57,-16.86,0.92583,34.143,8.8513,16.599,0.31072,0.0,-1601.25,0.0769,20.0
558,2024-07-12,0.0,0.43688,10.225,30.2,21.3583333333333,0.0,0.43688,4.6566e-09,0.25901,-2.8241e-06,-14.866,94.747,-16.288,32.169,-0.0022643,-10.622,-1003.8,-16.863,0.0,34.143,8.5937,16.599,0.31072,0.0,-1601.25,0.0769,20.0
559,2024-07-13,0.0,0.44958,10.175,33.55,22.7614583333333,0.0,0.44958,-4.773e-09,0.26654,-2.861e-06,-14.866,95.197,-16.288,32.436,-0.0022672,-12.137,-1008.9,-16.865,0.0,34.143,8.3291,16.599,0.31072,0.0,-1601.25,0.0769,20.0
560,2024-07-14,0.0,0.42672,10.775,34.075,23.2291666666667,0.0,0.42672,1.397e-08,0.25298,-2.8312e-06,-14.866,95.623,-16.288,32.689,-0.00227,-13.339,-1015.4,-16.867,0.0,34.143,8.0693,16.599,0.31072,0.0,-1601.25,0.0769,20.0
561,2024-07-15,0.0,0.4826,10.55,34.225,22.7958333333333,0.0,0.4826,8.4401e-09,0.28611,-2.8312e-06,-14.866,96.106,-16.288,32.975,-0.0022728,-14.252,-1025.2,-16.87,0.0,34.143,7.7997,16.599,0.31072,0.0,-1601.25,0.0769,20.0
