,Date,Precip,ET_cm,MinTemp,MaxTemp,AvgTemp,rTop,rRoot,vTop,vRoot,vBot,sum(rTop),sum(rRoot),sum(vTop),sum(vRoot),sum(vBot),hTop,hRoot,hBot,RunOff,sum(RunOff),Volume,sum(Infil),sum(Evap),Cum(WTrans),h3,theta3,temp3,h7,theta7,temp7,h12,theta12,temp12,h22,theta22,temp22,h32,theta32,temp32,h47,theta47,temp47,h72,theta72,temp72,h92,theta92,temp92,h112,theta112,temp112
554,2024-07-08,0.0,0.46228,9.675,32.35,22.5375,-2.794,0.46228,-2.794,0.46228,-0.0020411,-10.63,92.944,-38.963,35.515,-19.292,-13.325,-47.145,-430.46,0.0,0.0,48.561,46.499,7.5356,0.0,-14.26,0.4297,20.0,-16.53,0.4272,20.0,-20.27,0.4229,20.0,-32.51,0.4085,20.0,-57.03,0.3815,20.0,-145.09,0.3171,20.0,-269.5,0.2717,20.0,-324.24,0.2693,20.0,-396.11,0.3108,20.0
555,2024-07-09,0.0,0.4572,10.55,32.675,23.1989583333333,0.0,0.4572,-1.6019e-07,0.4572,-0.002044,-10.63,93.401,-38.963,35.973,-19.294,-69.751,-66.923,-430.24,0.0,0.0,48.101,46.499,7.5356,0.0,-67.95,0.3709,20.0,-65.0,0.3737,20.0,-62.39,0.3761,20.0,-60.91,0.3775,20.0,-65.67,0.3731,20.0,-95.82,0.3475,20.0,-261.46,0.2738,20.0,-322.31,0.2697,20.0,-391.23,0.3113,20.0
556,2024-07-10,0.0,0.47752,11.25,36.75,24.376619047619,-2.794,0.47752,-2.794,0.47752,-0.0020491,-13.424,93.879,-41.757,36.45,-19.296,-12.26,-30.857,-429.85,0.0,0.0,50.419,49.293,7.5356,0.0,-12.94,0.4312,20.0,-14.51,0.4295,20.0,-17.04,0.4266,20.0,-24.68,0.4177,20.0,-37.61,0.4025,20.0,-73.02,0.3662,20.0,-226.38,0.2841,20.0,-320.09,0.2701,20.0,-386.69,0.3118,20.0
557,2024-07-11,0.0443,0.4318,15.075,35.075,24.3770833333333,-1.4413,0.4318,-1.4413,0.4318,-0.0020565,-14.866,94.31,-43.199,36.882,-19.298,-23.357,-31.698,-429.27,0.0,0.0,51.42,50.734,7.5356,0.0,-23.89,0.4187,20.0,-24.99,0.4174,20.0,-26.41,0.4157,20.0,-29.69,0.4118,20.0,-34.39,0.4063,20.0,-48.53,0.3903,20.0,-157.21,0.311,20.0,-314.21,0.2711,20.0,-382.45,0.3123,20.0
558,2024-07-12,0.0,0.43688,10.225,30.2,21.3583333333333,0.0,0.43688,6.8638e-07,0.43688,-0.0020665,-14.866,94.747,-43.199,37.319,-19.3,-65.099,-54.181,-428.49,0.0,0.0,50.983,50.734,7.5356,0.0,-63.25,0.3754,20.0,-60.04,0.3784,20.0,-56.8,0.3817,20.0,-52.33,0.3864,20.0,-50.56,0.3882,20.0,-54.38,0.3842,20.0,-108.26,0.339,20.0,-285.39,0.2776,20.0,-378.18,0.3128,20.0
559,2024-07-13,0.0,0.44958,10.175,33.55,22.7614583333333,0.0,0.44958,-2.2538e-07,0.44958,-0.002079,-14.866,95.197,-43.199,37.768,-19.302,-88.772,-72.81,-427.51,0.0,0.0,50.536,50.734,7.5356,0.0,-86.93,0.3546,20.0,-83.35,0.3575,20.0,-79.06,0.361,20.0,-71.75,0.3674,20.0,-66.8,0.372,20.0,-65.44,0.3733,20.0,-96.36,0.3471,20.0,-227.83,0.2927,20.0,-371.53,0.3137,20.0
560,2024-07-14,0.0,0.42672,10.775,34.075,23.2291666666667,0.0,0.42672,-1.5879e-07,0.42672,-0.0020941,-14.866,95.624,-43.199,38.195,-19.304,-110.26,-89.64,-426.33,0.0,0.0,50.096,50.734,7.5356,0.0,-108.42,0.3389,20.0,-104.52,0.3415,20.0,-99.29,0.3451,20.0,-89.22,0.3527,20.0,-81.32,0.3591,20.0,-75.87,0.3636,20.0,-95.97,0.3474,20.0,-185.51,0.3069,20.0,-354.82,0.3158,20.0
561,2024-07-15,0.0,0.4826,10.55,34.225,22.7958333333333,0.0,0.4826,-3.9255e-07,0.4826,-0.0021119,-14.866,96.106,-43.199,38.678,-19.306,-133.73,-107.21,-424.94,0.0,0.0,49.639,50.734,7.5356,0.0,-131.94,0.3244,20.0,-127.59,0.3268,20.0,-121.08,0.3304,20.0,-107.39,0.3396,20.0,-95.75,0.3475,20.0,-86.3,0.3551,20.0,-98.96,0.3453,20.0,-163.14,0.3161,20.0,-324.68,0.3197,20.0
562,2024-07-16,0.0,0.46228,9.7,35.1,23.2583333333333,0.0,0.46228,-2.5006e-07,0.46228,-0.0021333,-14.866,96.568,-43.199,39.14,-19.308,-160.6,-126.19,-423.23,0.0,0.0,49.164,50.734,7.5356,0.0,-158.88,0.3103,20.0,-153.97,0.3124,20.0,-145.78,0.3167,20.0,-126.92,0.3271,20.0,-110.56,0.3374,20.0,-96.1,0.3472,20.0,-103.24,0.3424,20.0,-151.45,0.321,20.0,-287.91,0.3252,20.0
563,2024-07-17,0.0,0.45212,11.35,36.625,24.59375,0.0,0.45212,-8.0559e-08,0.45212,-0.0021617,-14.866,97.021,-43.199,39.592,-19.31,-190.61,-146.39,-421.0,0.0,0.0,48.705,50.734,7.5356,0.0,-189.09,0.297,20.0,-183.71,0.2994,20.0,-173.29,0.304,20.0,-147.12,0.316,20.0,-125.46,0.3279,20.0,-106.17,0.3404,20.0,-107.95,0.3392,20.0,-145.56,0.3241,20.0,-256.76,0.3306,20.0
564,2024-07-18,0.0408,0.37592,12.175,34.1,23.31875,0.0,0.37592,-6.7521e-08,0.37592,-0.0022027,-14.866,97.397,-43.199,39.968,-19.313,-223.04,-166.51,-417.76,0.0,0.0,48.289,50.734,7.5356,0.0,-221.52,0.2857,20.0,-214.96,0.2879,20.0,-200.93,0.2927,20.0,-167.18,0.3065,20.0,-139.5,0.3201,20.0,-115.45,0.3341,20.0,-112.71,0.336,20.0,-143.0,0.3254,20.0,-232.88,0.3352,20.0
565,2024-07-19,0.0,0.40894,10.5,34.6,23.121875,0.0,0.40894,1.6065e-07,0.40894,-0.0022653,-14.866,97.805,-43.199,40.377,-19.315,-258.63,-187.9,-412.82,0.0,0.0,47.894,50.734,7.5356,0.0,-257.37,0.2749,20.0,-249.14,0.277,20.0,-231.19,0.2826,20.0,-187.83,0.2976,20.0,-153.71,0.3125,20.0,-124.43,0.3285,20.0,-117.45,0.3327,20.0,-142.31,0.3257,20.0,-216.66,0.3389,20.0
566,2024-07-20,0.0,0.41402,12.25,34.6,24.3864583333333,0.0,0.41402,7.4506e-09,0.41402,-0.0023601,-14.866,98.219,-43.199,40.791,-19.317,-302.93,-213.21,-405.37,0.0,0.0,47.48,50.734,7.5356,0.0,-302.43,0.2633,20.0,-293.39,0.2656,20.0,-270.11,0.2716,20.0,-212.16,0.289,20.0,-168.89,0.3059,20.0,-133.3,0.3236,20.0,-122.56,0.3295,20.0,-142.77,0.3255,20.0,-205.44,0.3414,20.0
567,2024-07-21,0.0,0.37084,11.225,32.9,22.7166666666667,0.0,0.37084,-3.0268e-08,0.37084,-0.0024956,-14.866,98.59,-43.199,41.162,-19.32,-358.03,-241.06,-394.77,0.0,0.0,47.085,50.734,7.5356,0.0,-358.03,0.2522,20.0,-346.2,0.2545,20.0,-312.82,0.261,20.0,-236.66,0.2806,20.0,-183.59,0.2994,20.0,-141.9,0.3188,20.0,-127.75,0.3267,20.0,-144.0,0.3248,20.0,-197.56,0.3432,20.0
568,2024-07-22,0.0,0.38608,10.85,34.65,22.9427083333333,0.0,0.38608,-8.8476e-09,0.38608,-0.002725,-14.866,98.976,-43.199,41.548,-19.322,-423.88,-272.46,-382.04,0.0,0.0,46.704,50.734,7.5356,0.0,-425.22,0.2414,20.0,-408.58,0.2437,20.0,-362.96,0.2514,20.0,-264.14,0.2731,20.0,-199.21,0.2933,20.0,-150.39,0.3142,20.0,-132.58,0.324,20.0,-145.71,0.3239,20.0,-192.05,0.3444,20.0
569,2024-07-23,0.0,0.4826,15.625,38.325,26.4958333333333,0.0,0.4826,-1.5367e-08,0.48214,-0.0031933,-14.866,99.459,-43.199,42.03,-19.325,-519.33,-316.71,-367.02,0.0,0.0,46.267,50.734,7.5356,0.0,-526.36,0.2283,20.0,-505.53,0.2305,20.0,-439.16,0.2393,20.0,-299.02,0.2641,20.0,-217.14,0.2873,20.0,-159.19,0.3101,20.0,-137.15,0.3215,20.0,-147.73,0.3229,20.0,-188.3,0.3455,20.0
570,2024-07-24,0.0,0.55626,12.65,37.5,26.8208333333333,0.0,0.55626,1.397e-09,0.52297,-0.0037584,-14.866,100.02,-43.199,42.563,-19.329,-675.04,-386.21,-348.73,0.0,0.0,45.751,50.734,7.5356,0.0,-696.22,0.2126,20.0,-673.38,0.2144,20.0,-565.76,0.2241,20.0,-350.1,0.2538,20.0,-239.29,0.2797,20.0,-168.25,0.3062,20.0,-141.56,0.319,20.0,-150.01,0.3217,20.0,-185.9,0.3462,20.0
571,2024-07-25,0.0,0.58928,15.75,33.25,25.471875,0.0,0.58928,1.1176e-08,0.49349,-0.0043694,-14.866,100.6,-43.199,43.074,-19.333,-882.38,-482.14,-328.94,0.0,0.0,45.221,50.734,7.5356,0.0,-925.43,0.1982,20.0,-909.92,0.199,20.0,-750.57,0.2085,20.0,-418.99,0.2422,20.0,-265.94,0.2727,20.0,-177.6,0.3021,20.0,-145.9,0.3166,20.0,-152.53,0.3204,20.0,-184.43,0.3466,20.0
572,2024-07-26,0.0,0.47244,8.225,29.3,18.2708333333333,0.0,0.47244,-9.3132e-10,0.34764,-0.004976,-14.866,101.08,-43.199,43.433,-19.338,-1088.3,-578.32,-309.42,0.0,0.0,44.784,50.734,7.5356,0.0,-1141.75,0.1883,20.0,-1135.88,0.1885,20.0,-944.39,0.1968,20.0,-490.29,0.232,20.0,-290.13,0.2663,20.0,-186.97,0.298,20.0,-150.31,0.3142,20.0,-155.23,0.3193,20.0,-183.58,0.3469,20.0
573,2024-07-27,0.0,0.4064,5.95,31.25,18.9802083333333,0.0,0.4064,3.7253e-09,0.26942,-0.0059982,-14.866,101.48,-43.199,43.712,-19.344,-1244.4,-657.51,-293.33,0.0,0.0,44.46,50.734,7.5356,0.0,-1304.86,0.1825,20.0,-1304.68,0.1825,20.0,-1113.1,0.1895,20.0,-555.7,0.225,20.0,-311.89,0.2612,20.0,-196.15,0.2944,20.0,-155.16,0.3119,20.0,-158.06,0.3181,20.0,-183.19,0.347,20.0
574,2024-07-28,0.0,0.3429,5.6,28.55,17.6729166666667,0.0,0.3429,8.1491e-10,0.20765,-0.0071294,-14.866,101.83,-43.199,43.926,-19.351,-1372.0,-719.13,-277.99,0.0,0.0,44.209,50.734,7.5356,0.0,-1414.49,0.1792,20.0,-1415.56,0.1792,20.0,-1239.44,0.1844,20.0,-611.57,0.2191,20.0,-330.47,0.2576,20.0,-204.67,0.2915,20.0,-160.01,0.3098,20.0,-160.98,0.3169,20.0,-183.16,0.347,20.0
575,2024-07-29,0.0,0.44196,8.7,31.675,20.7510416666667,0.0,0.44196,2.3283e-09,0.22662,-0.0081632,-14.866,102.27,-43.199,44.16,-19.358,-1454.8,-774.8,-264.0,0.0,0.0,43.976,50.734,7.5356,0.0,-1487.8,0.1771,20.0,-1489.04,0.177,20.0,-1356.29,0.181,20.0,-679.49,0.214,20.0,-351.71,0.2536,20.0,-212.81,0.2887,20.0,-164.59,0.3078,20.0,-163.84,0.3158,20.0,-183.39,0.3469,20.0
576,2024-07-30,0.0085,0.381,13.925,25.75,19.8791666666667,0.0,0.381,4.482e-09,0.18116,-0.0090712,-14.866,102.65,-43.199,44.345,-19.367,-1508.8,-822.52,-251.7,0.0,0.0,43.759,50.734,7.5356,0.0,-1531.95,0.1757,20.0,-1533.38,0.1757,20.0,-1436.15,0.1786,20.0,-751.36,0.2083,20.0,-373.83,0.2492,20.0,-220.83,0.286,20.0,-168.95,0.3058,20.0,-166.61,0.3146,20.0,-183.78,0.3468,20.0
577,2024-07-31,0.0,0.4699,12.75,29.9,21.2708333333333,0.0,0.4699,7.4506e-09,0.19287,-0.0098835,-14.866,103.12,-43.199,44.544,-19.377,-1543.9,-866.36,-241.52,0.0,0.0,43.557,50.734,7.5356,0.0,-1561.54,0.1749,20.0,-1563.02,0.1749,20.0,-1492.29,0.1769,20.0,-832.26,0.2033,20.0,-400.03,0.2449,20.0,-228.83,0.2833,20.0,-173.13,0.304,20.0,-169.3,0.3135,20.0,-184.28,0.3467,20.0
578,2024-08-01,0.0,0.41402,8.9,33.775,22.7385416666667,0.0,0.41402,2.0664e-09,0.17986,-0.011205,-14.866,103.53,-43.199,44.722,-19.388,-1571.5,-836.83,-233.77,0.0,0.0,43.361,50.734,7.5356,0.0,-1581.07,0.1745,20.0,-1581.55,0.1745,20.0,-1528.29,0.1759,20.0,-913.71,0.1987,20.0,-427.7,0.2409,20.0,-237.75,0.2803,20.0,-177.16,0.3023,20.0,-171.9,0.3124,20.0,-184.83,0.3465,20.0
579,2024-08-02,0.0,0.42926,13.0,38.75,25.8052083333333,0.0,0.42926,0.0,0.17299,-0.012392,-14.866,103.96,-43.199,44.898,-19.4,-1586.3,-868.68,-226.87,0.0,0.0,43.17,50.734,7.5356,0.0,-1590.26,0.1743,20.0,-1589.71,0.1743,20.0,-1550.96,0.1752,20.0,-992.39,0.1945,20.0,-458.71,0.2364,20.0,-248.83,0.2771,20.0,-181.13,0.3005,20.0,-174.41,0.3114,20.0,-185.43,0.3463,20.0
580,2024-08-03,0.0,0.36322,11.075,37.725,23.6145833333333,0.0,0.36322,8.6802e-09,0.1422,-0.013412,-14.866,104.33,-43.199,45.042,-19.413,-1593.7,-895.8,-220.94,0.0,0.0,42.997,50.734,7.5356,0.0,-1594.94,0.1742,20.0,-1593.82,0.1742,20.0,-1566.51,0.1748,20.0,-1065.49,0.1915,20.0,-489.01,0.2321,20.0,-258.85,0.2745,20.0,-185.1,0.2988,20.0,-176.85,0.3104,20.0,-186.06,0.3461,20.0
581,2024-08-04,0.1207,0.13208,14.5,23.95,17.85625,0.0,0.13208,3.8945e-09,0.055916,-0.014273,-14.866,104.46,-43.199,45.098,-19.427,-1597.2,-907.12,-215.92,0.0,0.0,42.884,50.734,7.5356,0.0,-1596.86,0.1742,20.0,-1595.14,0.1742,20.0,-1571.3,0.1747,20.0,-1093.71,0.1902,20.0,-501.23,0.2307,20.0,-266.42,0.2725,20.0,-189.09,0.297,20.0,-179.24,0.3094,20.0,-186.72,0.346,20.0
582,2024-08-05,0.0238,0.33274,13.4,28.775,20.4125,0.0,0.33274,-1.0423e-09,0.12579,-0.014996,-14.866,104.79,-43.199,45.225,-19.442,-1599.0,-919.61,-211.71,0.0,0.0,42.777,50.734,7.5356,0.0,-1598.2,0.1742,20.0,-1596.16,0.1742,20.0,-1575.98,0.1746,20.0,-1122.48,0.1892,20.0,-517.71,0.2292,20.0,-273.87,0.2706,20.0,-193.12,0.2954,20.0,-181.57,0.3084,20.0,-187.4,0.3458,20.0
583,2024-08-06,0.1327,0.34544,13.1,29.075,19.9083333333333,0.0,0.34544,-7.1377e-09,0.12418,-0.0156,-14.866,105.14,-43.199,45.351,-19.457,-1600.3,-939.7,-208.2,0.0,0.0,42.635,50.734,7.5356,0.0,-1599.21,0.1741,20.0,-1597.36,0.1742,20.0,-1581.89,0.1745,20.0,-1173.1,0.1871,20.0,-545.59,0.2262,20.0,-282.07,0.2685,20.0,-197.09,0.2941,20.0,-183.87,0.3075,20.0,-188.11,0.3455,20.0
584,2024-08-07,0.558,0.11938,10.0,16.025,13.6145833333333,0.0,0.11938,-5.2605e-09,0.046806,-0.0161,-14.866,105.26,-43.199,45.398,-19.473,-1601.1,-948.46,-205.28,0.0,0.0,42.533,50.734,7.5356,0.0,-1599.73,0.1741,20.0,-1597.77,0.1742,20.0,-1583.49,0.1745,20.0,-1194.39,0.1861,20.0,-557.06,0.2248,20.0,-288.64,0.2667,20.0,-200.9,0.2928,20.0,-186.14,0.3066,20.0,-188.85,0.3453,20.0
585,2024-08-08,0.0119,0.25146,7.15,20.45,14.13125,0.0,0.25146,3.7949e-09,0.09156,-0.016511,-14.866,105.51,-43.199,45.49,-19.49,-1601.6,-955.97,-202.89,0.0,0.0,42.447,50.734,7.5356,0.0,-1600.08,0.1741,20.0,-1598.02,0.1742,20.0,-1584.67,0.1744,20.0,-1209.93,0.1856,20.0,-567.84,0.2239,20.0,-294.97,0.2652,20.0,-204.56,0.2915,20.0,-188.39,0.3056,20.0,-189.62,0.3451,20.0
586,2024-08-09,0.0,0.31242,5.075,25.425,16.2645833333333,0.0,0.31242,-6.2596e-09,0.10686,-0.016846,-14.866,105.82,-43.199,45.598,-19.507,-1602.0,-971.19,-200.93,0.0,0.0,42.33,50.734,7.5356,0.0,-1600.41,0.1741,20.0,-1598.47,0.1741,20.0,-1587.51,0.1744,20.0,-1246.67,0.1842,20.0,-592.08,0.2213,20.0,-302.42,0.2632,20.0,-208.08,0.2903,20.0,-190.67,0.3047,20.0,-190.45,0.3449,20.0
587,2024-08-10,0.0323,0.31496,8.125,26.625,17.634375,0.0,0.31496,-8.112e-09,0.10325,-0.017115,-14.866,106.13,-43.199,45.702,-19.524,-1602.4,-988.54,-199.37,0.0,0.0,42.207,50.734,7.5356,0.0,-1600.72,0.1741,20.0,-1598.88,0.1741,20.0,-1590.18,0.1743,20.0,-1289.75,0.183,20.0,-621.88,0.2184,20.0,-310.43,0.2615,20.0,-211.49,0.2892,20.0,-193.03,0.3038,20.0,-191.35,0.3446,20.0
588,2024-08-11,0.0629,0.36576,11.275,28.025,18.3125,0.0,0.36576,4.9124e-09,0.11123,-0.017324,-14.866,106.5,-43.199,45.815,-19.541,-1602.7,-1007.8,-198.15,0.0,0.0,42.081,50.734,7.5356,0.0,-1601.01,0.1741,20.0,-1599.23,0.1741,20.0,-1592.49,0.1743,20.0,-1333.91,0.1817,20.0,-657.94,0.2156,20.0,-318.88,0.2599,20.0,-214.8,0.288,20.0,-195.41,0.3031,20.0,-192.43,0.3443,20.0
589,2024-08-12,0.0,0.37846,11.35,29.775,20.309375,0.0,0.37846,6.2462e-09,0.10828,-0.017482,-14.866,106.88,-43.199,45.925,-19.558,-1603.0,-1028.2,-197.23,0.0,0.0,41.952,50.734,7.5356,0.0,-1601.29,0.1741,20.0,-1599.51,0.1741,20.0,-1594.42,0.1742,20.0,-1376.13,0.1804,20.0,-697.04,0.2125,20.0,-327.57,0.2582,20.0,-218.06,0.2869,20.0,-197.74,0.3023,20.0,-193.6,0.3441,20.0
590,2024-08-13,0.2484,0.32512,11.9,30.4,19.5364583333333,0.0,0.32512,-5.1762e-09,0.091272,-0.017593,-14.866,107.2,-43.199,46.017,-19.576,-1603.3,-1045.9,-196.58,0.0,0.0,41.834,50.734,7.5356,0.0,-1601.55,0.1741,20.0,-1599.71,0.1741,20.0,-1595.68,0.1742,20.0,-1409.6,0.1794,20.0,-732.34,0.2098,20.0,-335.74,0.2566,20.0,-221.26,0.2859,20.0,-199.99,0.3016,20.0,-194.76,0.3438,20.0
591,2024-08-14,0.0068,0.32258,11.0,28.525,18.9739583333333,0.0,0.32258,-6.0447e-09,0.086812,-0.017662,-14.866,107.53,-43.199,46.105,-19.594,-1603.5,-1061.3,-196.17,0.0,0.0,41.726,50.734,7.5356,0.0,-1601.8,0.1741,20.0,-1599.86,0.1741,20.0,-1596.53,0.1742,20.0,-1435.92,0.1786,20.0,-764.31,0.2073,20.0,-343.46,0.2551,20.0,-224.43,0.2848,20.0,-202.17,0.3009,20.0,-195.92,0.3435,20.0
592,2024-08-15,0.2366,0.40386,8.625,30.825,20.303125,0.0,0.40386,-6.4631e-09,0.098475,-0.017696,-14.866,107.93,-43.199,46.205,-19.611,-1603.8,-1078.4,-195.97,0.0,0.0,41.614,50.734,7.5356,0.0,-1602.03,0.1741,20.0,-1600.01,0.1741,20.0,-1597.35,0.1742,20.0,-1462.37,0.1778,20.0,-803.29,0.2049,20.0,-351.85,0.2535,20.0,-227.56,0.2837,20.0,-204.28,0.3002,20.0,-197.09,0.3433,20.0
593,2024-08-16,0.0,0.381,11.025,28.85,19.0875,0.0,0.381,4.3478e-09,0.089296,-0.017699,-14.866,108.31,-43.199,46.295,-19.629,-1604.0,-1095.6,-195.95,0.0,0.0,41.501,50.734,7.5356,0.0,-1602.26,0.1741,20.0,-1600.16,0.1741,20.0,-1598.03,0.1742,20.0,-1486.01,0.1771,20.0,-844.36,0.2026,20.0,-360.44,0.2518,20.0,-230.67,0.2827,20.0,-206.34,0.2996,20.0,-198.26,0.343,20.0
594,2024-08-17,0.0,0.35814,7.375,30.15,19.3520833333333,0.0,0.35814,5.5354e-09,0.0811,-0.017676,-14.866,108.67,-43.199,46.377,-19.647,-1604.2,-1110.8,-196.09,0.0,0.0,41.398,50.734,7.5356,0.0,-1602.48,0.1741,20.0,-1600.32,0.1741,20.0,-1598.49,0.1741,20.0,-1504.45,0.1766,20.0,-881.53,0.2005,20.0,-368.7,0.2502,20.0,-233.76,0.2816,20.0,-208.35,0.2989,20.0,-199.45,0.3427,20.0
595,2024-08-18,1.8799,0.37592,9.0,35.5,20.3833333333333,0.0,0.37592,6.6348e-09,0.080336,-0.01763,-14.866,109.04,-43.199,46.459,-19.664,-1604.4,-1125.0,-196.35,0.0,0.0,41.298,50.734,7.5356,0.0,-1602.69,0.1741,20.0,-1600.47,0.1741,20.0,-1598.83,0.1741,20.0,-1519.88,0.1761,20.0,-917.25,0.1985,20.0,-377.19,0.2486,20.0,-236.86,0.2806,20.0,-210.33,0.2983,20.0,-200.65,0.3425,20.0
596,2024-08-19,0.1412,0.43434,13.275,34.175,20.3927083333333,0.0,0.43434,-1.0755e-08,0.084782,-0.017564,-14.866,109.48,-43.199,46.545,-19.682,-1604.7,-1140.1,-196.74,0.0,0.0,41.197,50.734,7.5356,0.0,-1602.89,0.1741,20.0,-1600.61,0.1741,20.0,-1599.14,0.1741,20.0,-1534.28,0.1757,20.0,-957.68,0.1962,20.0,-386.32,0.2468,20.0,-239.95,0.2795,20.0,-212.28,0.2977,20.0,-201.88,0.3422,20.0
597,2024-08-20,0.0595,0.3429,10.975,30.875,20.0,0.0,0.3429,1.5948e-09,0.067986,-0.01748,-14.866,109.82,-43.199,46.613,-19.699,-1604.9,-1153.0,-197.22,0.0,0.0,41.102,50.734,7.5356,0.0,-1603.09,0.1741,20.0,-1600.76,0.1741,20.0,-1599.34,0.1741,20.0,-1545.32,0.1754,20.0,-994.77,0.1944,20.0,-395.04,0.2456,20.0,-243.08,0.2785,20.0,-214.2,0.2971,20.0,-203.11,0.3419,20.0
598,2024-08-21,0.034,0.28956,9.575,26.85,17.5864583333333,0.0,0.28956,3.7453e-09,0.057608,-0.017382,-14.866,110.11,-43.199,46.671,-19.717,-1605.1,-1161.9,-197.79,0.0,0.0,41.022,50.734,7.5356,0.0,-1603.28,0.174,20.0,-1600.91,0.1741,20.0,-1599.46,0.1741,20.0,-1552.26,0.1752,20.0,-1020.26,0.1933,20.0,-402.28,0.2445,20.0,-246.16,0.2777,20.0,-216.1,0.2964,20.0,-204.36,0.3416,20.0
599,2024-08-22,0.0,0.31496,5.375,25.875,16.5552083333333,0.0,0.31496,6.4792e-09,0.059948,-0.017271,-14.866,110.43,-43.199,46.732,-19.734,-1605.3,-1169.9,-198.43,0.0,0.0,40.945,50.734,7.5356,0.0,-1603.46,0.174,20.0,-1601.04,0.1741,20.0,-1599.55,0.1741,20.0,-1558.08,0.175,20.0,-1042.68,0.1924,20.0,-409.18,0.2436,20.0,-249.18,0.277,20.0,-217.99,0.2958,20.0,-205.63,0.3413,20.0
600,2024-08-23,0.1107,0.37846,8.1,30.825,18.040625,0.0,0.37846,4.4126e-09,0.06664,-0.017148,-14.866,110.81,-43.199,46.799,-19.751,-1605.4,-1179.6,-199.15,0.0,0.0,40.864,50.734,7.5356,0.0,-1603.64,0.174,20.0,-1601.18,0.1741,20.0,-1599.66,0.1741,20.0,-1564.27,0.1749,20.0,-1070.51,0.1913,20.0,-416.87,0.2425,20.0,-252.12,0.2762,20.0,-219.85,0.2953,20.0,-206.91,0.3411,20.0
601,2024-08-24,0.0,0.3429,9.6,25.2,16.484375,0.0,0.3429,2.3067e-09,0.059733,-0.017015,-14.866,111.15,-43.199,46.859,-19.768,-1605.6,-1189.2,-199.92,0.0,0.0,40.783,50.734,7.5356,0.0,-1603.82,0.174,20.0,-1601.32,0.1741,20.0,-1599.75,0.1741,20.0,-1569.27,0.1748,20.0,-1097.75,0.1902,20.0,-424.37,0.2414,20.0,-254.99,0.2755,20.0,-221.71,0.2947,20.0,-208.21,0.3408,20.0
602,2024-08-25,0.0,0.37084,8.325,25.425,16.015625,0.0,0.37084,1.0309e-08,0.061187,-0.016873,-14.866,111.52,-43.199,46.921,-19.785,-1605.8,-1198.4,-200.74,0.0,0.0,40.705,50.734,7.5356,0.0,-1603.99,0.174,20.0,-1601.45,0.1741,20.0,-1599.84,0.1741,20.0,-1573.71,0.1747,20.0,-1124.12,0.1891,20.0,-432.0,0.2403,20.0,-257.81,0.2747,20.0,-223.55,0.2941,20.0,-209.51,0.3405,20.0
603,2024-08-26,0.0,0.34798,4.275,26.775,15.271875,0.0,0.34798,-1.3733e-09,0.056422,-0.016723,-14.866,111.87,-43.199,46.978,-19.802,-1606.0,-1207.1,-201.61,0.0,0.0,40.629,50.734,7.5356,0.0,-1604.15,0.174,20.0,-1601.58,0.1741,20.0,-1599.92,0.1741,20.0,-1577.25,0.1746,20.0,-1148.91,0.1881,20.0,-439.36,0.2392,20.0,-260.56,0.274,20.0,-225.38,0.2935,20.0,-210.83,0.3402,20.0
604,2024-08-27,0.051,0.46228,8.55,30.075,19.6364583333333,0.0,0.46228,7.2171e-09,0.066065,-0.016566,-14.866,112.33,-43.199,47.045,-19.819,-1606.1,-1217.3,-202.52,0.0,0.0,40.551,50.734,7.5356,0.0,-1604.32,0.174,20.0,-1601.71,0.1741,20.0,-1600.0,0.1741,20.0,-1580.97,0.1745,20.0,-1179.14,0.1869,20.0,-447.84,0.238,20.0,-263.27,0.2733,20.0,-227.21,0.2929,20.0,-212.16,0.3399,20.0
605,2024-08-28,0.6089,0.26416,5.1,15.325,10.1364583333333,0.0,0.26416,2.2271e-10,0.042461,-0.016404,-14.866,112.59,-43.199,47.087,-19.835,-1606.3,-1224.2,-203.47,0.0,0.0,40.48,50.734,7.5356,0.0,-1604.48,0.174,20.0,-1601.84,0.1741,20.0,-1600.07,0.1741,20.0,-1583.04,0.1745,20.0,-1199.98,0.1859,20.0,-454.59,0.237,20.0,-265.94,0.2726,20.0,-229.02,0.2923,20.0,-213.49,0.3396,20.0
606,2024-08-29,0.0,0.39624,10.725,25.9,17.8052083333333,0.0,0.39624,-6.1426e-09,0.056346,-0.016236,-14.866,112.99,-43.199,47.144,-19.851,-1606.5,-1230.9,-204.45,0.0,0.0,40.414,50.734,7.5356,0.0,-1604.63,0.174,20.0,-1601.97,0.1741,20.0,-1600.14,0.1741,20.0,-1584.83,0.1744,20.0,-1219.04,0.1852,20.0,-461.4,0.2361,20.0,-268.57,0.272,20.0,-230.84,0.2917,20.0,-214.84,0.3393,20.0
607,2024-08-30,0.0,0.36576,6.0,32.925,18.628125,0.0,0.36576,3.0331e-09,0.051522,-0.016063,-14.866,113.36,-43.199,47.196,-19.867,-1606.6,-1238.6,-205.45,0.0,0.0,40.343,50.734,7.5356,0.0,-1604.78,0.174,20.0,-1602.09,0.1741,20.0,-1600.22,0.1741,20.0,-1586.77,0.1744,20.0,-1242.15,0.1844,20.0,-468.91,0.235,20.0,-271.16,0.2713,20.0,-232.65,0.2912,20.0,-216.19,0.339,20.0
