 ******* Program HYDRUS
 ******* 
 None                                                                    
 Date:  14. 1.    Time:   9:50:59
 Units: L = mm   , T = days , M = mmol 

       Time          rTop        rRoot        vTop         vRoot        vBot       sum(rTop)   sum(rRoot)    sum(vTop)   sum(vRoot)    sum(vBot)      hTop         hRoot        hBot        RunOff    sum(RunOff)     Volume     sum(Infil)    sum(Evap) TLevel Cum(WTrans)  SnowLayer
        [T]         [L/T]        [L/T]        [L/T]        [L/T]        [L/T]         [L]          [L]          [L]         [L]           [L]         [L]           [L]         [L]          [L/T]         [L]          [L]          [L]          [L]

      58.0000  0.11631E+00  0.00000E+00  0.11631E+00  0.00000E+00 -0.67435E-01  0.22784E+01  0.00000E+00  0.22784E+01  0.00000E+00 -0.17722E+02 -0.52247E+03 -0.37968E+03 -0.20240E+03  0.00000E+00  0.00000E+00  0.41449E+02  0.00000E+00  0.22784E+01    117  0.00000E+00      0.000
      59.0000  0.94837E-01  0.00000E+00  0.94837E-01  0.00000E+00 -0.66235E-01  0.23732E+01  0.00000E+00  0.23732E+01  0.00000E+00 -0.17788E+02 -0.52246E+03 -0.38883E+03 -0.20414E+03  0.00000E+00  0.00000E+00  0.41287E+02  0.00000E+00  0.23732E+01    119  0.00000E+00      0.000
      60.0000  0.11862E+00  0.00000E+00  0.11862E+00  0.00000E+00 -0.65032E-01  0.24919E+01  0.00000E+00  0.24919E+01  0.00000E+00 -0.17854E+02 -0.57880E+03 -0.40466E+03 -0.20589E+03  0.00000E+00  0.00000E+00  0.41103E+02  0.00000E+00  0.24919E+01    121  0.00000E+00      0.000
      61.0000  0.11327E+00  0.00000E+00  0.11327E+00  0.00000E+00 -0.63824E-01  0.26051E+01  0.00000E+00  0.26051E+01  0.00000E+00 -0.17918E+02 -0.61616E+03 -0.41955E+03 -0.20765E+03  0.00000E+00  0.00000E+00  0.40926E+02  0.00000E+00  0.26051E+01    123  0.00000E+00      0.000
      62.0000  0.54866E-01  0.00000E+00  0.54866E-01  0.00000E+00 -0.62610E-01  0.26600E+01  0.00000E+00  0.26600E+01  0.00000E+00 -0.17981E+02 -0.54416E+03 -0.41817E+03 -0.20942E+03  0.00000E+00  0.00000E+00  0.40808E+02  0.00000E+00  0.26600E+01    125  0.00000E+00      0.000
      63.0000  0.85262E-01  0.00000E+00  0.85262E-01  0.00000E+00 -0.61388E-01  0.27452E+01  0.00000E+00  0.27452E+01  0.00000E+00 -0.18042E+02 -0.57869E+03 -0.42633E+03 -0.21119E+03  0.00000E+00  0.00000E+00  0.40661E+02  0.00000E+00  0.27452E+01    127  0.00000E+00      0.000
      64.0000  0.11891E+00  0.00000E+00  0.11891E+00  0.00000E+00 -0.60159E-01  0.28642E+01  0.00000E+00  0.28642E+01  0.00000E+00 -0.18103E+02 -0.67865E+03 -0.44528E+03 -0.21298E+03  0.00000E+00  0.00000E+00  0.40482E+02  0.00000E+00  0.28642E+01    129  0.00000E+00      0.000
      65.0000  0.10243E+00  0.00000E+00  0.10243E+00  0.00000E+00 -0.58921E-01  0.29666E+01  0.00000E+00  0.29666E+01  0.00000E+00 -0.18162E+02 -0.70747E+03 -0.45982E+03 -0.21478E+03  0.00000E+00  0.00000E+00  0.40320E+02  0.00000E+00  0.29666E+01    131  0.00000E+00      0.000
      66.0000  0.13434E+00  0.00000E+00  0.13434E+00  0.00000E+00 -0.57678E-01  0.31009E+01  0.00000E+00  0.31009E+01  0.00000E+00 -0.18220E+02 -0.89121E+03 -0.48629E+03 -0.21659E+03  0.00000E+00  0.00000E+00  0.40128E+02  0.00000E+00  0.31009E+01    133  0.00000E+00      0.000
      67.0000  0.14653E+00  0.00000E+00  0.14653E+00  0.00000E+00 -0.56429E-01  0.32475E+01  0.00000E+00  0.32475E+01  0.00000E+00 -0.18277E+02 -0.11996E+04 -0.52060E+03 -0.21841E+03  0.00000E+00  0.00000E+00  0.39924E+02  0.00000E+00  0.32475E+01    135  0.00000E+00      0.000
      68.0000  0.15620E+00  0.00000E+00  0.15620E+00  0.00000E+00 -0.55175E-01  0.34037E+01  0.00000E+00  0.34037E+01  0.00000E+00 -0.18332E+02 -0.19589E+04 -0.56390E+03 -0.22023E+03  0.00000E+00  0.00000E+00  0.39713E+02  0.00000E+00  0.34037E+01    137  0.00000E+00      0.000
      69.0000  0.12899E+00  0.00000E+00  0.12899E+00  0.00000E+00 -0.53917E-01  0.35326E+01  0.00000E+00  0.35326E+01  0.00000E+00 -0.18386E+02 -0.22962E+04 -0.59820E+03 -0.22206E+03  0.00000E+00  0.00000E+00  0.39530E+02  0.00000E+00  0.35326E+01    139  0.00000E+00      0.000
      70.0000  0.13921E+00  0.00000E+00  0.13921E+00  0.00000E+00 -0.52659E-01  0.36719E+01  0.00000E+00  0.36719E+01  0.00000E+00 -0.18439E+02 -0.42047E+04 -0.64464E+03 -0.22389E+03  0.00000E+00  0.00000E+00  0.39337E+02  0.00000E+00  0.36719E+01    141  0.00000E+00      0.000
      71.0000  0.13943E+00  0.00000E+00  0.13943E+00  0.00000E+00 -0.51398E-01  0.38113E+01  0.00000E+00  0.38113E+01  0.00000E+00 -0.18491E+02 -0.92851E+04 -0.70675E+03 -0.22572E+03  0.00000E+00  0.00000E+00  0.39146E+02  0.00000E+00  0.38113E+01    143  0.00000E+00      0.000
      72.0000  0.10792E+00  0.00000E+00  0.10792E+00  0.00000E+00 -0.50138E-01  0.39192E+01  0.00000E+00  0.39192E+01  0.00000E+00 -0.18542E+02 -0.97634E+04 -0.73893E+03 -0.22756E+03  0.00000E+00  0.00000E+00  0.38988E+02  0.00000E+00  0.39192E+01    145  0.00000E+00      0.000
      73.0000  0.12828E+00  0.00000E+00  0.12828E+00  0.00000E+00 -0.48877E-01  0.40475E+01  0.00000E+00  0.40475E+01  0.00000E+00 -0.18591E+02 -0.33255E+05 -0.82864E+03 -0.22939E+03  0.00000E+00  0.00000E+00  0.38810E+02  0.00000E+00  0.40475E+01    147  0.00000E+00      0.000
      74.0000  0.11883E+00  0.00000E+00  0.11883E+00  0.00000E+00 -0.47616E-01  0.41663E+01  0.00000E+00  0.41663E+01  0.00000E+00 -0.18639E+02 -0.88488E+05 -0.94107E+03 -0.23123E+03  0.00000E+00  0.00000E+00  0.38644E+02  0.00000E+00  0.41663E+01    149  0.00000E+00      0.000
      75.0000  0.12678E+00  0.00000E+00  0.12678E+00  0.00000E+00 -0.46356E-01  0.42931E+01  0.00000E+00  0.42931E+01  0.00000E+00 -0.18685E+02 -0.94899E+06 -0.12420E+04 -0.23306E+03  0.00000E+00  0.00000E+00  0.38470E+02  0.00000E+00  0.42931E+01    151  0.00000E+00      0.000
      76.0000  0.11125E+00  0.00000E+00  0.90986E-01  0.00000E+00 -0.45094E-01  0.44044E+01  0.00000E+00  0.43914E+01  0.00000E+00 -0.18731E+02 -0.10000E+07 -0.13409E+04 -0.23490E+03  0.00000E+00  0.00000E+00  0.38326E+02  0.00000E+00  0.43914E+01    158  0.00000E+00      0.000
      77.0000  0.11122E+00  0.00000E+00  0.83110E-01  0.00000E+00 -0.43829E-01  0.45156E+01  0.00000E+00  0.44780E+01  0.00000E+00 -0.18775E+02 -0.10000E+07 -0.13741E+04 -0.23673E+03  0.00000E+00  0.00000E+00  0.38195E+02  0.00000E+00  0.44780E+01    163  0.00000E+00      0.000
